Gene.ID,logFC,logCPM,LR,PValue,FDR,tax_level,genus_tax_id,name,category
437900,0,9.24881777060748,0,1,1,1,286,Pseudomonas marincola,bacteria
43990,0,9.24881777060748,0,1,1,1,1716,Corynebacterium segmentosum,bacteria
441500,0,9.2584232349733,7.92616061673357e-08,0.999775368069183,1,1,1716,Corynebacterium timonense,bacteria
450734,0,9.25599495500269,2.36892345739648e-08,0.999877195134449,1,1,1839,Nocardioides dokdonensis,bacteria
451,0,9.26215863410489,7.93287293632261e-08,0.999775272973824,1,1,465,Tatlockia micdadei,bacteria
453579,0,9.24881777060748,0,1,1,1,114248,uncultured Tepidimonas sp.,bacteria
45363,0,9.24881777060748,0,1,1,1,2093,Mycoplasma alkalescens,bacteria
45972,2.0454021255488,9.28074326375696,2.53926373261493e-08,0.999872856557945,1,1,1279,Staphylococcus pasteuri,bacteria
46429,0,9.25818782223335,7.84322677915839e-08,0.999776546355674,1,1,165695,Sphingobium chlorophenolicum,bacteria
466153,2.00026123925282,9.27303526878498,2.65490278650304e-08,0.999869993708127,1,1,466152,Singulisphaera acidiphila,bacteria
46680,0,9.28958201068146,5.50132881471654e-08,0.999812856882747,1,1,286,Pseudomonas nitroreducens,bacteria
470,-0.40992264312761,9.39252362962038,5.30730517311895e-08,0.999816186634016,1,1,469,Acinetobacter baumannii,bacteria
470933,0,9.24881777060748,0,1,1,1,53335,Pantoea eucalypti,bacteria
470934,-1.18878170543824,9.27727585758652,7.00972400125011e-08,0.999788753016737,1,1,53335,Pantoea vagans,bacteria
47671,0,9.26350573318981,4.90315414936049e-08,0.999823323888784,1,1,47670,Lautropia mirabilis,bacteria
47715,0,9.31191101423434,1.07455129239042e-07,0.999738450659596,1,1,1578,Lactobacillus rhamnosus,bacteria
47878,-2.25747170983996,9.26818626688176,3.29391372524888,0.069537088700566,1,1,286,Pseudomonas azotoformans,bacteria
47883,-1.52080186495614,9.28170374950045,1.27363948720927e-07,0.99971525027726,1,1,286,Pseudomonas synxantha,bacteria
47885,0,9.27200373545623,2.07647117278498e-08,0.999885025107254,1,1,286,Pseudomonas oryzihabitans,bacteria
480,-1.63133252101469,9.2622725273704,1.35652854282853e-07,0.999706130496122,1,1,475,Moraxella catarrhalis,bacteria
480943,0,9.24881777060748,0,1,1,1,-200,bacterium GI912,bacteria
482462,-2.01264317811473,9.27352724310139,2.56367940210112e-08,0.999872246761942,1,1,1763,Mycobacterium dioxanotrophicus,bacteria
482564,0,9.27569812625426,2.80436811550544e-08,0.999866384275827,1,1,1158,Oscillatoria nigro-viridis,bacteria
48296,-0.234434584964103,9.30484197632395,2.39482709218919e-08,0.999876525538425,1,1,469,Acinetobacter pittii,bacteria
484,0,9.25686002424526,8.82551356440331e-08,0.999762966325787,1,1,482,Neisseria flavescens,bacteria
488,0,9.26309687085258,1.50264416021173e-07,0.999690708400484,1,1,482,Neisseria mucosa,bacteria
488447,0,9.25562634598356,9.3369232345708e-08,0.999756195370036,1,1,32008,Burkholderia contaminans,bacteria
48935,0,9.24881777060748,0,1,1,1,165696,Novosphingobium aromaticivorans,bacteria
495,0,9.25527895153683,9.07835113750366e-08,0.999759594973852,1,1,482,Neisseria elongata,bacteria
496014,0,9.24881777060748,0,1,1,1,2600304,Baekduia soli,bacteria
511,-1.81405517219294,9.26700369176572,1.32183736845093e-07,0.999709912467084,1,1,507,Alcaligenes faecalis,bacteria
51288,0,9.25739385019683,8.15738951942535e-08,0.999772115043986,1,1,579,Kluyvera ascorbata,bacteria
515393,1.36375242922238,9.33695654404582,1.61678899733068,0.203540097955893,1,1,286,Pseudomonas yamanorum,bacteria
526669,0,9.24881777060748,0,1,1,1,-200,uncultured bacterium KM3-18-F8,bacteria
52773,0,9.25699729819048,8.87954705319771e-08,0.99976224182335,1,1,2529408,Schaalia meyeri,bacteria
528191,0,9.24881777060748,0,1,1,1,44249,Paenibacillus xylanexedens,bacteria
528244,-1.92103557675558,9.27032890747452,2.94402626721535e-08,0.999863097651091,1,1,191,Azospirillum thiophilum,bacteria
529,0,9.25739385019683,8.15738951942535e-08,0.999772115043986,1,1,528,Ochrobactrum anthropi,bacteria
53358,0,9.25670585961494,6.63951142954033e-08,0.999794407097366,1,1,53357,Intrasporangium calvum,bacteria
53412,-2.01264317811473,9.27352724310139,2.56367940210112e-08,0.999872246761942,1,1,286,Pseudomonas resinovorans,bacteria
53458,-1.1600089971673,9.28500667377191,7.91329952676278e-08,0.999775550388494,1,1,53457,Janibacter limosus,bacteria
536441,-2.7476655982733,9.27784819296844,3.74842036967175,0.0528574418117726,1,1,59732,Chryseobacterium taklimakanense,bacteria
54005,2.0779506679251,9.27594631980305,2.61497898890184e-08,0.999870974912744,1,1,162289,Peptoniphilus harei,bacteria
542,0,9.27341440506635,3.84017546650739e-08,0.999843643625009,1,1,541,Zymomonas mobilis,bacteria
54291,0,9.2525306352095,1.49168134733202e-07,0.999691838712268,1,1,160674,Raoultella ornithinolytica,bacteria
54299,-1.27260521797757,9.26121054713163,4.23700541318794e-08,0.999835763542915,1,1,54298,Chroococcidiopsis thermalis,bacteria
544580,-1.1600089971673,9.28559043429479,8.1936057938492e-08,0.999771609735039,1,1,1654,Actinomyces oris,bacteria
546,1.68460533342806,9.32172733905789,1.36267312100813e-07,0.999705465687448,1,1,544,Citrobacter freundii,bacteria
546160,0,9.24881777060748,0,1,1,1,37914,Dietzia lutea,bacteria
548,0,9.26001147647507,1.28514347608188e-07,0.999713967185072,1,1,570,Klebsiella aerogenes,bacteria
549,-2.30583656977641,9.32166031464031,8.26516988183812e-08,0.999770614507351,1,1,53335,Pantoea agglomerans,bacteria
550,-1.86377431880461,9.42752952494984,1.65374297151116,0.198450257334371,1,1,547,Enterobacter cloacae,bacteria
55148,0,9.26405009398851,6.08819696878982e-08,0.999803127795518,1,1,1298,Deinococcus proteolyticus,bacteria
552,-0.417042136702061,9.28529334816297,5.85017545517985e-08,0.999807014578427,1,1,551,Erwinia amylovora,bacteria
553,1.26207855404529,9.31019474875428,4.1553807506034e-08,0.999837353219801,1,1,53335,Pantoea ananatis,bacteria
553151,-1.62445495994271,9.27906953630714,1.11921679035731e-07,0.999733070138103,1,1,286,Pseudomonas pelagia,bacteria
553611,0,9.2616604027895,7.77549251651521e-08,0.999777513322924,1,1,657,Photobacterium leiognathi,bacteria
553814,0,9.26313861840403,5.90937929700885e-08,0.999806040529265,1,1,12916,Acidovorax carolinensis,bacteria
554,0,9.25737446479659,8.15278031751632e-08,0.999772179434448,1,1,122277,Pectobacterium carotovorum,bacteria
554131,0,9.26341501522057,1.031169665211e-07,0.999743784665764,1,1,32012,Thiomonas sp. CB2,bacteria
554406,0,9.24881777060748,0,1,1,1,32067,Leptotrichia hongkongensis,bacteria
55508,0,9.25217929846722,3.7642357231249e-08,0.999845197323695,1,1,29580,Janthinobacterium agaricidamnosum,bacteria
556,-1.95943203184128,9.27162924399661,2.73795439653668e-08,0.999867975915501,1,1,204037,Dickeya chrysanthemi,bacteria
55601,0,9.26405009398851,6.08819696878982e-08,0.999803127795518,1,1,662,Vibrio anguillarum,bacteria
558152,1.66854240677484,9.26316578544434,1.13745127094944e-07,0.999730904488752,1,1,59732,Chryseobacterium piperi,bacteria
55969,-1.46843988048439,9.26339813041151,9.10196895631543e-08,0.999759282463679,1,1,55968,Leucobacter komagatae,bacteria
562,-0.242569822896699,12.7318005582086,0.0189069926927345,0.890633458192776,1,1,561,Escherichia coli,bacteria
564,0,9.2569621039552,8.86449766923647e-08,0.99976244338945,1,1,561,Escherichia fergusonii,bacteria
565,0,9.25311710945963,1.39120314379682e-07,0.999702398355574,1,1,1903434,Atlantibacter hermannii,bacteria
566,0,9.27209369921864,5.59462201010774e-08,0.999811276739003,1,1,2055880,Pseudescherichia vulneris,bacteria
569,-0.872403855186337,9.30141019926182,9.72954055100672e-08,0.999751122164709,1,1,568,Hafnia alvei,bacteria
570505,0,9.24881777060748,0,1,1,1,407,Methylobacterium bullatum,bacteria
571913,1.08702817665494,9.25690987710601,5.02548545000536e-08,0.999821133475753,1,1,745364,Luteipulveratus mongoliensis,bacteria
571915,0,9.26313861840403,5.90937929700885e-08,0.999806040529265,1,1,1716,Corynebacterium mustelae,bacteria
573,3.80058276449265,11.2197269480741,4.12702815817036,0.0422034039352623,1,1,570,Klebsiella pneumoniae,bacteria
575,1.09151619533673,9.27407739191465,8.23054264742495e-08,0.999771095521168,1,1,160674,Raoultella planticola,bacteria
582702,1.52358744151027,9.26001801459505,1.15157591018544e-07,0.999729238856986,1,1,75309,Rhodanobacter glycinis,bacteria
585,0,9.25394553059171,2.33490347056886e-08,0.999878080120392,1,1,583,Proteus vulgaris,bacteria
587753,-1.27260521797757,9.29189327729989,1.03434583564876e-07,0.999743390376693,1,1,286,Pseudomonas chlororaphis,bacteria
588,-1.01247131273387,9.25492493668824,4.66476723914866e-08,0.999827672317611,1,1,586,Providencia stuartii,bacteria
588932,-0.978656348913762,9.2607825388681,1.03195649359122e-07,0.999743686932552,1,1,41275,Brevundimonas naejangsanensis,bacteria
589436,-0.825622085322986,9.25468999117769,4.01788766701827e-08,0.99984006667959,1,1,838,Prevotella fusca,bacteria
590652,0,9.24881777060748,0,1,1,1,1763,Mycobacterium paraseoulense,bacteria
59814,-2.81586207179434,9.91925579398222,5.01483583548179e-08,0.999821323096213,1,1,53335,Pantoea dispersa,bacteria
615,6.43582032148002,11.5241967933774,13.5969205108051,0.000226556869354329,0.228369324309164,1,613,Serratia marcescens,bacteria
61624,0,9.25656503587025,1.05224648105917e-07,0.999741179426677,1,1,44249,Paenibacillus mucilaginosus,bacteria
61645,1.00332777064672,11.2649203763093,0.342896088914429,0.558162295696848,1,1,547,Enterobacter asburiae,bacteria
61647,-1.5736874299577,9.26812559153643,3.56803093737312e-08,0.999849285733385,1,1,1330546,Pluralibacter gergoviae,bacteria
62140,-2.01264317811473,9.27352724310139,2.56367940210112e-08,0.999872246761942,1,1,522,Acidiphilium multivorum,bacteria
622,0,9.25305837564826,1.41017030497181e-07,0.999700376526896,1,1,620,Shigella dysenteriae,bacteria
623,-2.77016202105004,9.33397639478287,1.15577286408097e-07,0.999728745907074,1,1,620,Shigella flexneri,bacteria
629680,-1.81405517219294,9.26700369176572,1.32183736845093e-07,0.999709912467084,1,1,1696,Brevibacterium sandarakinum,bacteria
630,0,9.29125874384035,1.00327595120575e-07,0.999747273806993,1,1,629,Yersinia enterocolitica,bacteria
63186,0,9.24881777060748,0,1,1,1,112040,Zobellia galactanivorans,bacteria
632,-2.28345963463208,9.33310507219879,2.25516825432008,0.133168980906834,1,1,629,Yersinia pestis,bacteria
64320,-10.452374900996,14.1655933724217,5.39317852599197e-08,0.99981470553101,1,1,11051,Zika virus,viruses
643214,-1.35062667973635,9.26053841760319,1.35326750694276e-07,0.999706483933428,1,1,1279,Staphylococcus stepanovicii,bacteria
648995,0.713367890180623,9.26025161568033,1.02541175550641e-07,0.99974450100273,1,1,379,Rhizobium pusense,bacteria
649739,0,9.25784588441456,7.76982771455437e-08,0.99977759438355,1,1,1654,Actinomyces sp. oral taxon 848,bacteria
649756,0,9.26298609950645,9.68295470471503e-08,0.999751718703463,1,1,207244,Anaerostipes hadrus,bacteria
65058,-1.47797906430257,9.36435572606548,2.03518993657781e-07,0.999640049716453,1,1,1716,Corynebacterium ulcerans,bacteria
651,0,9.26233503640855,8.00174220216832e-08,0.999774299597621,1,1,642,Aeromonas media,bacteria
651561,-1.63133252101469,9.28597412524873,1.46126183153683e-07,0.999694997028006,1,1,59732,Chryseobacterium arthrosphaerae,bacteria
655307,0,9.24881777060748,0,1,1,1,482,Neisseria sp. KEM232,bacteria
655902,0,9.24881777060748,0,1,1,1,1883,Streptomyces sp. NK52,bacteria
656366,0,9.25287428259278,4.81161230858618e-08,0.999824980930082,1,1,1663,Arthrobacter alpinus,bacteria
659014,0,9.24881777060748,0,1,1,1,120831,Dyadobacter soli,bacteria
661481,0,9.24881777060748,0,1,1,1,398041,Flavisolibacter ginsenosidimutans,bacteria
663,0,9.2623952839115,2.80021801302155e-08,0.999866483179434,1,1,662,Vibrio alginolyticus,bacteria
664962,0,9.24881777060748,0,1,1,1,191,Azospirillum sp. TSH58,bacteria
665913,0,9.24881777060748,0,1,1,1,2100764,Mixta calida,bacteria
670052,0,9.27341440506635,3.84017546650739e-08,0.999843643625009,1,1,69578,Cryobacterium arcticum,bacteria
671223,1.30354653614876,9.28422499279027,2.06199999297496e-08,0.999885426444712,1,1,1743,Propionibacterium sp. oral taxon 193,bacteria
67310,0,9.24881777060748,0,1,1,1,1883,Streptomyces kishiwadensis,bacteria
674034,0,9.24881777060748,0,1,1,1,286,Pseudomonas sp. J465,bacteria
67827,-1.92103557675558,9.27032890747452,2.94402626721535e-08,0.999863097651091,1,1,544,Citrobacter werkmanii,bacteria
678601,0,9.24881777060748,0,1,1,1,1279,Staphylococcus sp. CDC3,bacteria
68254,0,9.24881777060748,0,1,1,1,1883,Streptomyces phaeofaciens,bacteria
682998,0,9.24881777060748,0,1,1,1,191,Azospirillum sp. M2T2B2,bacteria
683124,0,9.27059715857157,2.80261787111158e-08,0.999866425978032,1,1,237,Flavobacterium haoranii,bacteria
683846,0,9.24881777060748,0,1,1,1,685950,Fervidicoccus fontis,archaea
684552,-0.767173916736742,9.25368576811148,5.05980382037308e-08,0.999820523787035,1,1,46352,Agrococcus carbonis,bacteria
69220,0,9.24881777060748,0,1,1,1,1330545,Lelliottia nimipressuralis,bacteria
698382,0,9.24881777060748,0,1,1,1,-200,uncultured bacterium 164,bacteria
7,0,9.25394553059171,2.33490347056886e-08,0.999878080120392,1,1,6,Azorhizobium caulinodans,bacteria
701042,0,9.24881777060748,0,1,1,1,1763,Mycobacterium marseillense,bacteria
702967,0,9.24881777060748,0,1,1,1,1716,Corynebacterium sp. NML98-0116,bacteria
703,0,9.25595087528903,1.0231577896036e-07,0.999744781964411,1,1,702,Plesiomonas shigelloides,bacteria
70348,0,9.24881777060748,0,1,1,1,469,Acinetobacter dispersus,bacteria
706438,-1.22184073150566,9.26812788613159,4.2300962732611e-08,0.999835897504937,1,1,1654,Actinomyces sp. oral taxon 171,bacteria
70775,0,9.25626224701216,9.83891954575711e-08,0.999749727138584,1,1,286,Pseudomonas plecoglossicida,bacteria
712122,0,9.2584232349733,7.92616061673357e-08,0.999775368069183,1,1,1654,Actinomyces sp. oral taxon 414,bacteria
712270,0,9.24881777060748,0,1,1,1,37914,Dietzia sp. oral taxon 368,bacteria
712310,0,9.24881777060748,0,1,1,1,724,Haemophilus sp. oral taxon 036,bacteria
712624,0,9.24881777060748,0,1,1,1,1301,Streptococcus sp. oral taxon 064,bacteria
712633,0,9.24881777060748,0,1,1,1,1301,Streptococcus sp. oral taxon 431,bacteria
712710,-1.60205931858584,9.26161695038452,1.41232090911103e-07,0.99970014814102,1,1,195950,Tannerella sp. oral taxon HOT-286,bacteria
716925,-1.01247131273387,9.25492493668824,4.66476723914866e-08,0.999827672317611,1,1,106591,Ensifer sojae,bacteria
71999,0,9.26189572286988,7.84272451426204e-08,0.999776553510556,1,1,57493,Kocuria palustris,bacteria
72,-0.978656348913762,9.25438596424238,4.79581001577856e-08,0.999825268565171,1,1,71,Simonsiella muelleri,bacteria
720,0,9.24881777060748,0,1,1,1,713,Actinobacillus lignieresii,bacteria
72000,0.758643235351938,9.25470277149947,5.57607351403533e-08,0.999811589846738,1,1,57493,Kocuria rhizophila,bacteria
722731,0,9.24881777060748,0,1,1,1,1763,Mycobacterium shigaense,bacteria
726,1.9679554781565,9.27189435841849,2.76325105019737e-08,0.99986736741583,1,1,724,Haemophilus haemolyticus,bacteria
727,0,9.25289612774851,1.50010091903852e-07,0.99969097025097,1,1,724,Haemophilus influenzae,bacteria
730,0,9.26655750310326,3.66190082701223e-08,0.999847316063632,1,1,724,[Haemophilus] ducreyi,bacteria
73044,0,9.24881777060748,0,1,1,1,1883,Streptomyces seoulensis,bacteria
731,0,9.25762736678322,8.23196586452468e-08,0.999771075731059,1,1,214906,Histophilus somni,bacteria
732,0,9.25762736678322,8.23196586452468e-08,0.999771075731059,1,1,416916,Aggregatibacter aphrophilus,bacteria
739141,0,9.24881777060748,0,1,1,1,407,Methylobacterium sp. XJLW,bacteria
742013,3.20507897282161,9.36031389988628,3.97082393397117,0.0462951144605531,1,1,80865,Delftia sp. Cs1-4,bacteria
743009,0,9.24881777060748,0,1,1,1,33882,Microbacterium oryzae,bacteria
74329,0,9.24881777060748,0,1,1,1,41275,Brevundimonas mediterranea,bacteria
75105,0,9.25522904353724,1.32502827820957e-07,0.999709562543119,1,1,1822464,Paraburkholderia caribensis,bacteria
751944,0,9.24881777060748,0,1,1,1,2239,Halobacterium sp. DL1,archaea
754476,0,9.24881777060748,0,1,1,1,40222,Methylophaga nitratireducenticrescens,bacteria
754977,0,9.24881777060748,0,1,1,1,89966,Hymenobacter sp. MJ532,bacteria
75588,0,9.26107765891964,5.04091346442692e-08,0.999820859130059,1,1,286,Pseudomonas libanensis,bacteria
75612,0,9.24881777060748,0,1,1,1,286,Pseudomonas mandelii,bacteria
756883,0,9.24881777060748,0,1,1,1,-200,halophilic archaeon DL31,archaea
756892,1.16186327889277,9.27293140451556,1.10947787845816e-07,0.999734234026198,1,1,469,Acinetobacter indicus,bacteria
76258,0,9.25522904353724,1.32502827820957e-07,0.999709562543119,1,1,662,Vibrio rumoiensis,bacteria
762954,0,9.24881777060748,0,1,1,1,1204360,Siansivirga zeaxanthinifaciens,bacteria
76594,0,9.24881777060748,0,1,1,1,104264,Cellulophaga baltica,bacteria
76731,-2.2643548322191,9.2976824000354,7.7320951419324e-08,0.999778135074374,1,1,93681,Roseateles depolymerans,bacteria
76759,0,9.27183417744555,1.26994185833951e-07,0.999715663920237,1,1,286,Pseudomonas monteilii,bacteria
76760,0,9.25884570210325,8.13241900488038e-08,0.999772464099638,1,1,286,Pseudomonas rhodesiae,bacteria
76761,1.9679554781565,9.29140137182606,2.75964922025196e-08,0.999867453885676,1,1,286,Pseudomonas veronii,bacteria
77133,-1.68019859083529,12.7832837493898,0.99615849130258,0.318241829346568,1,1,-200,uncultured bacterium,bacteria
795665,1.19213667545823,9.28718437593841,6.9336060448677e-08,0.999789903103308,1,1,47420,Hydrogenophaga sp. PBC,bacteria
79885,0,9.27581261487602,3.3875398486316e-08,0.999853147188554,1,1,1386,Bacillus pseudofirmus,bacteria
80866,0.518839971919388,9.77444495184507,0.049926816476173,0.823190667463256,1,1,80865,Delftia acidovorans,bacteria
80867,-0.0446876999582275,9.29631499318033,2.08156514247548e-08,0.999884884166251,1,1,12916,Acidovorax avenae,bacteria
80880,1.17262792969286,9.27254696941567,6.73279210161581e-08,0.999792967913624,1,1,232523,Hylemonella gracilis,bacteria
81479,0,9.27706551009646,5.51703287499095e-08,0.999812589964291,1,1,28065,Rhodoferax antarcticus,bacteria
817,0,9.27341440506635,3.84017546650739e-08,0.999843643625009,1,1,816,Bacteroides fragilis,bacteria
823,-1.01247131273387,9.25492493668824,4.66476723914866e-08,0.999827672317611,1,1,375288,Parabacteroides distasonis,bacteria
82367,0,9.25285869846534,1.49606449006967e-07,0.999691386295246,1,1,265,Paracoccus pantotrophus,bacteria
82380,0,9.28412711250532,8.96748773016043e-08,0.999761067377137,1,1,33882,Microbacterium oxydans,bacteria
83427,0,9.24881777060748,0,1,1,1,1301,uncultured Streptococcus sp.,bacteria
83453,0,9.25527895153683,9.07835113750366e-08,0.999759594973852,1,1,44,Melittangium boletus,bacteria
83617,0,9.24881777060748,0,1,1,1,40323,Stenotrophomonas nitritireducens,bacteria
83655,-1.22184073150566,9.55902610027911,1.0410622053314e-07,0.999742558596729,1,1,83654,Leclercia adecarboxylata,bacteria
837,0,9.26092859582074,7.65791385859416e-08,0.999779201919098,1,1,836,Porphyromonas gingivalis,bacteria
84023,0,9.24881777060748,0,1,1,1,1485,Clostridium autoethanogenum,bacteria
84024,0,9.26239325551516,2.56986059099518e-08,0.999872092844202,1,1,1485,Clostridium disporicum,bacteria
84135,-1.81405517219294,9.29033147875308,2.66992028485902e-08,0.999869626535336,1,1,1378,Gemella sanguinis,bacteria
84292,0.650910443460843,9.25286994162106,8.58437059214623e-08,0.99976622703544,1,1,33882,Microbacterium chocolatum,bacteria
84531,0,9.25657138543528,3.00469098490908e-08,0.999861694335919,1,1,68,Lysobacter antibioticus,bacteria
84595,0.653610782588433,9.259033933571,3.13738048873802e-08,0.99985867348332,1,1,2053,Gordonia polyisoprenivorans,bacteria
851,-1.38394157635189,9.27549864871101,9.27083760871028e-08,0.999757059712157,1,1,848,Fusobacterium nucleatum,bacteria
85698,0,9.2718003465079,4.03209430288598e-08,0.999839784179222,1,1,222,Achromobacter xylosoxidans,bacteria
857417,-1.08827376829655,9.59483022269819,1.8738996028219,0.171029120635853,1,1,53457,Janibacter indicus,bacteria
86027,0,9.24881777060748,0,1,1,1,-200,uncultured beta proteobacterium,bacteria
861299,1.61574938938831,9.27614296817769,1.28540559529711e-07,0.999713938016784,1,1,1706036,Gemmatirosa kalamazoonesis,bacteria
863372,-4.28080350600248,9.4471849728586,7.10962107160807,0.00766713151756397,1,1,963,Herbaspirillum huttiense,bacteria
86473,0,9.24881777060748,0,1,1,1,-200,uncultured Gammaproteobacteria bacterium,bacteria
871234,0,9.24881777060748,0,1,1,1,570,Klebsiella sp. MB42,bacteria
879274,-2.42529770361419,9.27589259515788,3.54358415733945,0.0597761621358113,1,1,323620,Shinella sp. HZN7,bacteria
881260,0,9.24881777060748,0,1,1,1,547,Enterobacter bugandensis,bacteria
885322,0,9.24881777060748,0,1,1,1,547,Enterobacter sp. G8-6,bacteria
891974,1.53555101086596,9.32792418120622,4.35652012242826e-08,0.999833463313099,1,1,-200000543,Plautia stali symbiont,bacteria
9,0,9.26161262133055,7.76347341968631e-08,0.999777685345662,1,1,32199,Buchnera aphidicola,bacteria
912801,0,9.24881777060748,0,1,1,1,37914,Dietzia sp. DQ12-45-1b,bacteria
91750,0,9.24881777060748,0,1,1,1,-200,uncultured Alphaproteobacteria bacterium,bacteria
91915,0,9.25656503587025,1.05224648105917e-07,0.999741179426677,1,1,91914,Asaia bogorensis,bacteria
925818,-3.75549156960466,9.41756482106485,7.26787590110689e-08,0.999784898317309,1,1,407,Methylobacterium sp. AMS5,bacteria
936902,0,9.24881777060748,0,1,1,1,1269,Micrococcus sp. MG-2010-D12,bacteria
94132,0,9.25426420349768,2.46816105331504e-08,0.999874649287397,1,1,174951,Ramlibacter tataouinensis,bacteria
94254,0,9.24881777060748,0,1,1,1,120831,Dyadobacter fermentans,bacteria
946333,0,9.26600292129747,4.76021257966863e-08,0.999825918254811,1,1,212743,Rhizobacter gummiphilus,bacteria
948870,0,9.24881777060748,0,1,1,1,-200010662,Enterobacteria phage phi92,viruses
95485,0,9.25905455547919,8.25870047904687e-08,0.999770704298464,1,1,32008,Burkholderia stabilis,bacteria
95486,-1.04882013559189,9.25556023761071,3.98302328896705e-08,0.99984076208536,1,1,32008,Burkholderia cenocepacia,bacteria
964,1.15161210339649,9.25807326167248,4.312663826056e-08,0.999834303680675,1,1,963,Herbaspirillum seropedicae,bacteria
986,-1.52080186495614,9.25993247913659,1.58620004242493e-07,0.999682225511322,1,1,237,Flavobacterium johnsoniae,bacteria
996801,0,9.24881777060748,0,1,1,1,52959,Polaribacter reichenbachii,bacteria
