Gene.ID,logFC,logCPM,LR,PValue,FDR,tax_level,genus_tax_id,name,category
623,2.77016202105004,9.33397639478287,4.45088834027082,0.034883096358015,1,1,620,Shigella flexneri,bacteria
629680,1.81405517219294,9.26700369176572,2.40924482546107,0.120620541568988,1,1,1696,Brevibacterium sandarakinum,bacteria
630,0,9.29125874384035,0,1,1,1,629,Yersinia enterocolitica,bacteria
63186,0,9.24881777060748,0,1,1,1,112040,Zobellia galactanivorans,bacteria
632,1.95943203184128,9.33310507219879,2.58695959940393,0.107746986633942,1,1,629,Yersinia pestis,bacteria
64320,10.452374900996,14.1655933724217,33.4524125998387,7.30291304090793e-09,7.3613363452352e-06,1,11051,Zika virus,viruses
643214,0,9.26053841760319,0,1,1,1,1279,Staphylococcus stepanovicii,bacteria
648995,0,9.26025161568033,0,1,1,1,379,Rhizobium pusense,bacteria
649739,0,9.25784588441456,0,1,1,1,1654,Actinomyces sp. oral taxon 848,bacteria
649756,0,9.26298609950645,0,1,1,1,207244,Anaerostipes hadrus,bacteria
65058,2.5694952596393,9.36435572606548,4.04601521220434,0.0442757402313491,1,1,1716,Corynebacterium ulcerans,bacteria
651,0,9.26233503640855,0,1,1,1,642,Aeromonas media,bacteria
651561,1.63133252101469,9.28597412524873,2.18467226811392,0.139390732028983,1,1,59732,Chryseobacterium arthrosphaerae,bacteria
655307,0,9.24881777060748,0,1,1,1,482,Neisseria sp. KEM232,bacteria
655902,0,9.24881777060748,0,1,1,1,1883,Streptomyces sp. NK52,bacteria
656366,0,9.25287428259278,0,1,1,1,1663,Arthrobacter alpinus,bacteria
659014,0,9.24881777060748,0,1,1,1,120831,Dyadobacter soli,bacteria
661481,0,9.24881777060748,0,1,1,1,398041,Flavisolibacter ginsenosidimutans,bacteria
663,0,9.2623952839115,0,1,1,1,662,Vibrio alginolyticus,bacteria
664962,0,9.24881777060748,0,1,1,1,191,Azospirillum sp. TSH58,bacteria
665913,0,9.24881777060748,0,1,1,1,2100764,Mixta calida,bacteria
670052,0,9.27341440506635,0,1,1,1,69578,Cryobacterium arcticum,bacteria
671223,-1.30354653614876,9.28422499279027,1.37226785437961,0.241422616839758,1,1,1743,Propionibacterium sp. oral taxon 193,bacteria
67310,0,9.24881777060748,0,1,1,1,1883,Streptomyces kishiwadensis,bacteria
674034,0,9.24881777060748,0,1,1,1,286,Pseudomonas sp. J465,bacteria
67827,1.92103557675558,9.27032890747452,2.54019707637221,0.110980933407194,1,1,544,Citrobacter werkmanii,bacteria
678601,0,9.24881777060748,0,1,1,1,1279,Staphylococcus sp. CDC3,bacteria
68254,0,9.24881777060748,0,1,1,1,1883,Streptomyces phaeofaciens,bacteria
682998,0,9.24881777060748,0,1,1,1,191,Azospirillum sp. M2T2B2,bacteria
683124,0,9.27059715857157,0,1,1,1,237,Flavobacterium haoranii,bacteria
683846,0,9.24881777060748,0,1,1,1,685950,Fervidicoccus fontis,archaea
684552,0,9.25368576811148,0,1,1,1,46352,Agrococcus carbonis,bacteria
69220,0,9.24881777060748,0,1,1,1,1330545,Lelliottia nimipressuralis,bacteria
698382,0,9.24881777060748,0,1,1,1,-200,uncultured bacterium 164,bacteria
7,0,9.25394553059171,0,1,1,1,6,Azorhizobium caulinodans,bacteria
701042,0,9.24881777060748,0,1,1,1,1763,Mycobacterium marseillense,bacteria
702967,0,9.24881777060748,0,1,1,1,1716,Corynebacterium sp. NML98-0116,bacteria
703,0,9.25595087528903,0,1,1,1,702,Plesiomonas shigelloides,bacteria
70348,0,9.24881777060748,0,1,1,1,469,Acinetobacter dispersus,bacteria
706438,1.22184073150566,9.26812788613159,1.34913836196339,0.245428806011885,1,1,1654,Actinomyces sp. oral taxon 171,bacteria
70775,0,9.25626224701216,0,1,1,1,286,Pseudomonas plecoglossicida,bacteria
712122,0,9.2584232349733,0,1,1,1,1654,Actinomyces sp. oral taxon 414,bacteria
712270,0,9.24881777060748,0,1,1,1,37914,Dietzia sp. oral taxon 368,bacteria
712310,0,9.24881777060748,0,1,1,1,724,Haemophilus sp. oral taxon 036,bacteria
712624,0,9.24881777060748,0,1,1,1,1301,Streptococcus sp. oral taxon 064,bacteria
712633,0,9.24881777060748,0,1,1,1,1301,Streptococcus sp. oral taxon 431,bacteria
712710,1.60205931858584,9.26161695038452,2.14872886018147,0.142687981402884,1,1,195950,Tannerella sp. oral taxon HOT-286,bacteria
716925,1.01247131273387,9.25492493668824,1.19671492511806,0.273979248854462,1,1,106591,Ensifer sojae,bacteria
71999,0,9.26189572286988,0,1,1,1,57493,Kocuria palustris,bacteria
72,0.978656348913762,9.25438596424238,1.17069064778196,0.279259376435128,1,1,71,Simonsiella muelleri,bacteria
720,0,9.24881777060748,0,1,1,1,713,Actinobacillus lignieresii,bacteria
72000,0,9.25470277149947,0,1,1,1,57493,Kocuria rhizophila,bacteria
722731,0,9.24881777060748,0,1,1,1,1763,Mycobacterium shigaense,bacteria
726,-1.9679554781565,9.27189435841849,2.5540627549194,0.110011036964576,1,1,724,Haemophilus haemolyticus,bacteria
727,0,9.25289612774851,0,1,1,1,724,Haemophilus influenzae,bacteria
730,0,9.26655750310326,0,1,1,1,724,[Haemophilus] ducreyi,bacteria
73044,0,9.24881777060748,0,1,1,1,1883,Streptomyces seoulensis,bacteria
731,0,9.25762736678322,0,1,1,1,214906,Histophilus somni,bacteria
732,0,9.25762736678322,0,1,1,1,416916,Aggregatibacter aphrophilus,bacteria
739141,0,9.24881777060748,0,1,1,1,407,Methylobacterium sp. XJLW,bacteria
742013,-2.51558911188119,9.36031389988628,3.70132171561996,0.0543693835802233,1,1,80865,Delftia sp. Cs1-4,bacteria
743009,0,9.24881777060748,0,1,1,1,33882,Microbacterium oryzae,bacteria
74329,0,9.24881777060748,0,1,1,1,41275,Brevundimonas mediterranea,bacteria
75105,0,9.25522904353724,0,1,1,1,1822464,Paraburkholderia caribensis,bacteria
751944,0,9.24881777060748,0,1,1,1,2239,Halobacterium sp. DL1,archaea
754476,0,9.24881777060748,0,1,1,1,40222,Methylophaga nitratireducenticrescens,bacteria
754977,0,9.24881777060748,0,1,1,1,89966,Hymenobacter sp. MJ532,bacteria
75588,0,9.26107765891964,0,1,1,1,286,Pseudomonas libanensis,bacteria
75612,0,9.24881777060748,0,1,1,1,286,Pseudomonas mandelii,bacteria
756883,0,9.24881777060748,0,1,1,1,-200,halophilic archaeon DL31,archaea
756892,0,9.27293140451556,0,1,1,1,469,Acinetobacter indicus,bacteria
76258,0,9.25522904353724,0,1,1,1,662,Vibrio rumoiensis,bacteria
762954,0,9.24881777060748,0,1,1,1,1204360,Siansivirga zeaxanthinifaciens,bacteria
76594,0,9.24881777060748,0,1,1,1,104264,Cellulophaga baltica,bacteria
76731,2.2643548322191,9.2976824000354,3.51413173454998,0.060847531764789,1,1,93681,Roseateles depolymerans,bacteria
76759,0,9.27183417744555,0,1,1,1,286,Pseudomonas monteilii,bacteria
76760,0,9.25884570210325,0,1,1,1,286,Pseudomonas rhodesiae,bacteria
76761,-1.9679554781565,9.29140137182606,2.55406275491941,0.110011036964576,1,1,286,Pseudomonas veronii,bacteria
77133,0.82723918912909,12.7832837493898,0.479724270348385,0.488547237367257,1,1,-200,uncultured bacterium,bacteria
795665,0,9.28718437593841,0,1,1,1,47420,Hydrogenophaga sp. PBC,bacteria
79885,0,9.27581261487602,0,1,1,1,1386,Bacillus pseudofirmus,bacteria
80866,2.31805332770042,9.77444495184507,2.9388146327436,0.0864741708931272,1,1,80865,Delftia acidovorans,bacteria
80867,0.0446876999582275,9.29631499318033,0.000829075211090213,0.977029152457082,1,1,12916,Acidovorax avenae,bacteria
80880,0,9.27254696941567,0,1,1,1,232523,Hylemonella gracilis,bacteria
81479,0,9.27706551009646,0,1,1,1,28065,Rhodoferax antarcticus,bacteria
817,0,9.27341440506635,0,1,1,1,816,Bacteroides fragilis,bacteria
823,1.01247131273387,9.25492493668824,1.19671492511806,0.273979248854462,1,1,375288,Parabacteroides distasonis,bacteria
82367,0,9.25285869846534,0,1,1,1,265,Paracoccus pantotrophus,bacteria
82380,0,9.28412711250532,0,1,1,1,33882,Microbacterium oxydans,bacteria
83427,0,9.24881777060748,0,1,1,1,1301,uncultured Streptococcus sp.,bacteria
83453,0,9.25527895153683,0,1,1,1,44,Melittangium boletus,bacteria
83617,0,9.24881777060748,0,1,1,1,40323,Stenotrophomonas nitritireducens,bacteria
83655,1.22184073150566,9.55902610027911,1.34913836196338,0.245428806011887,1,1,83654,Leclercia adecarboxylata,bacteria
837,0,9.26092859582074,0,1,1,1,836,Porphyromonas gingivalis,bacteria
84023,0,9.24881777060748,0,1,1,1,1485,Clostridium autoethanogenum,bacteria
84024,0,9.26239325551516,0,1,1,1,1485,Clostridium disporicum,bacteria
84135,1.81405517219294,9.29033147875308,2.40924482546106,0.120620541568988,1,1,1378,Gemella sanguinis,bacteria
84292,0,9.25286994162106,0,1,1,1,33882,Microbacterium chocolatum,bacteria
84531,0,9.25657138543528,0,1,1,1,68,Lysobacter antibioticus,bacteria
84595,0,9.259033933571,0,1,1,1,2053,Gordonia polyisoprenivorans,bacteria
851,0,9.27549864871101,0,1,1,1,848,Fusobacterium nucleatum,bacteria
85698,0,9.2718003465079,0,1,1,1,222,Achromobacter xylosoxidans,bacteria
857417,-0.112508200743109,9.59483022269819,0.00698215939905822,0.93340681437445,1,1,53457,Janibacter indicus,bacteria
86027,0,9.24881777060748,0,1,1,1,-200,uncultured beta proteobacterium,bacteria
861299,-1.61574938938831,9.27614296817769,2.12709342103566,0.144714940282235,1,1,1706036,Gemmatirosa kalamazoonesis,bacteria
863372,3.07734653389395,9.4471849728586,5.26892586751879,0.0217094043483445,1,1,963,Herbaspirillum huttiense,bacteria
86473,0,9.24881777060748,0,1,1,1,-200,uncultured Gammaproteobacteria bacterium,bacteria
871234,0,9.24881777060748,0,1,1,1,570,Klebsiella sp. MB42,bacteria
879274,1.22184073150566,9.27589259515788,1.34913836196338,0.245428806011886,1,1,323620,Shinella sp. HZN7,bacteria
881260,0,9.24881777060748,0,1,1,1,547,Enterobacter bugandensis,bacteria
885322,0,9.24881777060748,0,1,1,1,547,Enterobacter sp. G8-6,bacteria
891974,0,9.32792418120622,0,1,1,1,-200000543,Plautia stali symbiont,bacteria
9,0,9.26161262133055,0,1,1,1,32199,Buchnera aphidicola,bacteria
912801,0,9.24881777060748,0,1,1,1,37914,Dietzia sp. DQ12-45-1b,bacteria
91750,0,9.24881777060748,0,1,1,1,-200,uncultured Alphaproteobacteria bacterium,bacteria
91915,0,9.25656503587025,0,1,1,1,91914,Asaia bogorensis,bacteria
925818,3.75549156960466,9.41756482106485,7.35933265782196,0.00667155487016142,1,1,407,Methylobacterium sp. AMS5,bacteria
936902,0,9.24881777060748,0,1,1,1,1269,Micrococcus sp. MG-2010-D12,bacteria
94132,0,9.25426420349768,0,1,1,1,174951,Ramlibacter tataouinensis,bacteria
94254,0,9.24881777060748,0,1,1,1,120831,Dyadobacter fermentans,bacteria
946333,0,9.26600292129747,0,1,1,1,212743,Rhizobacter gummiphilus,bacteria
948870,0,9.24881777060748,0,1,1,1,-200010662,Enterobacteria phage phi92,viruses
95485,0,9.25905455547919,0,1,1,1,32008,Burkholderia stabilis,bacteria
95486,1.04882013559189,9.25556023761071,1.22428313713691,0.268521719546756,1,1,32008,Burkholderia cenocepacia,bacteria
964,0,9.25807326167248,0,1,1,1,963,Herbaspirillum seropedicae,bacteria
986,1.52080186495614,9.25993247913659,2.04917130541808,0.152289062139726,1,1,237,Flavobacterium johnsoniae,bacteria
996801,0,9.24881777060748,0,1,1,1,52959,Polaribacter reichenbachii,bacteria
