Gene.ID,logFC,logCPM,LR,PValue,FDR,tax_level,genus_tax_id,name,category
43263,0,9.25737446479659,7.16447097204309e-08,0.999786433996843,1,1,286,Pseudomonas alcaligenes,bacteria
433924,0,9.25628574217272,3.00952454068693e-08,0.999861583136547,1,1,433923,Pseudacidovorax intermedius,bacteria
436515,-2.21826817623008,9.27818888690793,7.82526843323694e-08,0.999776802319037,1,1,34072,Variovorax boronicumulans,bacteria
43662,0,9.25905455547919,2.86832317897279e-08,0.999864869276927,1,1,53246,Pseudoalteromonas piscicida,bacteria
43669,-3.47294678648023,9.28400198904347,5.3546366203092,0.0206672406924629,0.595216531942931,1,43668,Brachybacterium faecium,bacteria
43675,-4.05424605741558,9.45646718442044,7.04293836009459,0.00795783699246023,0.444183485932377,1,32207,Rothia mucilaginosa,bacteria
43768,1.66854240677484,9.32622168121499,5.72754146332954e-08,0.999809048014595,1,1,1716,Corynebacterium matruchotii,bacteria
43769,-2.69743838978691,9.29492500860984,8.2642852561321e-08,0.999770626783307,1,1,1716,Corynebacterium propinquum,bacteria
43770,-0.820783238669409,9.31066984690821,7.30914742064215e-08,0.999784288441344,1,1,1716,Corynebacterium striatum,bacteria
43771,0,9.25588167131133,9.91355317836451e-08,0.999748779703065,1,1,1716,Corynebacterium urealyticum,bacteria
437897,0,9.2567124393626,9.41896169948109e-08,0.999755126623236,1,1,158846,Megamonas funiformis,bacteria
437900,0,9.24881777060748,0,1,1,1,286,Pseudomonas marincola,bacteria
43990,0,9.24881777060748,0,1,1,1,1716,Corynebacterium segmentosum,bacteria
441500,1.20657211551501,9.2584232349733,4.31890345709007e-08,0.999834183857959,1,1,1716,Corynebacterium timonense,bacteria
450734,-0.973489413301839,9.25599495500269,4.07911300293051e-08,0.999838852739518,1,1,1839,Nocardioides dokdonensis,bacteria
451,-1.51368004380889,9.26215863410489,1.48915049180687e-07,0.999692100243576,1,1,465,Tatlockia micdadei,bacteria
453579,0,9.24881777060748,0,1,1,1,114248,uncultured Tepidimonas sp.,bacteria
45363,0,9.24881777060748,0,1,1,1,2093,Mycoplasma alkalescens,bacteria
45972,2.0454021255488,9.28074326375696,2.27423662124693e-08,0.999879674442068,1,1,1279,Staphylococcus pasteuri,bacteria
46429,1.19420410974407,9.25818782223335,4.40393632672453e-08,0.999832559476211,1,1,165695,Sphingobium chlorophenolicum,bacteria
466153,2.00026123925282,9.27303526878498,2.34971810897378e-08,0.99987769394962,1,1,466152,Singulisphaera acidiphila,bacteria
46680,-0.221196681031809,9.28958201068146,5.56089787551173e-08,0.999811846406517,1,1,286,Pseudomonas nitroreducens,bacteria
470,-2.77326695103076,9.39252362962038,3.08166746553383,0.0791793106875117,1,1,469,Acinetobacter baumannii,bacteria
470933,0,9.24881777060748,0,1,1,1,53335,Pantoea eucalypti,bacteria
470934,0,9.27727585758652,4.16874623709873e-08,0.999837091858901,1,1,53335,Pantoea vagans,bacteria
47671,1.42737907190522,9.26350573318981,1.25074548940063e-07,0.999717821107176,1,1,47670,Lautropia mirabilis,bacteria
47715,-2.34158201374701,9.31191101423434,4.60209470531936e-08,0.99982883386904,1,1,1578,Lactobacillus rhamnosus,bacteria
47878,-1.52080186495614,9.26818626688176,1.65203831059557e-07,0.999675697641804,1,1,286,Pseudomonas azotoformans,bacteria
47883,-1.52080186495614,9.28170374950045,1.34136326934708e-07,0.999707777765902,1,1,286,Pseudomonas synxantha,bacteria
47885,-2.02002608194913,9.27200373545623,4.35884395244557e-08,0.999833418902499,1,1,286,Pseudomonas oryzihabitans,bacteria
480,-1.63133252101469,9.2622725273704,1.30863990754904e-07,0.999711364242736,1,1,475,Moraxella catarrhalis,bacteria
480943,0,9.24881777060748,0,1,1,1,-200,bacterium GI912,bacteria
482462,-2.01264317811473,9.27352724310139,1.30404148812602e-07,0.99971187180644,1,1,1763,Mycobacterium dioxanotrophicus,bacteria
482564,1.42737907190522,9.27569812625426,5.52795427211095e-08,0.99981240455961,1,1,1158,Oscillatoria nigro-viridis,bacteria
48296,-2.6383818755399,9.30484197632395,3.5202029373741,0.060625023877003,1,1,469,Acinetobacter pittii,bacteria
484,0,9.25686002424526,8.94251375171962e-08,0.999761400316444,1,1,482,Neisseria flavescens,bacteria
488,0,9.26309687085258,1.27180289410944e-07,0.999715455656422,1,1,482,Neisseria mucosa,bacteria
488447,0,9.25562634598356,1.10072638115355e-07,0.999735284274646,1,1,32008,Burkholderia contaminans,bacteria
48935,0,9.24881777060748,0,1,1,1,165696,Novosphingobium aromaticivorans,bacteria
495,0,9.25527895153683,1.08489876637918e-07,0.99973719437207,1,1,482,Neisseria elongata,bacteria
496014,0,9.24881777060748,0,1,1,1,2600304,Baekduia soli,bacteria
511,-1.81405517219294,9.26700369176572,1.20190660979347e-07,0.999723385198936,1,1,507,Alcaligenes faecalis,bacteria
51288,0,9.25739385019683,7.17296435581716e-08,0.999786307444533,1,1,579,Kluyvera ascorbata,bacteria
515393,-0.564886591604404,9.33695654404582,0.124532762078058,0.724169410253908,1,1,286,Pseudomonas yamanorum,bacteria
526669,0,9.24881777060748,0,1,1,1,-200,uncultured bacterium KM3-18-F8,bacteria
52773,0,9.25699729819048,8.99812704346914e-08,0.999760659543363,1,1,2529408,Schaalia meyeri,bacteria
528191,0,9.24881777060748,0,1,1,1,44249,Paenibacillus xylanexedens,bacteria
528244,-1.92103557675558,9.27032890747452,1.36845209830483e-07,0.999704841801134,1,1,191,Azospirillum thiophilum,bacteria
529,0,9.25739385019683,7.17296435581716e-08,0.999786307444533,1,1,528,Ochrobactrum anthropi,bacteria
53358,0,9.25670585961494,7.70122872140178e-08,0.99977857835811,1,1,53357,Intrasporangium calvum,bacteria
53412,-2.01264317811473,9.27352724310139,1.30404148812602e-07,0.99971187180644,1,1,286,Pseudomonas resinovorans,bacteria
53458,0.480486856618846,9.28500667377191,4.40012541957913e-08,0.999832631938473,1,1,53457,Janibacter limosus,bacteria
536441,-2.01264317811473,9.27784819296844,1.29249819735833e-07,0.999713149887095,1,1,59732,Chryseobacterium taklimakanense,bacteria
54005,2.0779506679251,9.27594631980305,2.34172965463131e-08,0.999877902031629,1,1,162289,Peptoniphilus harei,bacteria
542,0,9.27341440506635,3.84018301602396e-08,0.999843643471316,1,1,541,Zymomonas mobilis,bacteria
54291,0,9.2525306352095,1.51135155057602e-07,0.999689813567089,1,1,160674,Raoultella ornithinolytica,bacteria
54299,-1.27260521797757,9.26121054713163,3.61255620973111e-08,0.999848348271219,1,1,54298,Chroococcidiopsis thermalis,bacteria
544580,-1.1600089971673,9.28559043429479,7.34868983442993e-08,0.999783705729734,1,1,1654,Actinomyces oris,bacteria
546,-3.17350981714604,9.32172733905789,5.12734281699068e-08,0.99981932992054,1,1,544,Citrobacter freundii,bacteria
546160,0,9.24881777060748,0,1,1,1,37914,Dietzia lutea,bacteria
548,0,9.26001147647507,7.26117903582235e-08,0.999784997441108,1,1,570,Klebsiella aerogenes,bacteria
549,-3.8195166135853,9.32166031464031,6.26965661983987,0.0122822943316192,0.492160454256999,1,53335,Pantoea agglomerans,bacteria
550,0.319323224005707,9.42752952494984,0.349991093502069,0.554118171864763,1,1,547,Enterobacter cloacae,bacteria
55148,-1.58883686261121,9.26405009398851,1.22281639924893e-07,0.999720989414895,1,1,1298,Deinococcus proteolyticus,bacteria
552,-3.16252429256891,9.28529334816297,4.93755329531277,0.026279210712214,0.672564657193448,1,551,Erwinia amylovora,bacteria
553,1.26207855404529,9.31019474875428,3.80666200783253e-08,0.999844327386154,1,1,53335,Pantoea ananatis,bacteria
553151,0,9.27906953630714,4.50973409726885e-08,0.999830560162557,1,1,286,Pseudomonas pelagia,bacteria
553611,-1.49244521791515,9.2616604027895,1.57841073544773e-07,0.999683006714545,1,1,657,Photobacterium leiognathi,bacteria
553814,-1.55362783691195,9.26313861840403,1.37922812726288e-07,0.999703681951941,1,1,12916,Acidovorax carolinensis,bacteria
554,0,9.25737446479659,7.16447097204309e-08,0.999786433996843,1,1,122277,Pectobacterium carotovorum,bacteria
554131,0,9.26341501522057,2.26599476960132e-08,0.999879892670352,1,1,32012,Thiomonas sp. CB2,bacteria
554406,0,9.24881777060748,0,1,1,1,32067,Leptotrichia hongkongensis,bacteria
55508,0,9.25217929846722,3.8479803343705e-08,0.999843484814375,1,1,29580,Janthinobacterium agaricidamnosum,bacteria
556,-1.95943203184128,9.27162924399661,1.33840170057908e-07,0.999708100539921,1,1,204037,Dickeya chrysanthemi,bacteria
55601,-1.58883686261121,9.26405009398851,1.22281639924893e-07,0.999720989414895,1,1,662,Vibrio anguillarum,bacteria
558152,1.66854240677484,9.26316578544434,1.07938547877495e-07,0.999737862991344,1,1,59732,Chryseobacterium piperi,bacteria
55969,0,9.26339813041151,5.18173086661022e-08,0.999818374223531,1,1,55968,Leucobacter komagatae,bacteria
562,-2.79494177889776,12.7318005582086,2.70046724796411,0.100318842318769,1,1,561,Escherichia coli,bacteria
564,0,9.2569621039552,8.9826567517548e-08,0.999760865378388,1,1,561,Escherichia fergusonii,bacteria
565,0,9.25311710945963,1.16375788117296e-07,0.999727810498244,1,1,1903434,Atlantibacter hermannii,bacteria
566,0,9.27209369921864,5.36366755454765e-08,0.999815213183463,1,1,2055880,Pseudescherichia vulneris,bacteria
569,-1.95943203184128,9.30141019926182,2.87698682654991e-08,0.999864665352512,1,1,568,Hafnia alvei,bacteria
570505,0,9.24881777060748,0,1,1,1,407,Methylobacterium bullatum,bacteria
571913,0,9.25690987710601,1.07023796047656e-07,0.999738976127055,1,1,745364,Luteipulveratus mongoliensis,bacteria
571915,-1.55362783691195,9.26313861840403,1.37922812726288e-07,0.999703681951941,1,1,1716,Corynebacterium mustelae,bacteria
573,-5.02597922790403,11.2197269480741,7.48106735780891,0.00623510994096202,0.444183485932377,1,570,Klebsiella pneumoniae,bacteria
575,-1.65889161428728,9.27407739191465,8.59327524693754e-08,0.999766105819335,1,1,160674,Raoultella planticola,bacteria
582702,1.52358744151027,9.26001801459505,1.12631747484215e-07,0.999732224730879,1,1,75309,Rhodanobacter glycinis,bacteria
585,0.749291508058367,9.25394553059171,7.17241923631207e-08,0.99978631556462,1,1,583,Proteus vulgaris,bacteria
587753,-2.20805593211758,9.29189327729989,2.90044116082194,0.0885553134740723,1,1,286,Pseudomonas chlororaphis,bacteria
588,-1.01247131273387,9.25492493668824,4.49109549549576e-08,0.999830910670082,1,1,586,Providencia stuartii,bacteria
588932,-0.978656348913762,9.2607825388681,9.58503107995057e-08,0.999752977326763,1,1,41275,Brevundimonas naejangsanensis,bacteria
589436,0,9.25468999117769,1.10334486436159e-07,0.999734969599751,1,1,838,Prevotella fusca,bacteria
590652,0,9.24881777060748,0,1,1,1,1763,Mycobacterium paraseoulense,bacteria
59814,0,9.91925579398222,3.56111158339445e-08,0.999849431941678,1,1,53335,Pantoea dispersa,bacteria
615,-4.29869986218628,11.5241967933774,5.64712692146635,0.0174839953930968,0.544987810482229,1,613,Serratia marcescens,bacteria
61624,-0.999249815186872,9.25656503587025,3.87461174256032e-08,0.999842944136891,1,1,44249,Paenibacillus mucilaginosus,bacteria
61645,-2.49658378789188,11.2649203763093,2.11689741847603,0.145681399553782,1,1,547,Enterobacter asburiae,bacteria
61647,-2.54717684325954,9.26812559153643,3.5895197906839,0.0581450428410476,1,1,1330546,Pluralibacter gergoviae,bacteria
62140,-2.01264317811473,9.27352724310139,1.30404148812602e-07,0.99971187180644,1,1,522,Acidiphilium multivorum,bacteria
622,0,9.25305837564826,1.17290799739322e-07,0.999726742540245,1,1,620,Shigella dysenteriae,bacteria
623,-4.36739633631702,9.33397639478287,7.13894967255988,0.00754273246862137,0.444183485932377,1,620,Shigella flexneri,bacteria
629680,-1.81405517219294,9.26700369176572,1.20190660979347e-07,0.999723385198936,1,1,1696,Brevibacterium sandarakinum,bacteria
630,-2.1939488568364,9.29125874384035,4.9466239104845e-08,0.999822542440681,1,1,629,Yersinia enterocolitica,bacteria
63186,0,9.24881777060748,0,1,1,1,112040,Zobellia galactanivorans,bacteria
632,-2.95810685053974,9.33310507219879,3.31383158211914,0.0686991397399472,1,1,629,Yersinia pestis,bacteria
64320,-1.17302213069967,14.1655933724217,5.39772173624442e-08,0.999814627501468,1,1,11051,Zika virus,viruses
643214,0,9.26053841760319,6.52008624868472e-08,0.999796264491724,1,1,1279,Staphylococcus stepanovicii,bacteria
648995,0,9.26025161568033,3.77912190430152e-08,0.999844891531625,1,1,379,Rhizobium pusense,bacteria
649739,1.17578299104184,9.25784588441456,5.16887332935312e-08,0.999818599699404,1,1,1654,Actinomyces sp. oral taxon 848,bacteria
649756,0,9.26298609950645,9.68296856029838e-08,0.999751718525827,1,1,207244,Anaerostipes hadrus,bacteria
65058,-3.76076770095333,9.36435572606548,4.90090067239028,0.0268426919088714,0.672564657193448,1,1716,Corynebacterium ulcerans,bacteria
651,-1.52104336872596,9.26233503640855,1.46359080410718e-07,0.999694754066515,1,1,642,Aeromonas media,bacteria
651561,-0.794245687380943,9.28597412524873,1.02467659246486e-07,0.999744592608415,1,1,59732,Chryseobacterium arthrosphaerae,bacteria
655307,0,9.24881777060748,0,1,1,1,482,Neisseria sp. KEM232,bacteria
655902,0,9.24881777060748,0,1,1,1,1883,Streptomyces sp. NK52,bacteria
656366,0,9.25287428259278,5.76357312986886e-08,0.999808448321765,1,1,1663,Arthrobacter alpinus,bacteria
659014,0,9.24881777060748,0,1,1,1,120831,Dyadobacter soli,bacteria
661481,0,9.24881777060748,0,1,1,1,398041,Flavisolibacter ginsenosidimutans,bacteria
663,0,9.2623952839115,2.76788938435857e-08,0.999867256145395,1,1,662,Vibrio alginolyticus,bacteria
664962,0,9.24881777060748,0,1,1,1,191,Azospirillum sp. TSH58,bacteria
665913,0,9.24881777060748,0,1,1,1,2100764,Mixta calida,bacteria
670052,0,9.27341440506635,3.84018301602396e-08,0.999843643471316,1,1,69578,Cryobacterium arcticum,bacteria
671223,1.30354653614876,9.28422499279027,1.89255953131351e-08,0.999890234759126,1,1,1743,Propionibacterium sp. oral taxon 193,bacteria
67310,0,9.24881777060748,0,1,1,1,1883,Streptomyces kishiwadensis,bacteria
674034,0,9.24881777060748,0,1,1,1,286,Pseudomonas sp. J465,bacteria
67827,-1.92103557675558,9.27032890747452,1.36845209830483e-07,0.999704841801134,1,1,544,Citrobacter werkmanii,bacteria
678601,0,9.24881777060748,0,1,1,1,1279,Staphylococcus sp. CDC3,bacteria
68254,0,9.24881777060748,0,1,1,1,1883,Streptomyces phaeofaciens,bacteria
682998,0,9.24881777060748,0,1,1,1,191,Azospirillum sp. M2T2B2,bacteria
683124,-1.03498149826098,9.27059715857157,4.30114379668112e-08,0.999834525133464,1,1,237,Flavobacterium haoranii,bacteria
683846,0,9.24881777060748,0,1,1,1,685950,Fervidicoccus fontis,archaea
684552,0,9.25368576811148,1.46358536401436e-07,0.999694754633807,1,1,46352,Agrococcus carbonis,bacteria
69220,0,9.24881777060748,0,1,1,1,1330545,Lelliottia nimipressuralis,bacteria
698382,0,9.24881777060748,0,1,1,1,-200,uncultured bacterium 164,bacteria
7,0.749291508058367,9.25394553059171,7.17241923631207e-08,0.99978631556462,1,1,6,Azorhizobium caulinodans,bacteria
701042,0,9.24881777060748,0,1,1,1,1763,Mycobacterium marseillense,bacteria
702967,0,9.24881777060748,0,1,1,1,1716,Corynebacterium sp. NML98-0116,bacteria
703,0,9.25595087528903,9.83155876710384e-08,0.999749820774259,1,1,702,Plesiomonas shigelloides,bacteria
70348,0,9.24881777060748,0,1,1,1,469,Acinetobacter dispersus,bacteria
706438,-1.22184073150566,9.26812788613159,3.73194044556158e-08,0.999845862819301,1,1,1654,Actinomyces sp. oral taxon 171,bacteria
70775,0,9.25626224701216,9.56493337866959e-08,0.99975323643875,1,1,286,Pseudomonas plecoglossicida,bacteria
712122,1.20657211551501,9.2584232349733,4.31890345709007e-08,0.999834183857959,1,1,1654,Actinomyces sp. oral taxon 414,bacteria
712270,0,9.24881777060748,0,1,1,1,37914,Dietzia sp. oral taxon 368,bacteria
712310,0,9.24881777060748,0,1,1,1,724,Haemophilus sp. oral taxon 036,bacteria
712624,0,9.24881777060748,0,1,1,1,1301,Streptococcus sp. oral taxon 064,bacteria
712633,0,9.24881777060748,0,1,1,1,1301,Streptococcus sp. oral taxon 431,bacteria
712710,-1.60205931858584,9.26161695038452,1.36881359580343e-07,0.999704802818439,1,1,195950,Tannerella sp. oral taxon HOT-286,bacteria
716925,-1.01247131273387,9.25492493668824,4.49109549549576e-08,0.999830910670082,1,1,106591,Ensifer sojae,bacteria
71999,-1.50255692143637,9.26189572286988,1.53288896242998e-07,0.999687611240205,1,1,57493,Kocuria palustris,bacteria
72,-0.978656348913762,9.25438596424238,4.66348368810543e-08,0.999827696027968,1,1,71,Simonsiella muelleri,bacteria
720,0,9.24881777060748,0,1,1,1,713,Actinobacillus lignieresii,bacteria
72000,0,9.25470277149947,1.04962912139683e-07,0.99974150152245,1,1,57493,Kocuria rhizophila,bacteria
722731,0,9.24881777060748,0,1,1,1,1763,Mycobacterium shigaense,bacteria
726,1.9679554781565,9.27189435841849,2.43102356023428e-08,0.999875595914336,1,1,724,Haemophilus haemolyticus,bacteria
727,0,9.25289612774851,1.52045773305076e-07,0.999688880504171,1,1,724,Haemophilus influenzae,bacteria
730,0,9.26655750310326,1.69724600596055e-07,0.999671290355353,1,1,724,[Haemophilus] ducreyi,bacteria
73044,0,9.24881777060748,0,1,1,1,1883,Streptomyces seoulensis,bacteria
731,0,9.25762736678322,7.28851103914963e-08,0.999784593172673,1,1,214906,Histophilus somni,bacteria
732,0,9.25762736678322,7.28851103914963e-08,0.999784593172673,1,1,416916,Aggregatibacter aphrophilus,bacteria
739141,0,9.24881777060748,0,1,1,1,407,Methylobacterium sp. XJLW,bacteria
742013,2.84281608259098,9.36031389988628,3.23220960247382,0.0722032069341333,1,1,80865,Delftia sp. Cs1-4,bacteria
743009,0,9.24881777060748,0,1,1,1,33882,Microbacterium oryzae,bacteria
74329,0,9.24881777060748,0,1,1,1,41275,Brevundimonas mediterranea,bacteria
75105,-0.935450714140002,9.25522904353724,4.79233741579321e-08,0.999825331837302,1,1,1822464,Paraburkholderia caribensis,bacteria
751944,0,9.24881777060748,0,1,1,1,2239,Halobacterium sp. DL1,archaea
754476,0,9.24881777060748,0,1,1,1,40222,Methylophaga nitratireducenticrescens,bacteria
754977,0,9.24881777060748,0,1,1,1,89966,Hymenobacter sp. MJ532,bacteria
75588,0,9.26107765891964,6.14448536495615e-08,0.999802219798912,1,1,286,Pseudomonas libanensis,bacteria
75612,0,9.24881777060748,0,1,1,1,286,Pseudomonas mandelii,bacteria
756883,0,9.24881777060748,0,1,1,1,-200,halophilic archaeon DL31,archaea
756892,-1.5706857691393,9.27293140451556,8.30513187111137e-08,0.999770060638104,1,1,469,Acinetobacter indicus,bacteria
76258,-0.935450714140002,9.25522904353724,4.79233741579321e-08,0.999825331837302,1,1,662,Vibrio rumoiensis,bacteria
762954,0,9.24881777060748,0,1,1,1,1204360,Siansivirga zeaxanthinifaciens,bacteria
76594,0,9.24881777060748,0,1,1,1,104264,Cellulophaga baltica,bacteria
76731,-3.92324644650639,9.2976824000354,6.43643539115921,0.0111802775343045,0.48639040507858,1,93681,Roseateles depolymerans,bacteria
76759,-2.02074685231539,9.27183417744555,4.4535121368483e-08,0.999831619661459,1,1,286,Pseudomonas monteilii,bacteria
76760,1.22816347748118,9.25884570210325,4.23001038640791e-08,0.999835899170894,1,1,286,Pseudomonas rhodesiae,bacteria
76761,0.968705662969628,9.29140137182606,7.17390626903125e-08,0.999786293414543,1,1,286,Pseudomonas veronii,bacteria
77133,-2.69044423613373,12.7832837493898,2.50165613649938,0.113726646990826,1,1,-200,uncultured bacterium,bacteria
795665,-2.29007545028543,9.28718437593841,5.45009228858362e-08,0.999813730398371,1,1,47420,Hydrogenophaga sp. PBC,bacteria
79885,-2.24291914793481,9.27581261487602,9.03129135920722e-08,0.999760218881557,1,1,1386,Bacillus pseudofirmus,bacteria
80866,-3.29767841134378,9.77444495184507,3.34718290241111,0.0673201314979046,1,1,80865,Delftia acidovorans,bacteria
80867,-0.0446876999582275,9.29631499318033,2.08204529172917e-08,0.99988487089028,1,1,12916,Acidovorax avenae,bacteria
80880,1.55037023700877,9.27254696941567,5.87509880745074e-08,0.999806603929921,1,1,232523,Hylemonella gracilis,bacteria
81479,0,9.27706551009646,5.51704228968219e-08,0.999812589804386,1,1,28065,Rhodoferax antarcticus,bacteria
817,0,9.27341440506635,3.84018301602396e-08,0.999843643471316,1,1,816,Bacteroides fragilis,bacteria
823,-1.01247131273387,9.25492493668824,4.49109549549576e-08,0.999830910670082,1,1,375288,Parabacteroides distasonis,bacteria
82367,0,9.25285869846534,1.51630488165466e-07,0.999689305677585,1,1,265,Paracoccus pantotrophus,bacteria
82380,-0.321783332170799,9.28412711250532,8.93501557186482e-08,0.999761500368762,1,1,33882,Microbacterium oxydans,bacteria
83427,0,9.24881777060748,0,1,1,1,1301,uncultured Streptococcus sp.,bacteria
83453,0,9.25527895153683,1.08489876637918e-07,0.99973719437207,1,1,44,Melittangium boletus,bacteria
83617,0,9.24881777060748,0,1,1,1,40323,Stenotrophomonas nitritireducens,bacteria
83655,-5.99258793748206,9.55902610027911,8.26248155652711,0.00404727666952487,0.370877716625552,1,83654,Leclercia adecarboxylata,bacteria
837,-1.4600005054488,9.26092859582074,1.63535935016057e-07,0.999677338871184,1,1,836,Porphyromonas gingivalis,bacteria
84023,0,9.24881777060748,0,1,1,1,1485,Clostridium autoethanogenum,bacteria
84024,0,9.26239325551516,1.2836212626155e-07,0.999714136633853,1,1,1485,Clostridium disporicum,bacteria
84135,-2.17347889936082,9.29033147875308,2.17871504644842,0.139931248076345,1,1,1378,Gemella sanguinis,bacteria
84292,0,9.25286994162106,3.12450931794217e-08,0.999858963678791,1,1,33882,Microbacterium chocolatum,bacteria
84531,0,9.25657138543528,4.17119370155206e-08,0.99983704404436,1,1,68,Lysobacter antibioticus,bacteria
84595,0,9.259033933571,6.58711485357344e-08,0.999795219935869,1,1,2053,Gordonia polyisoprenivorans,bacteria
851,-1.55362783691195,9.27549864871101,9.00532981518154e-08,0.999760563769556,1,1,848,Fusobacterium nucleatum,bacteria
85698,-1.58883686261121,9.2718003465079,8.76483525757976e-08,0.999763782573388,1,1,222,Achromobacter xylosoxidans,bacteria
857417,-2.91086873980881,9.59483022269819,4.84267983452908,0.0277637181028294,0.672564657193448,1,53457,Janibacter indicus,bacteria
86027,0,9.24881777060748,0,1,1,1,-200,uncultured beta proteobacterium,bacteria
861299,0.062121552476361,9.27614296817769,7.40971302093385e-08,0.999782809537498,1,1,1706036,Gemmatirosa kalamazoonesis,bacteria
863372,-3.44641737167976,9.4471849728586,3.95443785799761,0.0467479295733846,0.906190634807148,1,963,Herbaspirillum huttiense,bacteria
86473,0,9.24881777060748,0,1,1,1,-200,uncultured Gammaproteobacteria bacterium,bacteria
871234,0,9.24881777060748,0,1,1,1,570,Klebsiella sp. MB42,bacteria
879274,-2.21616041706746,9.27589259515788,2.91329682166607,0.0878521202310909,1,1,323620,Shinella sp. HZN7,bacteria
881260,0,9.24881777060748,0,1,1,1,547,Enterobacter bugandensis,bacteria
885322,0,9.24881777060748,0,1,1,1,547,Enterobacter sp. G8-6,bacteria
891974,0,9.32792418120622,2.93265784989671e-08,0.999863362232359,1,1,-200000543,Plautia stali symbiont,bacteria
9,-1.49037358924799,9.26161262133055,1.58845652187267e-07,0.99968199956355,1,1,32199,Buchnera aphidicola,bacteria
912801,0,9.24881777060748,0,1,1,1,37914,Dietzia sp. DQ12-45-1b,bacteria
91750,0,9.24881777060748,0,1,1,1,-200,uncultured Alphaproteobacteria bacterium,bacteria
91915,-0.999249815186872,9.25656503587025,3.87461174256032e-08,0.999842944136891,1,1,91914,Asaia bogorensis,bacteria
925818,-3.92170458064754,9.41756482106485,5.4593893960437,0.0194634470712607,0.577033960230318,1,407,Methylobacterium sp. AMS5,bacteria
936902,0,9.24881777060748,0,1,1,1,1269,Micrococcus sp. MG-2010-D12,bacteria
94132,0.767392374979381,9.25426420349768,7.18789729958758e-08,0.999786085123635,1,1,174951,Ramlibacter tataouinensis,bacteria
94254,0,9.24881777060748,0,1,1,1,120831,Dyadobacter fermentans,bacteria
946333,-1.65889161428728,9.26600292129747,1.0192934318809e-07,0.999745264385974,1,1,212743,Rhizobacter gummiphilus,bacteria
948870,0,9.24881777060748,0,1,1,1,-200010662,Enterobacteria phage phi92,viruses
95485,1.23856560718018,9.25905455547919,4.21106136627714e-08,0.999836267141636,1,1,32008,Burkholderia stabilis,bacteria
95486,-1.04882013559189,9.25556023761071,3.83289009420196e-08,0.999843792010828,1,1,32008,Burkholderia cenocepacia,bacteria
964,0,9.25807326167248,8.0181056461015e-08,0.999774068938505,1,1,963,Herbaspirillum seropedicae,bacteria
986,-1.52080186495614,9.25993247913659,1.54345813463408e-07,0.999686536139918,1,1,237,Flavobacterium johnsoniae,bacteria
996801,0,9.24881777060748,0,1,1,1,52959,Polaribacter reichenbachii,bacteria
