Gene.ID,logFC,logCPM,LR,PValue,FDR,tax_level,genus_tax_id,name,category
437897,0,9.2567124393626,8.90030573685863e-08,0.999761964069013,1,1,158846,Megamonas funiformis,bacteria
437900,0,9.24881777060748,0,1,1,1,286,Pseudomonas marincola,bacteria
43990,0,9.24881777060748,0,1,1,1,1716,Corynebacterium segmentosum,bacteria
441500,0,9.2584232349733,9.01747823078836e-08,0.999760402321254,1,1,1716,Corynebacterium timonense,bacteria
450734,-0.973489413301839,9.25599495500269,4.39646377081715e-08,0.999832701592238,1,1,1839,Nocardioides dokdonensis,bacteria
451,-1.51368004380889,9.26215863410489,1.54403382524038e-07,0.999686477686319,1,1,465,Tatlockia micdadei,bacteria
453579,0,9.24881777060748,0,1,1,1,114248,uncultured Tepidimonas sp.,bacteria
45363,0,9.24881777060748,0,1,1,1,2093,Mycoplasma alkalescens,bacteria
45972,2.9140825835345,9.28074326375696,4.79118456021064,0.0286057473311264,1,1,1279,Staphylococcus pasteuri,bacteria
46429,0,9.25818782223335,8.95444891568786e-08,0.9997612411455,1,1,165695,Sphingobium chlorophenolicum,bacteria
466153,2.00026123925282,9.27303526878498,3.15276160733902e-08,0.999858327477763,1,1,466152,Singulisphaera acidiphila,bacteria
46680,-0.55763426454771,9.28958201068146,5.73934251235642e-08,0.999808851396713,1,1,286,Pseudomonas nitroreducens,bacteria
470,0.056294436644944,9.39252362962038,5.35693587266906e-08,0.999815329178403,1,1,469,Acinetobacter baumannii,bacteria
470933,0,9.24881777060748,0,1,1,1,53335,Pantoea eucalypti,bacteria
470934,0,9.27727585758652,4.16502441424882e-08,0.999837164596672,1,1,53335,Pantoea vagans,bacteria
47671,0,9.26350573318981,5.15245615062554e-08,0.999818888006874,1,1,47670,Lautropia mirabilis,bacteria
47715,-3.18871310460345,9.31191101423434,4.1572759693827,0.0414560247999356,1,1,1578,Lactobacillus rhamnosus,bacteria
47878,0,9.26818626688176,1.41222182392653e-07,0.999700158659662,1,1,286,Pseudomonas azotoformans,bacteria
47883,0,9.28170374950045,9.03083492431733e-08,0.999760224940815,1,1,286,Pseudomonas synxantha,bacteria
47885,-2.02002608194913,9.27200373545623,5.47428715691467e-08,0.999813317398237,1,1,286,Pseudomonas oryzihabitans,bacteria
480,0,9.2622725273704,9.01125174479489e-08,0.999760485055535,1,1,475,Moraxella catarrhalis,bacteria
480943,0,9.24881777060748,0,1,1,1,-200,bacterium GI912,bacteria
482462,0,9.27352724310139,5.08151423161962e-08,0.999820139154383,1,1,1763,Mycobacterium dioxanotrophicus,bacteria
482564,0,9.27569812625426,2.80437095767638e-08,0.999866384208118,1,1,1158,Oscillatoria nigro-viridis,bacteria
48296,-1.11758001058375,9.30484197632395,3.00920941498362e-08,0.999861590383515,1,1,469,Acinetobacter pittii,bacteria
484,-1.0460757411507,9.25686002424526,9.6872653898572e-08,0.99975166344433,1,1,482,Neisseria flavescens,bacteria
488,0.887474955958457,9.26309687085258,4.84486992746724e-08,0.999824377110246,1,1,482,Neisseria mucosa,bacteria
488447,0.912514131497276,9.25562634598356,4.158305788593e-08,0.999837295985056,1,1,32008,Burkholderia contaminans,bacteria
48935,0,9.24881777060748,0,1,1,1,165696,Novosphingobium aromaticivorans,bacteria
495,0.890016195059522,9.25527895153683,4.17897014770574e-08,0.999836892213947,1,1,482,Neisseria elongata,bacteria
496014,0,9.24881777060748,0,1,1,1,2600304,Baekduia soli,bacteria
511,0,9.26700369176572,7.26183406740688e-08,0.999784987743627,1,1,507,Alcaligenes faecalis,bacteria
51288,0,9.25739385019683,7.07136438293787e-08,0.999787826243902,1,1,579,Kluyvera ascorbata,bacteria
515393,0.0571744325532737,9.33695654404582,3.89789533983276e-08,0.999842472947983,1,1,286,Pseudomonas yamanorum,bacteria
526669,0,9.24881777060748,0,1,1,1,-200,uncultured bacterium KM3-18-F8,bacteria
52773,-1.05394370956853,9.25699729819048,9.54933723207319e-08,0.999753437701555,1,1,2529408,Schaalia meyeri,bacteria
528191,0,9.24881777060748,0,1,1,1,44249,Paenibacillus xylanexedens,bacteria
528244,0,9.27032890747452,6.23650509012919e-08,0.999800744325845,1,1,191,Azospirillum thiophilum,bacteria
529,0,9.25739385019683,7.07136438293787e-08,0.999787826243902,1,1,528,Ochrobactrum anthropi,bacteria
53358,0.977143352476233,9.25670585961494,1.95715204931446e-07,0.999647018185902,1,1,53357,Intrasporangium calvum,bacteria
53412,0,9.27352724310139,5.08151423161962e-08,0.999820139154383,1,1,286,Pseudomonas resinovorans,bacteria
53458,0.514752977246215,9.28500667377191,6.16467517033925e-08,0.999801895128202,1,1,53457,Janibacter limosus,bacteria
536441,0,9.27784819296844,5.22355865228974e-08,0.999817642640339,1,1,59732,Chryseobacterium taklimakanense,bacteria
54005,2.0779506679251,9.27594631980305,3.14865005179854e-08,0.999858419886347,1,1,162289,Peptoniphilus harei,bacteria
542,0,9.27341440506635,3.84017724286423e-08,0.999843643588846,1,1,541,Zymomonas mobilis,bacteria
54291,-0.59676869551004,9.2525306352095,3.60084921879888e-08,0.999848594194877,1,1,160674,Raoultella ornithinolytica,bacteria
54299,0,9.26121054713163,1.639963720379e-08,0.999897822051075,1,1,54298,Chroococcidiopsis thermalis,bacteria
544580,1.19053698773987,9.28559043429479,7.91077994222178e-08,0.999775586123574,1,1,1654,Actinomyces oris,bacteria
546,-3.17350981714604,9.32172733905789,1.12569285448672e-07,0.999732298991057,1,1,544,Citrobacter freundii,bacteria
546160,0,9.24881777060748,0,1,1,1,37914,Dietzia lutea,bacteria
548,0,9.26001147647507,4.48288535181973e-08,0.999831065296354,1,1,570,Klebsiella aerogenes,bacteria
549,-1.51368004380889,9.32166031464031,7.53658149221792e-08,0.99978095807083,1,1,53335,Pantoea agglomerans,bacteria
550,-2.34325041318059,9.42752952494984,3.8563926760726,0.0495567687515607,1,1,547,Enterobacter cloacae,bacteria
55148,-1.58883686261121,9.26405009398851,1.40694723427259e-07,0.999700719130914,1,1,1298,Deinococcus proteolyticus,bacteria
552,-1.58883686261121,9.28529334816297,1.4828838779124e-07,0.999692748775407,1,1,551,Erwinia amylovora,bacteria
553,-0.991292845520521,9.31019474875428,2.89569150879743e-08,0.999864226127278,1,1,53335,Pantoea ananatis,bacteria
553151,0,9.27906953630714,4.475243819968e-08,0.999831209340914,1,1,286,Pseudomonas pelagia,bacteria
553611,-1.49244521791515,9.2616604027895,1.59301139390777e-07,0.99968154395953,1,1,657,Photobacterium leiognathi,bacteria
553814,-1.55362783691195,9.26313861840403,1.48486928530644e-07,0.999692543157562,1,1,12916,Acidovorax carolinensis,bacteria
554,0,9.25737446479659,7.06209108969347e-08,0.99978796541046,1,1,122277,Pectobacterium carotovorum,bacteria
554131,0,9.26341501522057,2.25991039215501e-08,0.999880054027638,1,1,32012,Thiomonas sp. CB2,bacteria
554406,0,9.24881777060748,0,1,1,1,32067,Leptotrichia hongkongensis,bacteria
55508,0,9.25217929846722,3.71591419856543e-08,0.99984619413464,1,1,29580,Janthinobacterium agaricidamnosum,bacteria
556,0,9.27162924399661,5.17296969704262e-08,0.999818527833148,1,1,204037,Dickeya chrysanthemi,bacteria
55601,-1.58883686261121,9.26405009398851,1.40694723427259e-07,0.999700719130914,1,1,662,Vibrio anguillarum,bacteria
558152,1.66854240677484,9.26316578544434,1.26477622153232e-07,0.999716242794576,1,1,59732,Chryseobacterium piperi,bacteria
55969,0,9.26339813041151,5.17032763269754e-08,0.999818574181995,1,1,55968,Leucobacter komagatae,bacteria
562,-1.85693366556329,12.7318005582086,1.22399424298547,0.268578202209985,1,1,561,Escherichia coli,bacteria
564,-1.05193662904902,9.2569621039552,9.58248689286734e-08,0.999753010112968,1,1,561,Escherichia fergusonii,bacteria
565,0,9.25311710945963,1.16910204184251e-07,0.999727186245444,1,1,1903434,Atlantibacter hermannii,bacteria
566,0,9.27209369921864,5.35612807439634e-08,0.99981534310263,1,1,2055880,Pseudescherichia vulneris,bacteria
569,0,9.30141019926182,9.34534369889661e-08,0.999756085457732,1,1,568,Hafnia alvei,bacteria
570505,0,9.24881777060748,0,1,1,1,407,Methylobacterium bullatum,bacteria
571913,0,9.25690987710601,1.05647628423355e-07,0.99974065974707,1,1,745364,Luteipulveratus mongoliensis,bacteria
571915,-1.55362783691195,9.26313861840403,1.48486928530644e-07,0.999692543157562,1,1,1716,Corynebacterium mustelae,bacteria
573,-8.14745203984861,11.2197269480741,19.1392031502095,1.21522971077199e-05,0.0102200875135303,1,570,Klebsiella pneumoniae,bacteria
575,-1.65889161428728,9.27407739191465,1.4213535592944e-07,0.999699190801919,1,1,160674,Raoultella planticola,bacteria
582702,1.52358744151027,9.26001801459505,1.26129263477992e-07,0.999716633841773,1,1,75309,Rhodanobacter glycinis,bacteria
585,0,9.25394553059171,2.64857771270499e-08,0.999870148664787,1,1,583,Proteus vulgaris,bacteria
587753,-0.712604818266053,9.29189327729989,0.648467625549134,0.42066107670289,1,1,286,Pseudomonas chlororaphis,bacteria
588,0,9.25492493668824,3.19662278869259e-08,0.999857345408402,1,1,586,Providencia stuartii,bacteria
588932,0.887474955958457,9.2607825388681,1.71703169016268e-07,0.99966937993691,1,1,41275,Brevundimonas naejangsanensis,bacteria
589436,0,9.25468999117769,1.10385050433592e-07,0.999734908877753,1,1,838,Prevotella fusca,bacteria
590652,0,9.24881777060748,0,1,1,1,1763,Mycobacterium paraseoulense,bacteria
59814,-4.33591243400354,9.91925579398222,1.05323969989968e-07,0.999741057304707,1,1,53335,Pantoea dispersa,bacteria
615,-6.78503060542138,11.5241967933774,13.94693790034,0.000188043707351422,0.0473870142525583,1,613,Serratia marcescens,bacteria
61624,-0.999249815186872,9.25656503587025,4.04578912593934e-08,0.999839512327026,1,1,44249,Paenibacillus mucilaginosus,bacteria
61645,-5.76607853931505,11.2649203763093,11.4349425683971,0.000720757025425002,0.14530461632568,1,547,Enterobacter asburiae,bacteria
61647,-0.973489413301839,9.26812559153643,1.57769344255598e-07,0.999683078749932,1,1,1330546,Pluralibacter gergoviae,bacteria
62140,0,9.27352724310139,5.08151423161962e-08,0.999820139154383,1,1,522,Acidiphilium multivorum,bacteria
622,0,9.25305837564826,1.1774185404434e-07,0.999726217624055,1,1,620,Shigella dysenteriae,bacteria
623,-1.59723431526698,9.33397639478287,1.08928638553607e-07,0.999736663480386,1,1,620,Shigella flexneri,bacteria
629680,0,9.26700369176572,7.26183406740688e-08,0.999784987743627,1,1,1696,Brevibacterium sandarakinum,bacteria
630,-2.1939488568364,9.29125874384035,9.3120066324559e-08,0.999756520897023,1,1,629,Yersinia enterocolitica,bacteria
63186,0,9.24881777060748,0,1,1,1,112040,Zobellia galactanivorans,bacteria
632,-2.17445780974031,9.33310507219879,8.71783498723744e-08,0.999764416767069,1,1,629,Yersinia pestis,bacteria
64320,0,14.1655933724217,5.280207915348e-08,0.999816656478108,1,1,11051,Zika virus,viruses
643214,0,9.26053841760319,6.52611182871965e-08,0.99979617037172,1,1,1279,Staphylococcus stepanovicii,bacteria
648995,0.887474955958457,9.26025161568033,9.33495822863506e-08,0.999756221026386,1,1,379,Rhizobium pusense,bacteria
649739,0,9.25784588441456,8.92372016281229e-08,0.999761651168878,1,1,1654,Actinomyces sp. oral taxon 848,bacteria
649756,0,9.26298609950645,9.68295461589719e-08,0.999751718704602,1,1,207244,Anaerostipes hadrus,bacteria
65058,-1.89674550433834,9.36435572606548,1.47332534550048,0.22482176112605,1,1,1716,Corynebacterium ulcerans,bacteria
651,-1.52104336872596,9.26233503640855,1.53100965682995e-07,0.999687802791575,1,1,642,Aeromonas media,bacteria
651561,0.516247643829914,9.28597412524873,5.49981074016159e-08,0.999812882705308,1,1,59732,Chryseobacterium arthrosphaerae,bacteria
655307,0,9.24881777060748,0,1,1,1,482,Neisseria sp. KEM232,bacteria
655902,0,9.24881777060748,0,1,1,1,1883,Streptomyces sp. NK52,bacteria
656366,0,9.25287428259278,5.40347815380926e-08,0.999814528682263,1,1,1663,Arthrobacter alpinus,bacteria
659014,0,9.24881777060748,0,1,1,1,120831,Dyadobacter soli,bacteria
661481,0,9.24881777060748,0,1,1,1,398041,Flavisolibacter ginsenosidimutans,bacteria
663,0.868680457985695,9.2623952839115,7.51404236609687e-08,0.999781285852747,1,1,662,Vibrio alginolyticus,bacteria
664962,0,9.24881777060748,0,1,1,1,191,Azospirillum sp. TSH58,bacteria
665913,0,9.24881777060748,0,1,1,1,2100764,Mixta calida,bacteria
670052,0,9.27341440506635,3.84017724286423e-08,0.999843643588846,1,1,69578,Cryobacterium arcticum,bacteria
671223,1.30354653614876,9.28422499279027,2.54677257061076e-08,0.99987266870925,1,1,1743,Propionibacterium sp. oral taxon 193,bacteria
67310,0,9.24881777060748,0,1,1,1,1883,Streptomyces kishiwadensis,bacteria
674034,0,9.24881777060748,0,1,1,1,286,Pseudomonas sp. J465,bacteria
67827,0,9.27032890747452,6.23650509012919e-08,0.999800744325845,1,1,544,Citrobacter werkmanii,bacteria
678601,0,9.24881777060748,0,1,1,1,1279,Staphylococcus sp. CDC3,bacteria
68254,0,9.24881777060748,0,1,1,1,1883,Streptomyces phaeofaciens,bacteria
682998,0,9.24881777060748,0,1,1,1,191,Azospirillum sp. M2T2B2,bacteria
683124,-1.03498149826098,9.27059715857157,6.2388060939611e-08,0.999800707570822,1,1,237,Flavobacterium haoranii,bacteria
683846,0,9.24881777060748,0,1,1,1,685950,Fervidicoccus fontis,archaea
684552,0,9.25368576811148,1.46682503032736e-07,0.99969441698816,1,1,46352,Agrococcus carbonis,bacteria
69220,0,9.24881777060748,0,1,1,1,1330545,Lelliottia nimipressuralis,bacteria
698382,0,9.24881777060748,0,1,1,1,-200,uncultured bacterium 164,bacteria
7,0,9.25394553059171,2.64857771270499e-08,0.999870148664787,1,1,6,Azorhizobium caulinodans,bacteria
701042,0,9.24881777060748,0,1,1,1,1763,Mycobacterium marseillense,bacteria
702967,0,9.24881777060748,0,1,1,1,1716,Corynebacterium sp. NML98-0116,bacteria
703,0,9.25595087528903,9.25753456115785e-08,0.999757234076462,1,1,702,Plesiomonas shigelloides,bacteria
70348,0,9.24881777060748,0,1,1,1,469,Acinetobacter dispersus,bacteria
706438,0.528448404797903,9.26812788613159,3.58292329138976e-08,0.99984897153305,1,1,1654,Actinomyces sp. oral taxon 171,bacteria
70775,0,9.25626224701216,9.01965071520294e-08,0.999760373461142,1,1,286,Pseudomonas plecoglossicida,bacteria
712122,0,9.2584232349733,9.01747823078836e-08,0.999760402321254,1,1,1654,Actinomyces sp. oral taxon 414,bacteria
712270,0,9.24881777060748,0,1,1,1,37914,Dietzia sp. oral taxon 368,bacteria
712310,0,9.24881777060748,0,1,1,1,724,Haemophilus sp. oral taxon 036,bacteria
712624,0,9.24881777060748,0,1,1,1,1301,Streptococcus sp. oral taxon 064,bacteria
712633,0,9.24881777060748,0,1,1,1,1301,Streptococcus sp. oral taxon 431,bacteria
712710,0,9.26161695038452,9.21696727829158e-08,0.999757766570632,1,1,195950,Tannerella sp. oral taxon HOT-286,bacteria
716925,0,9.25492493668824,3.19662278869259e-08,0.999857345408402,1,1,106591,Ensifer sojae,bacteria
71999,-1.50255692143637,9.26189572286988,1.56749882407325e-07,0.999684104338044,1,1,57493,Kocuria palustris,bacteria
72,0,9.25438596424238,3.24458127032301e-08,0.999856279278898,1,1,71,Simonsiella muelleri,bacteria
720,0,9.24881777060748,0,1,1,1,713,Actinobacillus lignieresii,bacteria
72000,0,9.25470277149947,1.05556862362022e-07,0.999740771175746,1,1,57493,Kocuria rhizophila,bacteria
722731,0,9.24881777060748,0,1,1,1,1763,Mycobacterium shigaense,bacteria
726,1.9679554781565,9.27189435841849,3.25775717513466e-08,0.999855987757161,1,1,724,Haemophilus haemolyticus,bacteria
727,-0.622446964759251,9.25289612774851,3.61725627229248e-08,0.999848249651173,1,1,724,Haemophilus influenzae,bacteria
730,1.21991112275053,9.26655750310326,4.79627235705493e-08,0.99982526014286,1,1,724,[Haemophilus] ducreyi,bacteria
73044,0,9.24881777060748,0,1,1,1,1883,Streptomyces seoulensis,bacteria
731,0,9.25762736678322,7.19570909524236e-08,0.999785968914025,1,1,214906,Histophilus somni,bacteria
732,0,9.25762736678322,7.19570909524236e-08,0.999785968914025,1,1,416916,Aggregatibacter aphrophilus,bacteria
739141,0,9.24881777060748,0,1,1,1,407,Methylobacterium sp. XJLW,bacteria
742013,0.529752773047517,9.36031389988628,6.48103437583814e-08,0.999796875542095,1,1,80865,Delftia sp. Cs1-4,bacteria
743009,0,9.24881777060748,0,1,1,1,33882,Microbacterium oryzae,bacteria
74329,0,9.24881777060748,0,1,1,1,41275,Brevundimonas mediterranea,bacteria
75105,-0.935450714140002,9.25522904353724,5.11751339082878e-08,0.999819503181347,1,1,1822464,Paraburkholderia caribensis,bacteria
751944,0,9.24881777060748,0,1,1,1,2239,Halobacterium sp. DL1,archaea
754476,0,9.24881777060748,0,1,1,1,40222,Methylophaga nitratireducenticrescens,bacteria
754977,0,9.24881777060748,0,1,1,1,89966,Hymenobacter sp. MJ532,bacteria
75588,1.39283895807121,9.26107765891964,1.38763314616597e-07,0.999702780441966,1,1,286,Pseudomonas libanensis,bacteria
75612,0,9.24881777060748,0,1,1,1,286,Pseudomonas mandelii,bacteria
756883,0,9.24881777060748,0,1,1,1,-200,halophilic archaeon DL31,archaea
756892,-1.5706857691393,9.27293140451556,1.32885315196063e-07,0.99970914365167,1,1,469,Acinetobacter indicus,bacteria
76258,-0.935450714140002,9.25522904353724,5.11751339082878e-08,0.999819503181347,1,1,662,Vibrio rumoiensis,bacteria
762954,0,9.24881777060748,0,1,1,1,1204360,Siansivirga zeaxanthinifaciens,bacteria
76594,0,9.24881777060748,0,1,1,1,104264,Cellulophaga baltica,bacteria
76731,-1.65889161428728,9.2976824000354,5.63835946820745e-08,0.99981054047784,1,1,93681,Roseateles depolymerans,bacteria
76759,-2.02074685231539,9.27183417744555,5.61186723757601e-08,0.999810986096371,1,1,286,Pseudomonas monteilii,bacteria
76760,0,9.25884570210325,9.20339058296804e-08,0.999757945042641,1,1,286,Pseudomonas rhodesiae,bacteria
76761,1.4981524412055,9.29140137182606,1.57337219521563,0.209717964290645,1,1,286,Pseudomonas veronii,bacteria
77133,-1.59486935068936,12.7832837493898,0.901685107645243,0.342330273388258,1,1,-200,uncultured bacterium,bacteria
795665,-2.29007545028543,9.28718437593841,1.16034854613645e-07,0.999728209492672,1,1,47420,Hydrogenophaga sp. PBC,bacteria
79885,-2.24291914793481,9.27581261487602,1.01418106801532e-07,0.999745904014429,1,1,1386,Bacillus pseudofirmus,bacteria
80866,-1.9748221054696,9.77444495184507,1.00563549246893,0.315950715222827,1,1,80865,Delftia acidovorans,bacteria
80867,1.9679554781565,9.29631499318033,4.94893548363962e-08,0.999822500982282,1,1,12916,Acidovorax avenae,bacteria
80880,0,9.27254696941567,2.73685163421078e-08,0.999868002505763,1,1,232523,Hylemonella gracilis,bacteria
81479,0,9.27706551009646,5.51703500661915e-08,0.999812589928086,1,1,28065,Rhodoferax antarcticus,bacteria
817,0,9.27341440506635,3.84017724286423e-08,0.999843643588846,1,1,816,Bacteroides fragilis,bacteria
823,0,9.25492493668824,3.19662278869259e-08,0.999857345408402,1,1,375288,Parabacteroides distasonis,bacteria
82367,-0.619915164291878,9.25285869846534,3.60684349054452e-08,0.999848468225962,1,1,265,Paracoccus pantotrophus,bacteria
82380,-1.92415241575894,9.28412711250532,4.62697222758379e-08,0.999828371856596,1,1,33882,Microbacterium oxydans,bacteria
83427,0,9.24881777060748,0,1,1,1,1301,uncultured Streptococcus sp.,bacteria
83453,0.890016195059522,9.25527895153683,4.17897014770574e-08,0.999836892213947,1,1,44,Melittangium boletus,bacteria
83617,0,9.24881777060748,0,1,1,1,40323,Stenotrophomonas nitritireducens,bacteria
83655,-8.00045349725433,9.55902610027911,18.1630085235459,2.02779514157347e-05,0.0102200875135303,1,83654,Leclercia adecarboxylata,bacteria
837,-1.4600005054488,9.26092859582074,1.69992116383355e-07,0.999671031405292,1,1,836,Porphyromonas gingivalis,bacteria
84023,0,9.24881777060748,0,1,1,1,1485,Clostridium autoethanogenum,bacteria
84024,0,9.26239325551516,1.28244294295143e-07,0.999714267870285,1,1,1485,Clostridium disporicum,bacteria
84135,-1.55362783691195,9.29033147875308,2.94785902354988e-08,0.999863008565155,1,1,1378,Gemella sanguinis,bacteria
84292,0,9.25286994162106,3.08741898713549e-08,0.999859803282757,1,1,33882,Microbacterium chocolatum,bacteria
84531,0,9.25657138543528,4.16368579614357e-08,0.999837190766019,1,1,68,Lysobacter antibioticus,bacteria
84595,0.868680457985695,9.259033933571,1.40831175166056e-07,0.999700574038421,1,1,2053,Gordonia polyisoprenivorans,bacteria
851,-1.55362783691195,9.27549864871101,1.35396959421996e-07,0.999706407803925,1,1,848,Fusobacterium nucleatum,bacteria
85698,-1.58883686261121,9.2718003465079,1.33163160498384e-07,0.999708839739729,1,1,222,Achromobacter xylosoxidans,bacteria
857417,2.90555647702118,9.59483022269819,5.07268943015212,0.0243056455298314,1,1,53457,Janibacter indicus,bacteria
86027,0,9.24881777060748,0,1,1,1,-200,uncultured beta proteobacterium,bacteria
861299,0.062121552476361,9.27614296817769,7.30868645604232e-08,0.999784295243571,1,1,1706036,Gemmatirosa kalamazoonesis,bacteria
863372,0.373065769849078,9.4471849728586,1.22089090837108e-07,0.999721209171503,1,1,963,Herbaspirillum huttiense,bacteria
86473,0,9.24881777060748,0,1,1,1,-200,uncultured Gammaproteobacteria bacterium,bacteria
871234,0,9.24881777060748,0,1,1,1,570,Klebsiella sp. MB42,bacteria
879274,-0.994319685561792,9.27589259515788,7.44613100067681e-08,0.99978227645729,1,1,323620,Shinella sp. HZN7,bacteria
881260,0,9.24881777060748,0,1,1,1,547,Enterobacter bugandensis,bacteria
885322,0,9.24881777060748,0,1,1,1,547,Enterobacter sp. G8-6,bacteria
891974,-2.26973437753473,9.32792418120622,6.89163393019498e-08,0.999790539972236,1,1,-200000543,Plautia stali symbiont,bacteria
9,-1.49037358924799,9.26161262133055,1.59875304106549e-07,0.999680970574581,1,1,32199,Buchnera aphidicola,bacteria
912801,0,9.24881777060748,0,1,1,1,37914,Dietzia sp. DQ12-45-1b,bacteria
91750,0,9.24881777060748,0,1,1,1,-200,uncultured Alphaproteobacteria bacterium,bacteria
91915,-0.999249815186872,9.25656503587025,4.04578912593934e-08,0.999839512327026,1,1,91914,Asaia bogorensis,bacteria
925818,-1.88792135848419,9.41756482106485,2.5637426404046e-08,0.999872245186306,1,1,407,Methylobacterium sp. AMS5,bacteria
936902,0,9.24881777060748,0,1,1,1,1269,Micrococcus sp. MG-2010-D12,bacteria
94132,0,9.25426420349768,2.78151301991159e-08,0.999866929861759,1,1,174951,Ramlibacter tataouinensis,bacteria
94254,0,9.24881777060748,0,1,1,1,120831,Dyadobacter fermentans,bacteria
946333,-1.65889161428728,9.26600292129747,1.33946634228721e-07,0.999707984466193,1,1,212743,Rhizobacter gummiphilus,bacteria
948870,0,9.24881777060748,0,1,1,1,-200010662,Enterobacteria phage phi92,viruses
95485,0,9.25905455547919,9.32563422040289e-08,0.999756342803307,1,1,32008,Burkholderia stabilis,bacteria
95486,0,9.25556023761071,3.34788561318078e-08,0.999854009241621,1,1,32008,Burkholderia cenocepacia,bacteria
964,0,9.25807326167248,8.06079247794855e-08,0.99977346833037,1,1,963,Herbaspirillum seropedicae,bacteria
986,0,9.25993247913659,1.11144099257388e-07,0.999733999006491,1,1,237,Flavobacterium johnsoniae,bacteria
996801,0,9.24881777060748,0,1,1,1,52959,Polaribacter reichenbachii,bacteria
