Gene.ID,logFC,logCPM,LR,PValue,FDR,genus_tax_id,tax_level,name,category
35806,5.34676716333486,1.59128954057789,31.8490857862695,1.66628081247594e-08,1.05404884728592e-07,34008,1,Rhodovulum sulfidophilum,bacteria
35814,4.47716097723078,0.132197636750011,24.5466316944413,7.25330231831556e-07,3.58797833874022e-06,517,1,Bordetella holmesii,bacteria
358220,0.288709434637172,7.51579129748088,0.16690797843529,0.682874533205557,1,12916,1,Acidovorax sp. KKS102,bacteria
35841,-0.204453227012288,2.09773718311583,0.022946450372018,0.879596409609005,1,1386,1,Bacillus thermoamylovorans,bacteria
358574,-0.602871057403463,7.98979559630536,0.737760207688439,0.390379309442841,0.646502823055875,-200,1,uncultured microorganism,0
359,-4.72857341860602,1.90953279631715,29.1974601363466,6.53648334213199e-08,3.67787303954192e-07,357,1,Agrobacterium rhizogenes,bacteria
359110,0,-0.170717099138715,0,1,1,286,1,Pseudomonas extremaustralis,bacteria
359370,0.671025014602986,-0.339521313266773,2.56098378306342,0.10953040544496,0.224051662289421,48073,1,Microbulbifer sp. A4B17,bacteria
359408,6.12566984516995,0.774896980733005,38.6784253782109,4.99701994856638e-10,3.91417603851119e-09,359407,1,Methylotenera mobilis,bacteria
360424,4.92174087080831,0.207946965347925,28.1127586538296,1.14448868833672e-07,6.2542411960809e-07,-200,1,uncultured marine bacterium Ant4E12,bacteria
360427,4.96100992606171,0.234665861159904,28.9229843300553,7.53139154923059e-08,4.20368445428312e-07,-200,1,uncultured marine bacterium Ant39E11,bacteria
360430,0,-0.0911493459914741,0,1,1,-200,1,bacterium 1A5,bacteria
360432,0.878200516736554,0.229534854682573,1.28203103614302,0.257521739798004,0.452886800192361,-200,1,bacterium 1C3,bacteria
360909,-0.856104577917121,2.61045051037745,4.26654671120045,0.0388698479566438,0.0938688944918996,335058,1,uncultured Pelomonas sp.,bacteria
360911,-0.736401793089209,0.902114220306244,0.894111696437989,0.344365504096485,0.575865857908691,33986,1,Exiguobacterium sp. AT1b,bacteria
361183,0,-0.345055987504081,0,1,1,361177,1,Altererythrobacter epoxidivorans,bacteria
361575,4.0848341004824,1.67304637989609,16.4611402371682,4.96575195456427e-05,0.000197824564983834,1742993,1,Pseudarthrobacter phenanthrenivorans,bacteria
361872,0.245511117701956,-0.347740331350367,0.941071688046232,0.332002383239959,0.561351621544772,209,1,Helicobacter equorum,bacteria
362257,-3.46292382469752,-0.142478292127888,15.9631877843732,6.45862532378447e-05,0.000252242850578112,1883,1,Streptomyces vietnamensis,bacteria
362693,0,5.78039304888932,0,1,1,2003394,1,Oryza sativa alphaendornavirus,viruses
362787,0,-0.190063385513402,0,1,1,282132,1,Candidatus Protochlamydia amoebophila,bacteria
362912,0,-0.351004069937352,0,1,1,283,1,Comamonas sp. A12,bacteria
363626,0,-0.334618659562985,0,1,1,953,1,Wolbachia endosymbiont of Agelastica alni,bacteria
363835,-0.663895653656138,-0.343403144224796,3.12607167024663,0.0770491951370746,0.165643866991398,13687,1,Sphingomonas ginsengisoli An et al. 2013,bacteria
363852,-2.63737054268343,3.47190714220572,12.6906442855353,0.0003674896269207,0.00129928579048657,84567,1,Pedobacter ginsengisoli,bacteria
363952,0.587092136150553,5.33056919743572,0.659594937288148,0.416702982063429,0.684396125143515,283,1,Comamonas thiooxydans,bacteria
364029,0,2.72596523246538,0,1,1,283,1,Comamonas sp. E6,bacteria
364317,0.0239240325610461,4.63846354910219,0.0011040605804169,0.973493242506215,1,364316,1,Verminephrobacter eiseniae,bacteria
364410,5.72744198179308,0.51169730727006,34.9302310533574,3.41733501299762e-09,2.36214796014322e-08,364409,1,Granulibacter bethesdensis,bacteria
365349,-1.40008220892245,-0.263352660113489,4.26088289506563,0.0389996469935144,0.0938688944918996,365348,1,Pelosinus fermentans,bacteria
366602,-0.742829377531712,1.67571424291779,3.29669669193242,0.0694193541629701,0.151820745746674,75,1,Caulobacter sp. K31,bacteria
36740,6.49172942958207,0.927429922105937,42.0169556015825,9.04854091154195e-11,8.124227592621e-10,36739,1,Dermabacter hominis,bacteria
36746,8.16045995449986,2.1423485802702,58.0261893955298,2.58651273953117e-14,4.4256929047306e-13,286,1,Pseudomonas cichorii,bacteria
367477,-1.35876709426366,-0.276954799616179,4.22244633764856,0.0398926060913291,0.0938688944918996,33882,1,Microbacterium sp. XT11,bacteria
36773,0.186400314139908,-0.326231993181928,0.080567248551997,0.776530160034254,1,32008,1,Burkholderia sp.,bacteria
367825,-2.21729237891012,1.77288865924952,8.51866483898806,0.00351522294396139,0.0104799886430085,106589,1,Cupriavidus malaysiensis,bacteria
36805,2.64413619698074,0.000172524938467025,11.3757001832348,0.000744111698711839,0.00253192040922732,33882,1,Microbacterium aurum,bacteria
36806,8.10957303106095,2.10622932521246,57.5846299503776,3.23745542932913e-14,5.40655056697965e-13,33882,1,Microbacterium dextranolyticum,bacteria
36807,-1.1931520605322,-0.236912613773957,4.04007940608106,0.0444317310585077,0.102148941172511,33882,1,Microbacterium laevaniformans,bacteria
36808,0,-0.351004069937352,0,1,1,1716,1,Corynebacterium bovis,bacteria
36809,2.49712327395217,7.38597778245532,10.7533765135254,0.00104089237152739,0.00345997265217106,670516,1,Mycobacteroides abscessus,bacteria
36813,0,-0.329447789570273,0,1,1,1866885,1,Mycolicibacterium pulveris,bacteria
36814,-1.34249812124272,-0.281516561223577,4.20655370949961,0.0402680694694576,0.0938688944918996,1866885,1,Mycolicibacterium rhodesiae,bacteria
36822,0,-0.331230019796468,0,1,1,2053,1,Gordonia rubripertincta,bacteria
36835,-7.83492471470303,1.65283276856129,73.3842734237579,1.06712970293846e-17,4.64090261434174e-16,1506577,1,[Clostridium] colinum,bacteria
36841,0,-0.351004069937352,0,1,1,1505652,1,Terrisporobacter glycolicus,bacteria
36855,6.55350705502692,0.992737461425206,42.7193318720068,6.31847564539361e-11,5.77234919464296e-10,234,1,Brucella canis,bacteria
368602,-0.347905129296509,0.309291281784688,1.64353206851482,0.199841542332365,0.357778061422652,953,1,Wolbachia endosymbiont of Laodelphax striatellus,bacteria
368607,0,-0.345042381780591,0,1,1,29580,1,Janthinobacterium svalbardensis,bacteria
36861,0,-0.227619337469408,0,1,1,919,1,Thiobacillus denitrificans,bacteria
36873,1.60407694997507,2.30032400260763,3.70041270983828,0.0543990108656954,0.122898198249068,1822464,1,Paraburkholderia xenovorans,bacteria
36874,-0.30887165717798,1.27521405599409,0.18340697710488,0.668461540456555,1,836,1,Porphyromonas cangingivalis,bacteria
368809,0.504786604213678,0.252206922803219,1.8372791801483,0.17527017903981,0.333372664005105,953,1,Wolbachia endosymbiont of Culex pipiens pipiens,bacteria
370405,-1.35876709426366,-0.27297421185631,4.22244633764855,0.0398926060913291,0.0938688944918996,96,1,Gallionella capsiferriformans,bacteria
370526,7.04554473081334,1.2505893772976,47.0848665048801,6.79785445573077e-12,7.46869535596736e-11,1866885,1,Mycolicibacterium rutilum,bacteria
370777,5.52247192319597,0.612989241168934,33.4301806738872,7.38687115527809e-09,4.93442993172576e-08,490567,1,Arenimonas daejeonensis,bacteria
371142,-6.59400172092692,1.73394791457807,55.2859590817861,1.04210334211089e-13,1.58787644281495e-12,28453,1,Sphingobacterium daejeonense,bacteria
37124,-3.51364548165428,4.96908131721683,13.4375574177388,0.000246636533466322,0.000894619919393478,11019,1,Chikungunya virus,viruses
371601,-7.86399056372094,1.99263771595573,73.7430974204868,8.8974876390325e-18,3.9518096694639e-16,816,1,Bacteroides xylanisolvens,bacteria
372663,0,-0.330853646075906,0,1,1,254250,1,Isoptericola dokdonensis,bacteria
373,-1.40973804539142,-0.326669416491523,7.14386605412508,0.00752208214505047,0.0213637367044801,357,1,Agrobacterium vitis,bacteria
37326,0,-0.296772636662832,0,1,1,1817,1,Nocardia brasiliensis,bacteria
37329,-0.318386290073769,-0.348264943252152,1.59966426268382,0.20595079609009,0.366984453126816,1817,1,Nocardia farcinica,bacteria
37330,0,-0.351004069937352,0,1,1,1817,1,Nocardia nova,bacteria
373668,1.01060377608368,0.341635797634346,1.99732684327748,0.15757689721394,0.313277878984857,59732,1,Chryseobacterium ureilyticum,bacteria
373994,0,-0.351004069937352,0,1,1,373984,1,Rivularia sp. PCC 7116,bacteria
374451,0,-0.182290164465847,0,1,1,212791,1,uncultured Enhydrobacter sp.,bacteria
374606,-1.35876709426366,-0.242164546320063,4.22244633764855,0.0398926060913293,0.0938688944918996,31988,1,Aminobacter sp. MSH1,bacteria
37487,2.27982742149271,-0.175908120040643,6.96739003703838,0.00830084829212,0.0233688749963594,85076,1,Marichromatium purpuratum,bacteria
374981,0,-0.278653412833362,0,1,1,1129,1,Synechococcus sp. PCC 7003,bacteria
375,1.78123680270634,2.62331350540529,5.61165225816131,0.0178414324143503,0.047233976112817,374,1,Bradyrhizobium japonicum,bacteria
375286,-0.961728955323867,2.13395354623601,1.64691711944013,0.199379047518743,0.357717027671143,29580,1,Janthinobacterium sp. Marseille,bacteria
375929,0,-0.351004069937352,0,1,1,375928,1,Natranaerobius thermophilus,bacteria
376,1.6519328124292,-0.276365172659675,6.66308780662411,0.00984302141446189,0.0270181554275992,374,1,Bradyrhizobium sp.,bacteria
376174,6.69356586189697,1.0723579055683,43.9791482485224,3.31892806410599e-11,3.19274761927247e-10,204476,1,Labrys neptuniae,bacteria
37636,-2.47898136695542,3.38521338506116,9.57363079894702,0.00197392011905722,0.00621501998270279,270,1,Thermus scotoductus,bacteria
376805,-7.00931839774936,6.20364813723493,61.4672895417633,4.50159982387531e-15,9.43011042458896e-14,816,1,Bacteroides salanitronis,bacteria
376815,2.98991106725984,3.51412973417048,12.7212656036651,0.000361521030414809,0.00128346114114101,34072,1,Variovorax soli,bacteria
37734,0,-0.306080861233803,0,1,1,1350,1,Enterococcus casseliflavus,bacteria
377615,5.02817154017391,0.642397050016369,29.0062331877907,7.21457834985701e-08,4.03764941161569e-07,76632,1,Thermobacillus composti,bacteria
378178,-3.58258750721628,-0.151661321142819,20.7987998742836,5.10149216983068e-06,2.26582232011097e-05,1573,1,uncultured Clavibacter sp.,bacteria
378820,0,-0.33476918896882,0,1,1,-200,1,cotton phyllosphere bacterium I,bacteria
37919,0.859989115900924,-0.112724804730484,1.42085508502309,0.233262711556793,0.412482770330204,1827,1,Rhodococcus opacus,bacteria
37921,0,-0.254846236360627,0,1,1,1663,1,Arthrobacter agilis,bacteria
37928,0.926218842326073,1.13497451356314,1.89096307676095,0.169093336140314,0.328203011801864,1663,1,Arthrobacter crystallopoietes,bacteria
37929,0.233655147984922,0.0667938865832194,0.929140421519406,0.335086385656659,0.563345525887795,1742989,1,Glutamicibacter nicotianae,bacteria
379684,2.71959032089125,-0.111424323157159,9.48333147457671,0.00207347101811142,0.00649905518064202,379,1,Rhizobium pseudoryzae,bacteria
380,4.25644538202028,0.361800116201928,23.5765376043659,1.20042337390643e-06,5.76728145691523e-06,28105,1,Sinorhizobium fredii,bacteria
380021,2.17366464937286,2.16144525394414,7.31209795224535,0.00684919174059826,0.0195724678418876,286,1,Pseudomonas protegens,bacteria
380749,-6.23828476476751,0.616049618486158,53.9297851996466,2.0778382519158e-13,2.99137058680982e-12,168657,1,Hydrogenobaculum sp. Y04AAS1,bacteria
381,2.75747627270749,0.296835307333008,8.52041984019138,0.00351183462523381,0.0104799886430085,68287,1,Mesorhizobium loti,bacteria
382,-2.2847274360987,1.35452058243922,8.54518698026661,0.00346437012877143,0.0103460266721178,28105,1,Sinorhizobium meliloti,bacteria
38288,-3.76427572729571,-0.10796832834193,16.8879624869272,3.96522514536148e-05,0.000160104593635244,1716,1,Corynebacterium genitalium,bacteria
38289,3.61756175834909,1.32470025664301,12.7018358888173,0.00036529676154334,0.0012946638195615,1716,1,Corynebacterium jeikeium,bacteria
38293,-3.81958573279845,0.560147871327117,26.4399730118666,2.71855995465909e-07,1.42230423693004e-06,657,1,Photobacterium damselae,bacteria
38301,-1.11100982614771,1.54327438362417,1.41782497880854,0.233761732855296,0.413190192494014,1716,1,Corynebacterium minutissimum,bacteria
38302,3.98137629028605,0.119808793859191,19.3960532439882,1.06226362414695e-05,4.57211405238505e-05,1716,1,Corynebacterium mycetoides,bacteria
38304,-0.376923868471376,2.20439040916698,0.189459692704929,0.663366691471581,1,1716,1,Corynebacterium tuberculostearicum,bacteria
38305,3.20971769623105,1.24840662329528,11.3025164357431,0.000774021135988196,0.00262300182041455,1716,1,Corynebacterium vitaeruminis,bacteria
38308,1.5328959559539,2.05852674767492,4.15314575317132,0.041557251218759,0.0965506532211012,441,1,Gluconobacter frateurii,bacteria
38313,5.23805710723141,0.330643958150623,31.009037751929,2.56829724502889e-08,1.57223475043924e-07,22,1,Shewanella algae,bacteria
38322,0,-0.342092931576354,0,1,1,1643951,1,Pseudothermotoga elfii,bacteria
38323,0,-0.351004069937352,0,1,1,773,1,Bartonella henselae,bacteria
384,0.0581718076221264,4.20591253042113,0.00646527458414425,0.935913614460009,1,379,1,Rhizobium leguminosarum,bacteria
384690,-0.657022934791708,-0.343571522869489,3.11059112828951,0.0777847247238402,0.165858644393275,237,1,Flavobacterium sp. 30-B10,bacteria
384720,0,-0.343942188948967,0,1,1,237,1,Flavobacterium sp. 3T-I11,bacteria
384761,0,-0.341146372263883,0,1,1,953,1,Wolbachia endosymbiont of Pediculus capitis,bacteria
385483,0,-0.346040975234791,0,1,1,265718,1,uncultured Aquimonas sp.,bacteria
385492,-0.347905129296509,-0.347750096649159,1.64353206851484,0.199841542332362,0.357778061422652,1541822,1,Pseudophaeobacter arcticus,bacteria
386490,0,-0.351004069937352,0,1,1,459532,1,Terribacillus goriensis,bacteria
386891,8.97049973908017,3.12814330752592,66.1827530141675,4.10993108550845e-16,1.07077360805691e-14,475,1,Moraxella bovoculi,bacteria
386911,0,0.213912798328049,0,1,1,1763,1,Mycobacterium seoulense,bacteria
387092,-3.58794100635084,-0.116931797636597,16.3648860211754,5.22441991462573e-05,0.000206944526978772,269258,1,Nitratiruptor sp. SB155-2,bacteria
387869,-0.525165346067343,-0.341988252185153,1.84015737971666,0.174932502504761,0.333372664005105,-200119060,1,Burkholderiaceae bacterium NR78,bacteria
388058,-0.199725794554637,4.75695272791799,0.0792394713030831,0.778330713114923,1,379,1,Rhizobium sp. cmp6,bacteria
388950,-5.99632942328378,0.493568439862396,50.9995098057403,9.23890356715001e-13,1.17415879724678e-11,323449,1,Pontibacter akesuensis,bacteria
389348,0.877714135480141,1.2989974985019,1.27996835534012,0.257904919163641,0.453369700003454,282132,1,Candidatus Protochlamydia naegleriophila,bacteria
38986,-1.38719838599178,-0.267945241022801,4.24919174576966,0.0392690156019311,0.0938688944918996,2147,1,Acholeplasma palmae,bacteria
390845,4.50017279507351,0.0910964638537373,25.2827671276801,4.9511255820475e-07,2.51471402737814e-06,11051,1,Aedes flavivirus,viruses
391,0.245511117701956,2.78726650084932,0.941071688046236,0.332002383239957,0.561351621544772,379,1,Rhizobium sp.,bacteria
391736,0.509496014706881,-0.294001206014612,1.84432008466946,0.174445449848712,0.333372664005105,85043,1,Williamsia serinedens,bacteria
391742,-0.742829377531712,-0.341214840759523,3.29669669193249,0.069419354162968,0.151820745746674,-200001653,1,uncultured Corynebacteriaceae bacterium,bacteria
392593,-3.69187759399525,1.4910753608171,19.1370680908487,1.21658982969232e-05,5.2041624374646e-05,644355,1,Inhella inkyongensis,bacteria
392734,-6.93774221767476,1.02323760872445,62.3651747002557,2.85324406095181e-15,6.33632657152861e-14,392733,1,Terriglobus roseus,bacteria
393753,0.242174505192807,-0.347827567622362,0.937782928102079,0.332848668781635,0.561351621544772,-200,1,iron-reducing enrichment clone Cl-A5,bacteria
393754,0,-0.342981322006565,0,1,1,-200,1,iron-reducing enrichment clone Cl-A6,bacteria
393921,-3.38734005632896,2.70973443868993,19.5661126998993,9.71776627520874e-06,4.20431856984419e-05,836,1,Porphyromonas crevioricanis,bacteria
39483,-9.95277000249042,4.02565002917167,96.7586442276359,7.83149306830566e-23,1.72086755579874e-20,1573534,1,Faecalitalea cylindroides,bacteria
39488,-2.09053259351613,2.67975047549321,8.18198337250001,0.00423084760657257,0.0124130630762055,2569097,1,Anaerobutyricum hallii,bacteria
39491,-6.90399743075664,1.15739579927327,61.9533905623512,3.51683744786243e-15,7.52963915119265e-14,-200186803,1,[Eubacterium] rectale,bacteria
39492,-5.27757051999741,4.08803206780624,40.1244603023339,2.38286531849981e-10,2.00073658974969e-09,-200541000,1,[Eubacterium] siraeum,bacteria
394935,0,0.338289028715381,0,1,1,535,1,Chromobacterium haemolyticum,bacteria
394958,-5.57101971270404,0.309549436681698,45.9571302077093,1.20869206103165e-11,1.25529585940476e-10,1485,1,Clostridium taeniosporum,bacteria
395353,0.477628580333878,-0.343602320199649,1.79564166601022,0.180240290517897,0.338972397329615,286104,1,uncultured Winogradskyella sp.,bacteria
395598,0,-0.024985595367876,0,1,1,286,1,Pseudomonas reinekei,bacteria
395605,0,-0.351004069937352,0,1,1,352450,1,uncultured Simplicispira sp.,bacteria
395933,-0.448246530124966,-0.161728355588793,0.435478625383553,0.50931284239755,0.822584571377087,59732,1,Chryseobacterium lathyri,bacteria
396,5.15324182337763,0.379499757338984,30.237134928548,3.82318796832947e-08,2.26408649188305e-07,379,1,Rhizobium phaseoli,bacteria
39640,0,-0.175004810218928,0,1,1,10485,1,Cotesia congregata bracovirus,viruses
39645,-4.89659177899689,0.72491417592438,33.924141300787,5.73032425102222e-09,3.87512540921172e-08,68287,1,Mesorhizobium ciceri,bacteria
39669,-1.56001609752558,-0.32246430997755,8.15423187212787,0.00429607924216673,0.0125515261273942,196136,1,Methanosalsum zhilinae,archaea
39689,0.449151449418179,-0.344485337164378,1.75001563943319,0.185874766283498,0.343222976220084,1763,1,Mycobacterium gallinarum,bacteria
39692,6.16724668171208,1.66426058462162,32.3570654502759,1.28289895362283e-08,8.30403586259738e-08,1866885,1,Mycolicibacterium parafortuitum,bacteria
397260,1.4279512227296,3.6874881529524,3.60304182457935,0.0576739523778735,0.1292478535575,13687,1,Sphingomonas sanxanigenens,bacteria
39777,-4.54972302930164,1.92989317228965,29.3289090360556,6.10776682686294e-08,3.47410442808621e-07,29465,1,Veillonella atypica,bacteria
39778,0.607502627072838,4.6798412258436,0.703287694995879,0.401681181329328,0.663377742108364,29465,1,Veillonella dispar,bacteria
397865,-8.73007138521554,2.39178199359178,84.4700690810866,3.90075569557661e-20,3.25713100580647e-18,397864,1,Barnesiella viscericola,bacteria
398,0.905335404156944,-0.258539345067216,3.41716034726127,0.0645219095968767,0.143286687535617,379,1,Rhizobium tropici,bacteria
398053,3.43312478089393,0.397149424159293,14.9073635506406,0.000112921356472825,0.000431042806609213,423349,1,Mucilaginibacter ginsenosidivorans,bacteria
398330,0.242174505192807,-0.347827567622362,0.937782928102079,0.332848668781635,0.561351621544772,303379,1,uncultured Herminiimonas sp.,bacteria
398743,7.94729811229786,2.51118728196046,54.8998535663756,1.26830457202363e-13,1.91161429176847e-12,417127,1,Zunongwangia profunda,bacteria
399,-0.645132727631772,0.274338872716004,1.92690518800104,0.165097430936966,0.324520609304065,1525371,1,Neorhizobium galegae,bacteria
39950,-0.904951441177742,-0.318485212411278,1.9176574957075,0.166115126720042,0.32601485206698,39948,1,Dialister pneumosintes,bacteria
39956,-0.491245301499527,0.314918689632426,0.429443460032942,0.512262160329511,0.826388917842236,407,1,Methylobacterium mesophilicum,bacteria
399736,1.35137517408321,0.249197159522812,1.9476400014307,0.16284139019087,0.320589652500182,46352,1,Agrococcus jejuensis,bacteria
400092,-0.233333362824831,-0.332764063658022,0.142451033517165,0.705856410070341,1,323449,1,Pontibacter korlensis,bacteria
400770,-4.10540160608008,-0.0921398206697977,29.443651218166,5.75663109051334e-08,3.27884512999907e-07,46913,1,Devosia ginsengisoli,bacteria
400946,0,-0.331910280809363,0,1,1,582472,1,Wohlfahrtiimonas chitiniclastica,bacteria
401054,-1.34249812124272,-0.281516561223577,4.20655370949961,0.0402680694694576,0.0938688944918996,286,1,Pseudomonas sp. M1TS5,bacteria
40137,-1.95115445934005,0.54273162418066,4.58983921018373,0.0321620312642595,0.0812319906402199,40136,1,Oligotropha carboxidovorans,bacteria
401472,-0.606925944864252,5.03675658972319,0.729604151400736,0.393011528519613,0.650346068794841,1716,1,Corynebacterium ureicelerivorans,bacteria
40214,2.03017095234186,7.20040208113239,7.43814357328552,0.00638557249042679,0.0182939355096242,469,1,Acinetobacter johnsonii,bacteria
40215,-1.95233340494124,4.7250331060127,7.12359140599619,0.0076076160058088,0.0215919760871868,469,1,Acinetobacter junii,bacteria
40216,4.21749650634025,2.52134749772591,21.0591135851095,4.45329667753308e-06,1.99490489578333e-05,469,1,Acinetobacter radioresistens,bacteria
402297,4.7470032174685,0.190760176012901,26.8831207250914,2.16138325686361e-07,1.1480629894918e-06,1839,1,Nocardioides daphniae,bacteria
402762,0,-0.346932857508894,0,1,1,33986,1,Exiguobacterium sp. EP16,bacteria
40318,0,-0.351004069937352,0,1,1,1883,1,Streptomyces nodosus,bacteria
40324,0.319350796772484,8.67787216003301,0.203930615217047,0.651566699216325,1,40323,1,Stenotrophomonas maltophilia,bacteria
403776,-2.13704956511938,4.20252879024427,8.68636221769989,0.00320599870548323,0.00963646119178724,28453,1,Sphingobacterium sp. PM2-P1-29,bacteria
404941,-2.85645947842867,-0.209256117022596,17.0946975816404,3.55614514851751e-05,0.000144425155593975,670516,1,Mycobacteroides salmoniphilum,bacteria
405,0.372404221239847,2.47232760490263,0.238282256580334,0.62544952148982,0.993249049912514,404,1,Methylobacillus flagellatus,bacteria
40520,-2.42700277524713,5.69104370211273,10.9917600348813,0.000915178594580436,0.00308134728417203,572511,1,Blautia obeum,bacteria
405212,1.85878064597056,0.175165718279819,6.74312484728108,0.0094109639126596,0.0259859618620072,29330,1,Alicyclobacillus acidocaldarius,bacteria
40542,0,-0.343315417893035,0,1,1,32067,1,Leptotrichia buccalis,bacteria
406548,0,-0.284810106048534,0,1,1,1511635,1,Aquisphaera giovannonii,bacteria
40681,0,-0.182540390762431,0,1,1,13687,1,Sphingomonas asaccharolytica,bacteria
407020,-6.01138923898266,1.5742496905456,47.9357786948337,4.40410993793863e-12,4.98257711610492e-11,165695,1,Sphingobium sp. MI1205,bacteria
407035,-6.56530403266933,5.35650001280107,56.4519407222868,5.75888565209634e-14,9.24744138365469e-13,45669,1,Salinicoccus halodurans,bacteria
408,4.1859222215418,3.3478084788619,17.337846361196,3.12892882225141e-05,0.000128197034670262,2282523,1,Methylorubrum extorquens,bacteria
408015,0,-0.351004069937352,0,1,1,1883,1,Streptomyces xiamenensis,bacteria
40862,0.357689138240158,2.28862493496886,0.219310073033398,0.639566111622669,1,-200,1,unidentified eubacterium clone ESH167E,bacteria
408974,0,3.49432224140758,0,1,1,-200,1,endosymbiont of Acanthamoeba sp. EI6,bacteria
409,-5.22286744775064,0.145168481877925,40.1812208819135,2.31462586708258e-10,1.95223494849894e-09,407,1,Methylobacterium sp.,bacteria
409485,0,-0.302494303992479,0,1,1,953,1,Wolbachia endosymbiont of Varroa destructor,bacteria
41,-1.38719838599178,-0.267945241022801,4.24919174576966,0.0392690156019311,0.0938688944918996,40,1,Stigmatella aurantiaca,bacteria
410680,0,-0.344820259575911,0,1,1,13687,1,Sphingomonas sp. 47,bacteria
41170,0,-0.348519922624047,0,1,1,33986,1,Exiguobacterium acetylicum,bacteria
411945,0,1.84604908388916,0,1,1,379,1,Rhizobium miluonense,bacteria
412593,0,-0.351004069937352,0,1,1,412592,1,Thermosulfidibacter takaii,bacteria
412690,0,-0.317061056122554,0,1,1,518733,1,Microterricola viridarii,bacteria
413434,-1.85521845249999,7.56087554372578,6.7302832232489,0.00947895478372257,0.0261564019973838,504481,1,Sediminibacterium ginsengisoli,bacteria
41373,0,-0.324892215865715,0,1,1,953,1,Wolbachia sp. group A,bacteria
413810,0.903437150809606,-0.233155423228151,3.42193351885961,0.0643356203284494,0.143025141039018,332246,1,Halalkalicoccus jeotgali,archaea
413882,-0.525566273388622,2.85593220038585,0.470438391828736,0.492785556927546,0.798982407833982,-200,1,[Polyangium] brachysporum,bacteria
414,-1.45164351674272,4.43097979458538,4.12818619334985,0.0421745314519236,0.0978758581499617,413,1,Methylococcus capsulatus,bacteria
414703,0,-0.351004069937352,0,1,1,2282523,1,Methylorubrum salsuginis,bacteria
414996,0,-0.327718838450861,0,1,1,1849,1,Actinopolyspora erythraea,bacteria
415229,5.15114617192068,1.59028907008133,30.0815841561731,4.14246416473823e-08,2.41885145283666e-07,83618,1,Pseudoxanthomonas spadix,bacteria
416001,0,0.0576115258493482,0,1,1,1120752,1,Nodosilinea nodulosa,bacteria
416344,5.6006460601636,1.02291187885291,34.1021723157861,5.22928553732872e-09,3.54419920752393e-08,32008,1,Burkholderia sp. KJ006,bacteria
417,-0.0243420142808047,8.35352246914465,0.00119741169123699,0.972395801359239,1,-200032011,1,Methylomonas clara,bacteria
417305,-0.406163538462054,7.84753765515046,0.334970625796416,0.562746758962165,0.902946855752129,-200,1,uncultured beta proteobacterium CBNPD1 BAC clone 578,bacteria
418223,5.33775907918619,1.11528194444741,26.7690335450936,2.2928219424538e-07,1.2132486197395e-06,407,1,Methylobacterium phyllosphaerae,bacteria
418699,0.233655147984922,-0.335514743056472,0.929140421519367,0.335086385656669,0.563345525887795,12960,1,Azoarcus olearius,bacteria
418701,0,-0.343315417893035,0,1,1,418700,1,Litoricola lipolytica,bacteria
41899,2.48162262571215,3.00775032862157,4.96823898511832,0.0258169200566075,0.066207396336816,32008,1,Burkholderia plantarii,bacteria
419257,-0.235876383104957,0.272473864834015,0.1485737365755,0.699902089623656,1,629,1,Yersinia massiliensis,bacteria
41977,6.02146499041176,0.861168049851403,37.9077095647107,7.41715560493108e-10,5.60989577003392e-09,12960,1,Azoarcus communis,bacteria
41997,0,-0.351004069937352,0,1,1,1350,1,Enterococcus saccharolyticus,bacteria
420404,-0.427589456431058,0.790176223260949,0.340999382807439,0.559252926510691,0.898376671097398,59732,1,Chryseobacterium hominis,bacteria
42055,0,-0.351004069937352,0,1,1,42054,1,Chromohalobacter marismortui,bacteria
420953,7.01649089354911,1.69581137510128,46.8283103398378,7.74859375067863e-12,8.42457784090711e-11,1822464,1,Paraburkholderia megapolitana,bacteria
421,5.92178349471398,0.823826562497109,37.0502045312673,1.15126503976046e-09,8.44733135500867e-09,416,1,Methylomonas methanica,bacteria
421000,5.2209265841892,0.332987646172398,31.1127040516799,2.43472681375385e-08,1.49926024298265e-07,60136,1,Sulfitobacter donghicola,bacteria
421072,-0.954752576989557,0.0157707014185308,1.81141147673821,0.178339002700538,0.338592694986241,59732,1,Chryseobacterium halperniae,bacteria
421525,-1.28220248674847,4.16824420648481,3.2264826225674,0.0724561571839809,0.15781872807963,59732,1,Chryseobacterium haifense,bacteria
421628,0,-0.333206804532164,0,1,1,1051,1,Ectothiorhodospira haloalkaliphila,bacteria
42197,-6.84275061723366,0.930660629262911,61.0167454596363,5.65914006423982e-15,1.15253218381469e-13,40566,1,Actinosynnema pretiosum,bacteria
422003,0,-0.312751411819049,0,1,1,32,1,Myxococcus sp. 116781,bacteria
42253,0,0.00570181510633089,0,1,1,1234,1,Nitrospira moscoviensis,bacteria
424182,0.455884564223135,0.00319802685603104,1.76099104149942,0.184500949986187,0.343222976220084,379,1,Rhizobium sp. IRBG74,bacteria
424187,0.427843330880353,0.518422702788498,1.71448838385228,0.190404059695311,0.344875032203018,953,1,Wolbachia endosymbiont of Ixodes ricinus,bacteria
42422,-0.703083356106792,-0.316273881842486,1.95917464936055,0.161601615737266,0.318548982862658,42417,1,Halobacteroides halobius,bacteria
42444,0,-0.308586309805855,0,1,1,367771,1,Marinovum algicola,bacteria
