Gene.ID,logFC,logCPM,LR,PValue,FDR,tax_id,tax_level,genus_tax_id,name
6394,0.290371877208932,2.51476954787057,6.03800565102119e-10,0.999980394098382,1,1678128,1,665874,Limnohabitans sp. 63ED37-2
6399,-0.321724146940896,2.6950647706983,-7.61707141805346e-10,1,1,2054902,1,1827,Rhodococcus sp. AQ5-07
6403,0.005139235891762,2.45013660128706,2.19012643576377e-08,0.999881920459739,1,2082387,1,68287,Mesorhizobium sp. Pch-S
6410,0.436136659719101,2.87373998503433,6.55028422613668e-08,0.99979579323317,1,434008,1,34072,Variovorax sp. PBS-H4
6413,0.159614998762554,2.47399235678258,-8.10845615095701e-08,1,1,213312,1,963,Herbaspirillum lusitanum
6416,-0.167685610617297,3.6661787812779,-2.28479727581998e-07,1,1,2724619,1,59732,Chryseobacterium sp. NEB161
6417,0.063819432102267,2.75480245793822,-3.71402819610012e-09,1,1,2054,1,2053,Gordonia bronchialis
6420,-0.343655738366242,2.46744932463573,2.43948356404289e-07,0.99960591582816,1,28028,1,1716,Corynebacterium flavescens
6421,0.159614998762554,2.47399235678258,-8.10845615095701e-08,1,1,948519,1,642,Aeromonas rivipollensis
6422,-0.0495824154612963,2.49377999653112,5.04018604630119e-10,0.99998208720543,1,1636606,1,642,Aeromonas sp. ASNIH1
6424,-0.405803611357718,3.32874154228754,-1.10837561351218e-08,1,1,644,1,642,Aeromonas hydrophila
6437,0.210617733404736,2.50276922907874,-5.5018605227275e-08,1,1,76853,1,648800,Solibacillus silvestris
6440,0.191250251362495,2.47613116457684,5.82596104692357e-09,0.999939099080563,1,132473,1,1883,Streptomyces alboniger
6445,0.838892968237422,2.63237002886463,1.46388163813072e-07,0.999694723739907,1,1629723,1,129337,Geobacillus sp. 12AMOR1
6448,0.174655053121247,2.53231248579301,3.89733116890056e-08,0.999842484348417,1,1462,1,129337,Geobacillus kaustophilus
6449,0.140758651559166,2.5345659506816,2.58984282908159e-08,0.999871596528938,1,33940,1,129337,Geobacillus thermodenitrificans
6464,0.143122862771138,3.36778064012947,7.24729360968013e-08,0.999785203112299,1,1517,1,28895,Thermoanaerobacterium thermosaccharolyticum
6475,0.0324670332373242,2.55754611535325,-4.66222793704674e-09,1,1,43,1,42,Cystobacter fuscus
6476,0.499539916017981,2.50839676631533,1.54078332315066e-08,0.999900959951362,1,1759059,1,-200076892,Caulobacteraceae bacterium OTSz_A_272
6480,-0.0865836866616317,2.51565658568099,-2.2425279411209e-09,1,1,80816,1,162027,Haliangium ochraceum
6482,0.113753149176412,2.45935127379687,2.1112158954395e-07,0.999633388258755,1,1662285,1,16,Methylophilus sp. TWE2
6483,-0.439166554023488,2.57278248612019,1.00515488377084e-07,0.999747037265223,1,424757,1,414371,Aureimonas frigidaquae
6487,0.327153291963118,2.55214924077911,-7.90500296332652e-08,1,1,28198,1,28196,Arcobacter cryaerophilus
6489,0.159614998762554,2.47399235678258,-8.10845615095701e-08,1,1,1055487,1,359407,Methylotenera versatilis
6499,0.249651994425657,3.05342744772215,-1.08890731098654e-07,1,1,1612,1,1578,Lactobacillus farciminis
65,-1.17353089035841,9.87943868699638,7.90724662742004,0.00492371535624143,0.247516501692137,91915,1,91914,Asaia bogorensis
6501,-1.1885003016111,5.61782673450214,4.54986803788415e-08,0.999829807875898,1,2545798,1,158483,Cedecea sp. FDAARGOS_727
6589,0.611386969103995,2.98984388917022,4.73558365854387e-08,0.999826369180641,1,215689,1,551,Erwinia sp. Ejp617
6590,-0.2730497160964,2.72328031273458,7.95300483247274e-08,0.999774988000501,1,552,1,551,Erwinia amylovora
6594,0.442993116848608,2.81899312601421,-1.46217491447942e-07,1,1,123899,1,517,Bordetella trematum
66,-0.363967874123529,2.74101002836643,4.81962736387231e-09,0.999944608032438,1,610243,1,91914,Asaia platycodi
660,-0.326096408204677,10.0928368899031,1.09538024620485,0.295282187221694,1,624,1,620,Shigella sonnei
6607,-0.0859015685257655,2.97978118274095,2.78432139566576e-08,0.999866862701069,1,217203,1,222,Achromobacter spanius
661,-0.126273394255882,6.13784917684001,0.154164836375216,0.694586645782014,1,622,1,620,Shigella dysenteriae
6611,0.434071936497835,2.91515136545447,1.62938018632985e-08,0.999898152288308,1,197,1,194,Campylobacter jejuni
662,-0.323063336346009,7.55691668871046,1.0017103232945,0.316897013300916,1,623,1,620,Shigella flexneri
663,-0.777532542306721,5.01529100228325,3.749295901144,0.0528297610441149,0.931770633214431,621,1,620,Shigella boydii
6633,0.856866043110963,2.77684685414478,7.57520339789153e-08,0.999780397537786,1,1302,1,1301,Streptococcus gordonii
6638,0.276957979168084,2.56836400080198,3.36097860653695e-08,0.999853724048065,1,33970,1,33969,Melissococcus plutonius
6640,0.208064837424702,2.81042251645909,3.68927715044265e-08,0.999846746394795,1,1255,1,1253,Pediococcus pentosaceus
6643,0.190987787298297,2.50692612631498,1.13697371517674e-08,0.999914922391606,1,1244,1,1243,Leuconostoc gelidum
6646,0.26436280181026,2.58475864204766,5.82702153195669e-08,0.999807396857523,1,302406,1,290425,Advenella mimigardefordensis
6652,0.393138488655426,2.63776725221343,3.0876766743404e-07,0.999556640572532,1,1810,1,1866885,Mycolicibacterium vaccae
666,0.559482482626187,3.23758593533985,8.97287435464023e-08,0.999760995626436,1,135740,1,265,Paracoccus kondratievae
6663,0.156000008574875,2.71187422360864,-2.1470192734796e-08,1,1,1796606,1,106589,Cupriavidus nantongensis
6679,0.152487141740146,2.50538782434769,4.45270194049385e-08,0.999831634978285,1,1392877,1,286,Pseudomonas oryzae
668,-0.523475299459474,2.73767885527176,-2.90428250337982e-08,1,1,1491,1,1485,Clostridium botulinum
6681,0.234173499450778,2.5640308053523,3.11903320948659e-08,0.999859087325226,1,913,1,911,Nitrobacter winogradskyi
6688,0.234173499450778,2.5640308053523,3.11903320948659e-08,0.999859087325226,1,28108,1,226,Alteromonas macleodii
6701,1.21306398512101,3.09954738472216,-3.1338711181661e-08,1,1,117207,1,165697,Sphingopyxis alaskensis
671,0.133705997347511,2.61247064028351,-9.27966681274484e-09,1,1,265959,1,1434011,Komagataeibacter saccharivorans
6714,0.599203201635207,2.55147199225192,3.43163391036683e-08,0.999852194520606,1,33028,1,1279,Staphylococcus saccharolyticus
672,-0.370463614489603,5.03159818613887,0.158656086449987,0.690396850979142,1,28448,1,1434011,Komagataeibacter xylinus
6725,0.152487141740146,2.50538782434769,4.45270194049385e-08,0.999831634978285,1,274,1,270,Thermus thermophilus
6727,-0.18090788005762,2.49874359083757,1.08877928894913e-08,0.999916745064977,1,1697053,1,1849530,Oblitimonas alkaliphila
6729,0.603271104166913,2.68436512320624,8.10689986252555e-08,0.999772821378523,1,34038,1,34037,Rahnella aquatilis
673,0.0825456518924267,2.54607776023373,-1.28728322223992e-07,1,1,65958,1,1434011,Komagataeibacter oboediens
6732,-0.375640133991413,3.07810096279615,1.16927047599802e-07,0.999727166593824,1,103855,1,517,Bordetella hinzii
6733,0.152487141740146,2.50538782434769,4.45270194049385e-08,0.999831634978285,1,1632864,1,118,Planctomyces sp. SH-PL14
6734,0.161942022504892,2.5165194871343,-8.25145125560311e-08,1,1,1458426,1,2490452,Serpentinomonas mccroryi
674,-0.0869133864940535,2.83912250159118,7.65697443227964e-08,0.999779215462596,1,265960,1,1434011,Komagataeibacter nataicola
675,0.0879361979011794,2.57636842959824,8.0969545734888e-08,0.999772960769066,1,33995,1,1434011,Komagataeibacter europaeus
6754,0.34622839894873,2.6976397432285,2.16651510953625e-07,0.999628617951934,1,349751,1,1716,Corynebacterium marinum
6761,0.105188433003115,2.49013677818499,1.91537932181518e-08,0.999889574987432,1,821,1,816,Bacteroides vulgatus
6773,0.315073605282089,2.6558411483686,-1.65180901845474e-07,1,1,189680,1,43668,uncultured Brachybacterium sp.
6776,0.423241259389335,2.84429426089615,5.69831453134384e-08,0.99980953583983,1,1241981,1,59732,Chryseobacterium lactis
6778,0.315073605282089,2.6558411483686,-1.65180901845474e-07,1,1,2594269,1,59732,Chryseobacterium sp. SNU WT5
6782,0.254118733109038,2.58813549177397,3.56535991841156e-08,0.999849342156105,1,2487073,1,59732,Chryseobacterium sp. H3001
6786,0.0228212031996706,2.4667619142834,2.2633310337028e-08,0.999879963285758,1,2497456,1,59732,Chryseobacterium sp. 17S1E7
680,-0.918359819183877,4.04902186567138,-4.10487217550326e-08,1,1,2107,1,2093,Mycoplasma pulmonis
6809,0.358214131519686,2.51689512364727,8.31436794967999e-08,0.999769932816664,1,2015076,1,59732,Chryseobacterium sp. T16E-39
6810,-0.108956779679221,2.59775509179919,8.89431817086006e-09,0.99992475175223,1,1721091,1,59732,Chryseobacterium sp. IHB B 17019
6812,-0.180605688426846,2.50747918062546,7.44236094973871e-09,0.999931167201699,1,1124835,1,59732,Chryseobacterium carnipullorum
6820,0.496142822854431,3.63496762846475,2.83142149726245e-07,0.999575436843457,1,2697565,1,1696,Brevibacterium sp. o2
6823,0.489251940954798,3.01346970507008,-1.78849756338195e-07,1,1,2697563,1,1696,Brevibacterium sp. WO024
6837,0.0993057827073269,2.48150594662234,1.62795767977286e-08,0.999898196756344,1,232444,1,1696,Brevibacterium sanguinis
6850,0.401647098698261,4.0356807443798,4.78882782317669e-08,0.99982539580675,1,34004,1,265,Paracoccus aminovorans
6860,0.315073605282089,2.6558411483686,-1.65180901845474e-07,1,1,453842,1,265,Paracoccus aestuarii
6874,0.297380262203169,3.24616861211682,-7.54378461920169e-08,1,1,1330255,1,265,Paracoccus sp. SY
6878,0.479779918944842,2.98647677155096,-1.65963154330484e-07,1,1,161213,1,1269,Micrococcus sp. 28
6882,0.449376339737163,2.77613552732603,5.56315704614008e-08,0.999811808190755,1,936902,1,1269,Micrococcus sp. MG-2010-D12
689,0.076355607949746,4.32725616237485,0.0497245271477098,0.823543312017104,1,2033,1,33882,Microbacterium testaceum
6900,0.50692584199188,3.06611844116723,3.98667836520872e-08,0.999840689038681,1,2072405,1,40323,Stenotrophomonas sp. ZAC14D2_NAIMI4_7
6903,0.514475343322074,4.03069365014239,5.91691140527928e-08,0.99980591695804,1,1827305,1,40323,Stenotrophomonas sp. MYb57
6904,0.338898926135934,2.68873427561837,-2.04573286310961e-07,1,1,2072407,1,40323,Stenotrophomonas sp. YAU14D1_LEIMI4_1
691,-0.382638800608576,3.60397687530467,-3.65887338205084e-08,1,1,11834,1,153135,RD114 retrovirus
692,-0.912320274689424,4.38603162738061,1.23433679277696e-07,0.99971967818927,1,11786,1,153135,Murine leukemia virus
6920,0.871627319855872,4.56459949355011,1.16121643856104e-07,0.999728107867681,1,2714937,1,1085622,Propioniciclava sp. HDW11
6923,0.602029613614506,3.39181151363297,1.95641803202307e-07,0.999647084383885,1,2057246,1,1912215,Acidipropionibacterium virtanenii
6926,0.613560325953874,4.60842566594716,1.80189417164911e-07,0.99966130819489,1,1748,1,1912215,Acidipropionibacterium acidipropionici
694,0.053404931590012,7.16573006963062,0.0275265383038246,0.868226804825739,1,37734,1,1350,Enterococcus casseliflavus
695,-0.0832830706493496,4.06777436541011,0.0570825631105549,0.811167946743797,1,1352,1,1350,Enterococcus faecium
6971,0.0993057827073269,2.48150594662234,1.62795767977286e-08,0.999898196756344,1,47660,1,-200,Pseudomonas sp. ADP
6999,0.169201569032693,2.52361762427478,-1.04921612731346e-07,1,1,212695,1,-200,uncultured Flavobacteriia bacterium
700,-0.627990567417089,3.71721224643889,2.16999266255601,0.140726905447208,1,813,1,810,Chlamydia trachomatis
7000,0.163631721306254,2.51774989618812,4.85165472241533e-08,0.999824254181414,1,1256549,1,-200,uncultured bacterium A1Q1_fos_150
7001,-0.545061776703599,2.85939673227988,5.72070568694016e-09,0.999939651724588,1,1945892,1,-200,Cytophagales bacterium TFI 002
7002,0.163631721306254,2.51774989618812,4.85165472241533e-08,0.999824254181414,1,1637999,1,-200,Verrucomicrobia bacterium IMCC26134
7008,0.661089482960901,3.62409821407536,1.16474652145371e-09,0.99997276949018,1,2662261,1,1911549,Raineyella sp. CBA3103
7010,0.656676849363588,3.60607354334865,-9.25200538404169e-09,1,1,150395,1,53355,Terrabacter sp. DBF63
7024,-0.0170412761012542,2.72040454393377,3.85091833976503e-08,0.999843425074632,1,46351,1,1866885,Mycolicibacterium hassiacum
7029,-0.587532245552853,2.53811095646815,4.84884532525598e-09,0.999944440385151,1,370526,1,1866885,Mycolicibacterium rutilum
7033,0.65218515029704,3.58782547818854,-1.86966779835984e-08,1,1,1282737,1,1522056,Flaviflexus salsibiostraticola
7037,0.775988104304527,4.12015860026548,4.75010992317948e-07,0.999450089696478,1,322596,1,57495,Dermacoccus abyssi
704,0.338898926135934,2.68873427561837,-2.04573286310961e-07,1,1,28447,1,1573,Clavibacter michiganensis
7043,0.572407301719925,3.28327023973221,1.12703357757482e-07,0.999732139619829,1,2283195,1,125287,Ornithinimicrobium sp. AMA3305
7044,0.578605529488599,3.30560939436931,1.2615728195442e-07,0.999716602369906,1,2594265,1,125287,Ornithinimicrobium sp. H23M54
7046,0.489251940954798,3.01346970507008,-1.78849756338195e-07,1,1,1288636,1,125287,Ornithinimicrobium flavum
7049,0.531039628936665,3.14193121025742,5.65712809930119e-08,0.999810225409105,1,2483799,1,154116,Georgenia sp. ZLJ0423
7070,-0.139678974621371,2.69836282638874,4.94934759842636e-08,0.999822493591961,1,1148157,1,469,Acinetobacter oleivorans
7071,0.383318751064008,2.50091604547412,-1.65736985913156e-07,1,1,1785128,1,469,Acinetobacter lactucae
7076,0.641125024208134,3.528224465241,-7.5607008653833e-08,1,1,630515,1,29404,Microlunatus soli
7077,0.545639425402429,3.19049897488465,7.12887775478066e-08,0.999786965157178,1,2672569,1,29404,Microlunatus sp. Gsoil 973
708,-0.810119069966599,3.07026064776774,3.90228539806213,0.0482204699291533,0.879314451649265,1933220,1,28453,Sphingobacterium sp. B29
7081,0.436136659719101,2.87373998503433,6.55028422613668e-08,0.99979579323317,1,1267768,1,1855413,Brevirhabdus pacifica
709,-0.732503623645296,3.78685595529578,3.2949453847658,0.0694934190152266,1,2003121,1,28453,Sphingobacterium sp. G1-14
7092,0.254118733109038,2.58813549177397,3.56535991841156e-08,0.999849342156105,1,1871034,1,203133,Propionimicrobium sp. Marseille-P3275
711,0.228945932683848,8.10616208075018,0.446508947243661,0.503997478896811,1,358,1,357,Agrobacterium tumefaciens
7113,0.423241259389335,2.84429426089615,5.69831453134384e-08,0.99980953583983,1,2593973,1,265976,Serinicoccus sp. W204
712,-0.710031343492974,4.35809568612671,4.61738938094651,0.0316493727616628,0.675859937879211,359,1,357,Agrobacterium rhizogenes
7124,0.163631721306254,2.51774989618812,4.85165472241533e-08,0.999824254181414,1,395598,1,286,Pseudomonas reinekei
7128,0.0993057827073269,2.48150594662234,1.62795767977286e-08,0.999898196756344,1,674054,1,286,Pseudomonas baetica
713,0.43075065370994,3.03075490199029,0.620082596959833,0.43101659407557,1,373,1,357,Agrobacterium vitis
7131,0.163631721306254,2.51774989618812,4.85165472241533e-08,0.999824254181414,1,65741,1,286,Pseudomonas knackmussii
716,-0.994084112409183,4.67357743969163,11.6460909834827,0.000643375898321702,0.0703928924046097,2560058,1,41275,Brevundimonas sp. Bb-A
7161,0.716142632634009,3.85557148303228,1.43402424157557e-07,0.999697852992303,1,1702043,1,57493,Kocuria sp. BT304
7164,0.908331697171866,4.77392569768093,2.25489053207184e-07,0.999621119043848,1,1275,1,57493,Kocuria rosea
7172,0.271705989038573,2.91699550800211,5.8571774985694e-08,0.999806899121363,1,388357,1,57493,Kocuria turfanensis
7174,0.974536999720039,3.34913569495633,8.55339976624236e-08,0.999766649121345,1,446860,1,57493,Kocuria flava
718,0.265213745722481,4.19206190383992,0.180939626609643,0.670566980785105,1,1532555,1,41275,Brevundimonas sp. DS20
7182,0.338898926135934,2.68873427561837,-2.04573286310961e-07,1,1,2071627,1,673534,Plantactinospora sp. BB1
72,-0.531249503331188,2.78486040548369,7.66755832160015e-08,0.999779062925054,1,1737474,1,91914,Asaia sp. LMG 1453
720,-0.0343951519272345,5.14790466381707,0.0247041522771809,0.875106500166294,1,588932,1,41275,Brevundimonas naejangsanensis
7200,0.338898926135934,2.68873427561837,-2.04573286310961e-07,1,1,2169400,1,204456,Gemmobacter sp. HYN0069
7209,0.489251940954798,3.01346970507008,-1.78849756338195e-07,1,1,221822,1,302485,Phaeobacter inhibens
721,0.451555504428953,8.05151445458873,0.820835555677036,0.36493598222945,1,293,1,41275,Brevundimonas diminuta
7211,1.0269287011677,3.81426841264965,-4.23698551799134e-08,1,1,546871,1,53387,Friedmanniella luteola
7229,0.0993057827073269,2.48150594662234,1.62795767977286e-08,0.999898196756344,1,283811,1,283810,Stackebrandtia nassauensis
7238,0.338898926135934,2.68873427561837,-2.04573286310961e-07,1,1,2650775,1,1988,Actinomadura sp. WMMB499
7249,0.315073605282089,2.6558411483686,-1.65180901845474e-07,1,1,1670831,1,1747770,Egibacter rhizosphaerae
725,0.000128103091949349,2.57763093922359,-1.47588465893023e-08,1,1,1324352,1,59732,Chryseobacterium gallinarum
7271,0.287253860847684,2.62231418708925,5.16107867554183e-08,0.999818736526706,1,117157,1,117156,Actinopolymorpha singaporensis
7275,0.254118733109038,2.58813549177397,3.56535991841156e-08,0.999849342156105,1,2602016,1,2705399,Hypericibacter adhaerens
728,0.764070008761222,2.74629816856416,9.99494638165288e-08,0.999747750514801,1,257708,1,125216,Roseomonas gilardii
73,-0.699237765902347,2.58040429294304,-1.39457053904835e-07,1,1,110479,1,91914,Asaia siamensis
7330,0.378027708353454,2.75268894964902,3.45717925398503e-08,0.999851645403026,1,53358,1,53357,Intrasporangium calvum
734,-0.318873816432229,5.80438220634641,0.874558250034752,0.349696475565587,1,34073,1,34072,Variovorax paradoxus
7340,-0.0044136847890546,2.574693591888,1.26581802817327e-08,0.999910231142285,1,589382,1,33877,Agromyces flavus
7342,0.132868426162387,2.4869618444155,-1.49453729392235e-08,1,1,503996,1,92793,Aquabacterium sp. PL1F5
7344,0.40949336444626,2.81431430025838,4.90040523715152e-08,0.999823373421716,1,1250539,1,360528,Pelagibaca abyssi
737,-0.615045700399615,4.20405953389314,-1.30172814749585e-07,1,1,239,1,237,Flavobacterium sp.
7375,0.527881180768052,3.1351026440196,5.54542829434013e-08,0.999812108296267,1,2045,1,2044,Pimelobacter simplex
7381,0.287253860847684,2.62231418708925,5.16107867554183e-08,0.999818736526706,1,92945,1,92944,Ketogulonicigenium vulgare
7382,0.254118733109038,2.58813549177397,3.56535991841156e-08,0.999849342156105,1,92947,1,92944,Ketogulonicigenium robustum
7386,0.459165536607818,2.93108884580722,8.43620888701935e-08,0.999768253215119,1,2654191,1,1707,Cellulomonas sp. JZ18
7387,0.394512130410218,2.78378453013196,4.15376160134429e-08,0.999837384910648,1,2591145,1,1707,Cellulomonas sp. Y8
739,-1.5385425977633,4.90671743889749,12.0176732414821,0.000526984487492598,0.0697717901198398,945844,1,149698,Massilia oculi
7390,0.394512130410218,2.78378453013196,4.15376160134429e-08,0.999837384910648,1,11,1,1707,Cellulomonas gilvus
7412,0.602150359828773,3.39476422849871,1.98059236566905e-07,0.999644910690425,1,1136941,1,2053,Gordonia phthalatica
7419,0.254118733109038,2.58813549177397,3.56535991841156e-08,0.999849342156105,1,2528243,1,1851,Saccharomonospora sp. 31sw
7438,0.165978988554461,2.52040519536694,-1.03099845105703e-07,1,1,556325,1,1868332,Neomicrococcus aestuarii
744,-0.0933288568886969,6.02903429142363,0.0878777087773059,0.766892748483087,1,223967,1,2282523,Methylorubrum populi
7465,0.163631721306254,2.51774989618812,4.85165472241533e-08,0.999824254181414,1,211114,1,1137960,Allokutzneria albata
7473,0.163631721306254,2.51774989618812,4.85165472241533e-08,0.999824254181414,1,1661,1,1069494,Trueperella pyogenes
752,0.0839274747964536,2.46591194614049,-5.62727255903894e-08,1,1,146474,1,434,Acetobacter orientalis
753,-0.727536629784627,2.94610178792812,1.86765250376197e-06,0.998909594675543,1,435,1,434,Acetobacter aceti
7539,0.33021397472398,2.62574021110459,5.8272359382272e-08,0.999807393314123,1,1207504,1,32008,Burkholderia pseudomultivorans
754,0.0951078330073306,2.55050819482718,-1.7292915011069e-07,1,1,65959,1,434,Acetobacter pomorum
7540,-0.203991751426331,2.54592784364857,6.39266843904807e-08,0.999798265049142,1,95485,1,32008,Burkholderia stabilis
7541,0.0993057827073269,2.48150594662234,1.62795767977286e-08,0.999898196756344,1,1528693,1,32008,Burkholderia sp. AD24
7542,-0.452060069207085,2.85609404185051,-2.58252882190391e-07,1,1,69395,1,75,Caulobacter henricii
7557,0.287253860847684,2.62231418708925,5.16107867554183e-08,0.999818736526706,1,2652443,1,1298,Deinococcus sp. AJ005
7558,0.40949336444626,2.81431430025838,4.90040523715152e-08,0.999823373421716,1,1768108,1,1298,Deinococcus actinosclerus
7561,0.0993057827073269,2.48150594662234,1.62795767977286e-08,0.999898196756344,1,310783,1,1298,Deinococcus deserti
7564,-0.603325451479393,5.1489029920289,-1.60998446574467e-07,1,1,1182568,1,1298,Deinococcus puniceus
7578,0.459165536607818,2.93108884580722,8.43620888701935e-08,0.999768253215119,1,29303,1,1883,Streptomyces cattleya
7579,0.40949336444626,2.81431430025838,4.90040523715152e-08,0.999823373421716,1,67345,1,1883,Streptomyces prasinus
7583,0.394512130410218,2.78378453013196,4.15376160134429e-08,0.999837384910648,1,1226757,1,1883,Streptomyces rapamycinicus
7588,0.287253860847684,2.62231418708925,5.16107867554183e-08,0.999818736526706,1,39478,1,1883,Streptomyces laurentii
760,0.510741200031513,3.01768025457931,1.78947701101606e-09,0.999966247719385,1,1639133,1,544,Citrobacter portucalensis
761,-1.1127043117158,5.35917424090403,9.20413687528234,0.00241468821015307,0.166345187810545,545,1,544,Citrobacter koseri
762,-0.253488281599173,3.37046525385197,0.734171473111317,0.391534384388831,1,133448,1,544,Citrobacter youngae
7621,0.163631721306254,2.51774989618812,4.85165472241533e-08,0.999824254181414,1,1930,1,1883,Streptomyces scabiei
7625,0.213870161127173,2.55328687226719,2.18847855393278e-08,0.999881964890449,1,1442032,1,1883,Streptomyces sp. Z022
7634,0.0993057827073269,2.48150594662234,1.62795767977286e-08,0.999898196756344,1,362257,1,1883,Streptomyces vietnamensis
764,0.115868024001576,9.29580000596216,0.140074755938194,0.708206706090828,1,546,1,544,Citrobacter freundii
7644,0.254118733109038,2.58813549177397,3.56535991841156e-08,0.999849342156105,1,1495638,1,1883,Streptomyces sp. M56
7648,0.315073605282089,2.6558411483686,-1.65180901845474e-07,1,1,47763,1,1883,Streptomyces lydicus
767,-0.146233447145757,3.99619234199701,0.768333366779657,0.38073313294829,1,2303332,1,10,Cellvibrio sp. KY-GH-1
7675,0.287253860847684,2.62231418708925,5.16107867554183e-08,0.999818736526706,1,1911,1,1883,Streptomyces griseus
769,-0.630224798115005,3.09986094742629,4.58456281420908,0.0322612002144479,0.675859937879211,1987723,1,10,Cellvibrio sp. PSBB006
7695,0.287253860847684,2.62231418708925,5.16107867554183e-08,0.999818736526706,1,89184,1,97050,Ruegeria pomeroyi
7705,0.287253860847684,2.62231418708925,5.16107867554183e-08,0.999818736526706,1,743009,1,33882,Microbacterium oryzae
7706,0.254118733109038,2.58813549177397,3.56535991841156e-08,0.999849342156105,1,1072463,1,33882,Microbacterium lemovicicum
774,-1.24874256715332,3.42806926625399,-1.0446461118363e-07,1,1,28123,1,836,Porphyromonas asaccharolytica
7742,0.552587645404563,3.21422254615041,7.99939350315526e-08,0.999774332724232,1,119981,1,1743,Propionibacterium australiense
7748,0.359571117976991,2.72101113947356,2.81096994569907e-08,0.999866227094291,1,100225,1,1184606,Austwickia chelonae
7750,0.498285372022149,3.04001273859094,-1.91645547431563e-07,1,1,2714941,1,367298,Phycicoccus sp. HDW14
7753,0.44262969272331,2.88985656268244,7.11912448991825e-08,0.999787110937231,1,443156,1,367298,Phycicoccus dokdonensis
7760,0.423241259389335,2.84429426089615,5.69831453134384e-08,0.99980953583983,1,545619,1,665568,Paraoerskovia marina
777,0.468710488733672,3.33929308386293,0.446899563678066,0.503810991301068,1,267128,1,165697,Sphingopyxis granuli
779,-0.439241575637657,2.84584883744492,0.800099459528067,0.37106363442447,1,292913,1,165697,Sphingopyxis sp. 113P3
7790,0.0993057827073269,2.48150594662234,1.62795767977286e-08,0.999898196756344,1,43663,1,1742992,Paenarthrobacter aurescens
780,-0.781667933332374,2.88828930272784,1.99765906927496e-07,0.999643384075332,1,1515612,1,165697,Sphingopyxis fribergensis
7812,-0.277703613331224,2.52799445300714,-2.22262751314872e-07,1,1,304895,1,414878,Catenulispora acidiphila
782,1.01123276706453,2.9486539335124,1.05933679606096e-07,0.999740308889995,1,2267833,1,379,Rhizobium sp. M15
783,-0.270046809806851,2.81528498028683,5.11664275393287e-08,0.999819518535862,1,56730,1,379,Rhizobium gallicum
785,-0.698621621137332,3.93384310916623,6.21810844279565,0.0126450138676071,0.39926020534317,29449,1,379,Rhizobium etli
7850,0.0993057827073269,2.48150594662234,1.62795767977286e-08,0.999898196756344,1,146786,1,146785,Thermosynechococcus elongatus
7857,0.0993057827073269,2.48150594662234,1.62795767977286e-08,0.999898196756344,1,73919,1,73918,Thermaerobacter marianensis
787,0.133559760959699,8.83755301076578,0.187018788906407,0.665409523279137,1,1134687,1,570,Klebsiella michiganensis
788,-0.340723814199896,5.57677341283808,0.872704806569089,0.350207590647468,1,244366,1,570,Klebsiella variicola
7888,-0.0950707944922385,2.63913449250672,3.63528798175139e-08,0.999847871890192,1,1010,1,28453,Sphingobacterium mizutaii
789,-0.176788198953107,8.90376260970825,0.320851798552752,0.571096194370947,1,571,1,570,Klebsiella oxytoca
7891,0.0993057827073269,2.48150594662234,1.62795767977286e-08,0.999898196756344,1,2057741,1,374,Bradyrhizobium sp. SK17
7897,-0.230639733846524,2.65921869645436,2.67429349776194e-08,0.999869519806001,1,255045,1,374,Bradyrhizobium canariense
79,1.80709244249509,9.95717638660283,14.8110752663694,0.00011883554516241,0.0368390190003472,-100,1,-200,all taxa with neither family nor genus classification
790,-0.245548667055182,10.3868103702709,0.588881840887709,0.442851829917489,1,573,1,570,Klebsiella pneumoniae
7902,-0.178091317112206,2.56321200637411,3.94121535407521e-09,0.999949909525673,1,204039,1,204037,Dickeya dianthicola
7903,0.538462935749499,3.16640528880017,6.35131556236956e-08,0.999798918599021,1,1935379,1,55968,Leucobacter sp. DSM 101948
7919,0.315073605282089,2.6558411483686,-1.65180901845474e-07,1,1,1804624,1,1839,Nocardioides baekrokdamisoli
7937,0.40949336444626,2.81431430025838,4.90040523715152e-08,0.999823373421716,1,2045452,1,1839,Nocardioides sp. 78
7941,0.237105157786347,3.2084169467165,2.75496887525151e-08,0.999867566331995,1,450734,1,1839,Nocardioides dokdonensis
7950,0.378027708353454,2.75268894964902,3.45717925398503e-08,0.999851645403026,1,2070347,1,46352,Agrococcus sp. SGAir0287
7952,0.802639152362627,2.70733598472588,3.80204383532146e-08,0.99984442184439,1,684552,1,46352,Agrococcus carbonis
7958,0.359571117976991,2.72101113947356,2.81096994569907e-08,0.999866227094291,1,2074,1,1847,Pseudonocardia autotrophica
7973,-0.238003559206506,2.54292449325637,9.94309345969668e-09,0.999920438892203,1,78331,1,1763,Mycobacterium canettii
7979,-0.243120972941403,2.54633432162791,2.44366171742172e-09,0.999960557847865,1,164757,1,1763,Mycobacterium sp. JLS
7980,0.249823214921023,2.78861649128516,-5.62085062938422e-08,1,1,212767,1,1763,Mycobacterium sp. JS623
7992,0.172960835789141,2.48910190096886,6.49803197916299e-08,0.999796609352481,1,670052,1,69578,Cryobacterium arcticum
8003,0.254118733109038,2.58813549177397,3.56535991841156e-08,0.999849342156105,1,215743,1,74030,Roseovarius mucosus
