Gene.ID,logFC,logCPM,LR,PValue,FDR,tax_id,tax_level,genus_tax_id,name
6590,-1.01575782162089e-09,2.72328031273458,1.55057122697144e-09,0.999968581465644,1,552,1,551,Erwinia amylovora
6594,-0.344179425690609,2.81899312601421,8.35717663960622e-08,0.99976934129668,1,123899,1,517,Bordetella trematum
66,0.363967878861839,2.74101002836643,3.79309827991392e-08,0.999844604976496,1,610243,1,91914,Asaia platycodi
660,-0.0312061906505209,10.0928368899031,0.01909239782443,0.89010192048868,1,624,1,620,Shigella sonnei
6607,0.369469842704562,2.97978118274095,2.84133283024537,0.0918679828283873,0.880796124024745,217203,1,222,Achromobacter spanius
661,-0.0525177593261761,6.13784917684001,0.0556191786182083,0.813559011119064,1,622,1,620,Shigella dysenteriae
6611,3.93786335940677e-11,2.91515136545447,6.28149976478198e-10,0.999980002682806,1,197,1,194,Campylobacter jejuni
662,-0.014966992876725,7.55691668871046,0.00423505345978725,0.948112463359226,1,623,1,620,Shigella flexneri
663,0.119847884320727,5.01529100228325,0.178338063354445,0.672805389908102,1,621,1,620,Shigella boydii
6633,-0.41163353915171,2.77684685414478,9.17359344043689e-08,0.999758337202092,1,1302,1,1301,Streptococcus gordonii
6638,4.72492839667986e-08,2.56836400080198,-1.14881526513955e-09,1,1,33970,1,33969,Melissococcus plutonius
6640,0.150685829953947,2.81042251645909,5.50022392076244e-08,0.999812875676723,1,1255,1,1253,Pediococcus pentosaceus
6643,6.00916584237825e-10,2.50692612631498,-3.56458862427189e-10,1,1,1244,1,1243,Leuconostoc gelidum
6646,0.0480894535035663,2.58475864204766,2.00582981335629e-08,0.999886997747339,1,302406,1,290425,Advenella mimigardefordensis
6652,-0.15985442765086,2.63776725221343,2.54603923721675e-07,0.999597401095124,1,1810,1,1866885,Mycolicibacterium vaccae
666,2.22157123132707e-15,3.23758593533985,-1.21042731393572e-09,1,1,135740,1,265,Paracoccus kondratievae
6663,0.126723817408129,2.71187422360864,6.3175289000128e-08,0.999799454151737,1,1796606,1,106589,Cupriavidus nantongensis
6679,-2.77364174956375e-08,2.50538782434769,3.38568728608379e-09,0.999953573763162,1,1392877,1,286,Pseudomonas oryzae
668,0.800435317033514,2.73767885527176,-3.60622518513765e-08,1,1,1491,1,1485,Clostridium botulinum
6681,-4.81883235965676e-09,2.5640308053523,1.12283160547122e-09,0.999973263941936,1,913,1,911,Nitrobacter winogradskyi
6688,-4.81883235965676e-09,2.5640308053523,1.12283160547122e-09,0.999973263941936,1,28108,1,226,Alteromonas macleodii
6701,-0.539650024327447,3.09954738472216,-3.82275366916929e-08,1,1,117207,1,165697,Sphingopyxis alaskensis
671,0.0800938705018007,2.61247064028351,2.49384619621651e-08,0.999873998738714,1,265959,1,1434011,Komagataeibacter saccharivorans
6714,-0.505203877081232,2.55147199225192,2.23191758408348e-08,0.999880799209157,1,33028,1,1279,Staphylococcus saccharolyticus
672,1.18848274493048,5.03159818613887,12.0990068765524,0.000504486860211391,0.0326326074673126,28448,1,1434011,Komagataeibacter xylinus
6725,-2.77364174956375e-08,2.50538782434769,3.38568728608379e-09,0.999953573763162,1,274,1,270,Thermus thermophilus
6727,-1.50783855688245e-08,2.49874359083757,1.48386511966692e-08,0.999902806488383,1,1697053,1,1849530,Oblitimonas alkaliphila
6729,-0.451010365475816,2.68436512320624,9.26280225854725e-08,0.99975716501728,1,34038,1,34037,Rahnella aquatilis
673,0.0699054990923578,2.54607776023373,5.97717733086256e-08,0.999804931058444,1,65958,1,1434011,Komagataeibacter oboediens
6732,0.404741769779547,3.07810096279615,2.19429406406685,0.138522659049497,1,103855,1,517,Bordetella hinzii
6733,-2.77364174956375e-08,2.50538782434769,3.38568728608379e-09,0.999953573763162,1,1632864,1,118,Planctomyces sp. SH-PL14
6734,-0.00389663478433543,2.5165194871343,6.75168436714557e-08,0.999792677650308,1,1458426,1,2490452,Serpentinomonas mccroryi
674,0.15828659088056,2.83912250159118,4.41419700791812e-08,0.999832364530811,1,265960,1,1434011,Komagataeibacter nataicola
675,-0.159835935385461,2.57636842959824,1.97873982088481e-07,0.999645076795453,1,33995,1,1434011,Komagataeibacter europaeus
6754,0.127120173879192,2.6976397432285,1.08588658065401e-08,0.999916855735899,1,349751,1,1716,Corynebacterium marinum
6761,2.89855497702384e-07,2.49013677818499,3.56258134104337e-09,0.999952376374354,1,821,1,816,Bacteroides vulgatus
6773,4.06900038345425e-10,2.6558411483686,1.49531054205454e-09,0.999969146406102,1,189680,1,43668,uncultured Brachybacterium sp.
6776,5.91910439522369e-12,2.84429426089615,-3.03034042303807e-10,1,1,1241981,1,59732,Chryseobacterium lactis
6778,4.06900038345425e-10,2.6558411483686,1.49531054205454e-09,0.999969146406102,1,2594269,1,59732,Chryseobacterium sp. SNU WT5
6782,5.17090641395711e-08,2.58813549177397,1.41281297771911e-09,0.999970009590269,1,2487073,1,59732,Chryseobacterium sp. H3001
6786,-0.0228211924871277,2.4667619142834,-1.61119041663937e-07,1,1,2497456,1,59732,Chryseobacterium sp. 17S1E7
680,0.725798560924528,4.04902186567138,5.21802327568821e-07,0.999423641065638,1,2107,1,2093,Mycoplasma pulmonis
6809,-0.00236481400043903,2.51689512364727,-1.17217906492328e-08,1,1,2015076,1,59732,Chryseobacterium sp. T16E-39
6810,-1.06918491637219e-10,2.59775509179919,7.40280015065764e-09,0.999931350390131,1,1721091,1,59732,Chryseobacterium sp. IHB B 17019
6812,0.180605689066962,2.50747918062546,3.93528196696025e-08,0.999841719291221,1,1124835,1,59732,Chryseobacterium carnipullorum
6820,0.151436292551776,3.63496762846475,4.31295035241419e-08,0.99983429817647,1,2697565,1,1696,Brevibacterium sp. o2
6823,3.90161066339736e-14,3.01346970507008,-9.92987025938419e-10,1,1,2697563,1,1696,Brevibacterium sp. WO024
6837,8.30501004809102e-08,2.48150594662234,2.39981368110875e-09,0.999960913316358,1,232444,1,1696,Brevibacterium sanguinis
6850,-5.68277236462842e-13,4.0356807443798,-1.50321000091935e-09,1,1,34004,1,265,Paracoccus aminovorans
6860,4.06900038345425e-10,2.6558411483686,1.49531054205454e-09,0.999969146406102,1,453842,1,265,Paracoccus aestuarii
6874,0.233613494545097,3.24616861211682,0.255578909325209,0.613173904316784,1,1330255,1,265,Paracoccus sp. SY
6878,3.57864744091097e-14,2.98647677155096,-8.59667892427751e-10,1,1,161213,1,1269,Micrococcus sp. 28
6882,-3.57203977782069e-09,2.77613552732603,2.91390023221538e-10,0.999986379990814,1,936902,1,1269,Micrococcus sp. MG-2010-D12
689,-0.195999784253507,4.32725616237485,0.533707610219899,0.465052260532774,1,2033,1,33882,Microbacterium testaceum
6900,5.8671020939223e-14,3.06611844116723,-5.50613776795217e-10,1,1,2072405,1,40323,Stenotrophomonas sp. ZAC14D2_NAIMI4_7
6903,3.80281119251259e-14,4.03069365014239,-1.2195648935176e-09,1,1,1827305,1,40323,Stenotrophomonas sp. MYb57
6904,2.89022755082552e-11,2.68873427561837,1.44475009733469e-09,0.999969672512837,1,2072407,1,40323,Stenotrophomonas sp. YAU14D1_LEIMI4_1
691,0.604827396693098,3.60397687530467,-1.45777008242476e-08,1,1,11834,1,153135,RD114 retrovirus
692,0.841122679939737,4.38603162738061,3.63935370728541e-08,0.999847786843519,1,11786,1,153135,Murine leukemia virus
6920,1.82388572565142e-15,4.56459949355011,-3.66391255113285e-08,1,1,2714937,1,1085622,Propioniciclava sp. HDW11
6923,-9.65564573846027e-17,3.39181151363297,-2.61398014345104e-09,1,1,2057246,1,1912215,Acidipropionibacterium virtanenii
6926,0.258737429561158,4.60842566594716,4.30433431120036e-08,0.999834463771637,1,1748,1,1912215,Acidipropionibacterium acidipropionici
694,-0.0901497325500434,7.16573006963062,0.137847974566625,0.710429859142551,1,37734,1,1350,Enterococcus casseliflavus
695,-0.0172541185703417,4.06777436541011,0.00415458084658837,0.948607110802351,1,1352,1,1350,Enterococcus faecium
6971,8.30501004809102e-08,2.48150594662234,2.39981368110875e-09,0.999960913316358,1,47660,1,-200,Pseudomonas sp. ADP
6999,-0.00561955496490486,2.52361762427478,-1.81306401003667e-07,1,1,212695,1,-200,uncultured Flavobacteriia bacterium
700,0.194656455868158,3.71721224643889,0.488489861511468,0.484601717037448,1,813,1,810,Chlamydia trachomatis
7000,9.27311458644713e-08,2.51774989618812,4.6761847727339e-09,0.99994543855133,1,1256549,1,-200,uncultured bacterium A1Q1_fos_150
7001,-5.31275598805164e-11,2.85939673227988,-3.49771767105267e-10,1,1,1945892,1,-200,Cytophagales bacterium TFI 002
7002,9.27311458644713e-08,2.51774989618812,4.6761847727339e-09,0.99994543855133,1,1637999,1,-200,Verrucomicrobia bacterium IMCC26134
7008,3.90729156991769e-15,3.62409821407536,-8.22807422196092e-09,1,1,2662261,1,1911549,Raineyella sp. CBA3103
7010,-3.02992238654376e-16,3.60607354334865,-7.56019247205586e-09,1,1,150395,1,53355,Terrabacter sp. DBF63
7024,0.271298280032013,2.72040454393377,4.4182332459286e-08,0.999832287907357,1,46351,1,1866885,Mycolicibacterium hassiacum
7029,2.15563374183544e-10,2.53811095646815,3.70051767006885e-08,0.999846513105194,1,370526,1,1866885,Mycolicibacterium rutilum
7033,-2.92718982962685e-15,3.58782547818854,-6.93264112783254e-09,1,1,1282737,1,1522056,Flaviflexus salsibiostraticola
7037,2.15096408637673e-16,4.12015860026548,-2.36333335124073e-08,1,1,322596,1,57495,Dermacoccus abyssi
704,2.89022755082552e-11,2.68873427561837,1.44475009733469e-09,0.999969672512837,1,28447,1,1573,Clavibacter michiganensis
7043,-1.88490837978643e-15,3.28327023973221,-1.51310786122849e-09,1,1,2283195,1,125287,Ornithinimicrobium sp. AMA3305
7044,-2.61573148101368e-15,3.30560939436931,-1.69081104672841e-09,1,1,2594265,1,125287,Ornithinimicrobium sp. H23M54
7046,3.90161066339736e-14,3.01346970507008,-9.92987025938419e-10,1,1,1288636,1,125287,Ornithinimicrobium flavum
7049,5.84869365339652e-15,3.14193121025742,-7.73962227640368e-10,1,1,2483799,1,154116,Georgenia sp. ZLJ0423
7070,0.303352146247825,2.69836282638874,6.60989236678233e-08,0.999794866188033,1,1148157,1,469,Acinetobacter oleivorans
7071,-0.284048267783596,2.50091604547412,-1.69657184301286e-07,1,1,1785128,1,469,Acinetobacter lactucae
7076,1.82743379743044e-15,3.528224465241,-3.26654259197312e-09,1,1,630515,1,29404,Microlunatus soli
7077,4.99023002717204e-15,3.19049897488465,-9.6792618364816e-10,1,1,2672569,1,29404,Microlunatus sp. Gsoil 973
708,0.268334058256886,3.07026064776774,1.71220765737434,0.190699188606986,1,1933220,1,28453,Sphingobacterium sp. B29
7081,3.54047114850144e-13,2.87373998503433,-4.03364452949972e-10,1,1,1267768,1,1855413,Brevirhabdus pacifica
709,0.0945948722103999,3.78685595529578,0.12600351797132,0.722612259162722,1,2003121,1,28453,Sphingobacterium sp. G1-14
7092,5.17090641395711e-08,2.58813549177397,1.41281297771911e-09,0.999970009590269,1,1871034,1,203133,Propionimicrobium sp. Marseille-P3275
711,-0.161802587000676,8.10616208075018,0.367867275165928,0.544169087092962,1,358,1,357,Agrobacterium tumefaciens
7113,5.91910439522369e-12,2.84429426089615,-3.03034042303807e-10,1,1,2593973,1,265976,Serinicoccus sp. W204
712,0.301545387452478,4.35809568612671,2.19207828696219,0.13872202643608,1,359,1,357,Agrobacterium rhizogenes
7124,9.27311458644713e-08,2.51774989618812,4.6761847727339e-09,0.99994543855133,1,395598,1,286,Pseudomonas reinekei
7128,8.30501004809102e-08,2.48150594662234,2.39981368110875e-09,0.999960913316358,1,674054,1,286,Pseudomonas baetica
713,0.283678321783781,3.03075490199029,0.653281786423491,0.418941793222092,1,373,1,357,Agrobacterium vitis
7131,9.27311458644713e-08,2.51774989618812,4.6761847727339e-09,0.99994543855133,1,65741,1,286,Pseudomonas knackmussii
716,0.306915077254646,4.67357743969163,5.491963474823,0.0191040766547264,0.366325593585476,2560058,1,41275,Brevundimonas sp. Bb-A
7161,2.65225159808834e-15,3.85557148303228,-8.77800232501613e-09,1,1,1702043,1,57493,Kocuria sp. BT304
7164,-1.23870457197331e-16,4.77392569768093,-5.28919912312631e-08,1,1,1275,1,57493,Kocuria rosea
7172,-4.47684599718935e-12,2.91699550800211,-5.08617148398116e-10,1,1,388357,1,57493,Kocuria turfanensis
7174,-0.389853269455155,3.34913569495633,-5.24593986028776e-08,1,1,446860,1,57493,Kocuria flava
718,0.527275892566322,4.19206190383992,2.09778573371129,0.147512627887411,1,1532555,1,41275,Brevundimonas sp. DS20
7182,2.89022755082552e-11,2.68873427561837,1.44475009733469e-09,0.999969672512837,1,2071627,1,673534,Plantactinospora sp. BB1
72,0.371921794194498,2.78486040548369,1.43124601947875e-07,0.999698145818042,1,1737474,1,91914,Asaia sp. LMG 1453
720,0.267590026976381,5.14790466381707,0.896478978200747,0.343727584238888,1,588932,1,41275,Brevundimonas naejangsanensis
7200,2.89022755082552e-11,2.68873427561837,1.44475009733469e-09,0.999969672512837,1,2169400,1,204456,Gemmobacter sp. HYN0069
7209,3.90161066339736e-14,3.01346970507008,-9.92987025938419e-10,1,1,221822,1,302485,Phaeobacter inhibens
721,0.194316389270173,8.05151445458873,0.755974516332387,0.384591230816576,1,293,1,41275,Brevundimonas diminuta
7211,-0.332943910150581,3.81426841264965,7.53866871150422e-08,0.999780927741636,1,546871,1,53387,Friedmanniella luteola
7229,8.30501004809102e-08,2.48150594662234,2.39981368110875e-09,0.999960913316358,1,283811,1,283810,Stackebrandtia nassauensis
7238,2.89022755082552e-11,2.68873427561837,1.44475009733469e-09,0.999969672512837,1,2650775,1,1988,Actinomadura sp. WMMB499
7249,4.06900038345425e-10,2.6558411483686,1.49531054205454e-09,0.999969146406102,1,1670831,1,1747770,Egibacter rhizosphaerae
725,0.0991437783591913,2.57763093922359,0.0681702118921983,0.794019819111908,1,1324352,1,59732,Chryseobacterium gallinarum
7271,5.11233434714252e-09,2.62231418708925,1.49137591165527e-09,0.999969187025575,1,117157,1,117156,Actinopolymorpha singaporensis
7275,5.17090641395711e-08,2.58813549177397,1.41281297771911e-09,0.999970009590269,1,2602016,1,2705399,Hypericibacter adhaerens
728,-0.106254801078526,2.74629816856416,4.1500019420937e-08,0.99983745852052,1,257708,1,125216,Roseomonas gilardii
73,0.699237765938891,2.58040429294304,1.10268508102251e-07,0.99973504885366,1,110479,1,91914,Asaia siamensis
7330,2.73915202943045e-12,2.75268894964902,-3.29460903003564e-11,1,1,53358,1,53357,Intrasporangium calvum
734,0.321464661390517,5.80438220634641,1.35838670471114,0.243817275509373,1,34073,1,34072,Variovorax paradoxus
7340,-1.31446927722201e-10,2.574693591888,3.74601150099352e-09,0.999951165739628,1,589382,1,33877,Agromyces flavus
7342,-4.13469516252275e-08,2.4869618444155,2.00472573652632e-07,0.999642753872413,1,503996,1,92793,Aquabacterium sp. PL1F5
7344,4.73023857658457e-12,2.81431430025838,-2.0747670248511e-10,1,1,1250539,1,360528,Pelagibaca abyssi
737,-0.562812794315241,4.20405953389314,6.30247100899771,0.0120569791918945,0.276863966628689,239,1,237,Flavobacterium sp.
7375,2.81711393963601e-15,3.1351026440196,-6.9475802888519e-10,1,1,2045,1,2044,Pimelobacter simplex
7381,5.11233434714252e-09,2.62231418708925,1.49137591165527e-09,0.999969187025575,1,92945,1,92944,Ketogulonicigenium vulgare
7382,5.17090641395711e-08,2.58813549177397,1.41281297771911e-09,0.999970009590269,1,92947,1,92944,Ketogulonicigenium robustum
7386,5.22450097520306e-13,2.93108884580722,-6.18911144556478e-10,1,1,2654191,1,1707,Cellulomonas sp. JZ18
7387,3.66834515269803e-12,2.78378453013196,-1.17085008355389e-10,1,1,2591145,1,1707,Cellulomonas sp. Y8
739,1.49426216689261,4.90671743889749,22.5200582959959,2.07960728264627e-06,0.00189077479428838,945844,1,149698,Massilia oculi
7390,3.66834515269803e-12,2.78378453013196,-1.17085008355389e-10,1,1,11,1,1707,Cellulomonas gilvus
7412,-9.39856047418027e-16,3.39476422849871,-2.54976484370673e-09,1,1,1136941,1,2053,Gordonia phthalatica
7419,5.17090641395711e-08,2.58813549177397,1.41281297771911e-09,0.999970009590269,1,2528243,1,1851,Saccharomonospora sp. 31sw
7438,-0.00236584537438756,2.52040519536694,-1.76773536253449e-07,1,1,556325,1,1868332,Neomicrococcus aestuarii
744,0.0798352098521046,6.02903429142363,0.124013018981472,0.72472215591022,1,223967,1,2282523,Methylorubrum populi
7465,9.27311458644713e-08,2.51774989618812,4.6761847727339e-09,0.99994543855133,1,211114,1,1137960,Allokutzneria albata
7473,9.27311458644713e-08,2.51774989618812,4.6761847727339e-09,0.99994543855133,1,1661,1,1069494,Trueperella pyogenes
752,-8.05835126932292e-08,2.46591194614049,-1.01921393991233e-07,1,1,146474,1,434,Acetobacter orientalis
753,0.993386263688477,2.94610178792812,8.97442150589525,0.00273785251422264,0.101689132738617,435,1,434,Acetobacter aceti
7539,-0.042873728192454,2.62574021110459,3.32456746576781e-08,0.999854518545518,1,1207504,1,32008,Burkholderia pseudomultivorans
754,-0.0951078110412936,2.55050819482718,4.73594692351753e-08,0.999826362521189,1,65959,1,434,Acetobacter pomorum
7540,-0.00513784572910578,2.54592784364857,8.48763139771336e-08,0.999767547987415,1,95485,1,32008,Burkholderia stabilis
7541,8.30501004809102e-08,2.48150594662234,2.39981368110875e-09,0.999960913316358,1,1528693,1,32008,Burkholderia sp. AD24
7542,0.442817380200821,2.85609404185051,3.43267524867975,0.0639184828406216,0.694366936828037,69395,1,75,Caulobacter henricii
7557,5.11233434714252e-09,2.62231418708925,1.49137591165527e-09,0.999969187025575,1,2652443,1,1298,Deinococcus sp. AJ005
7558,4.73023857658457e-12,2.81431430025838,-2.0747670248511e-10,1,1,1768108,1,1298,Deinococcus actinosclerus
7561,8.30501004809102e-08,2.48150594662234,2.39981368110875e-09,0.999960913316358,1,310783,1,1298,Deinococcus deserti
7564,0.874234214059019,5.1489029920289,0.271905546215493,0.602056370820196,1,1182568,1,1298,Deinococcus puniceus
7578,5.22450097520306e-13,2.93108884580722,-6.18911144556478e-10,1,1,29303,1,1883,Streptomyces cattleya
7579,4.73023857658457e-12,2.81431430025838,-2.0747670248511e-10,1,1,67345,1,1883,Streptomyces prasinus
7583,3.66834515269803e-12,2.78378453013196,-1.17085008355389e-10,1,1,1226757,1,1883,Streptomyces rapamycinicus
7588,5.11233434714252e-09,2.62231418708925,1.49137591165527e-09,0.999969187025575,1,39478,1,1883,Streptomyces laurentii
760,-0.378576922547528,3.01768025457931,2.49295933230087e-07,0.999601619896234,1,1639133,1,544,Citrobacter portucalensis
761,0.405703368651331,5.35917424090403,3.34829714492211,0.0672745738358922,0.706953148783952,545,1,544,Citrobacter koseri
762,-0.773558049613046,3.37046525385197,5.40915424607796,0.0200314188212176,0.37634786876227,133448,1,544,Citrobacter youngae
7621,9.27311458644713e-08,2.51774989618812,4.6761847727339e-09,0.99994543855133,1,1930,1,1883,Streptomyces scabiei
7625,7.32912885220568e-09,2.55328687226719,1.23180932121159e-09,0.999971996532905,1,1442032,1,1883,Streptomyces sp. Z022
7634,8.30501004809102e-08,2.48150594662234,2.39981368110875e-09,0.999960913316358,1,362257,1,1883,Streptomyces vietnamensis
764,-0.27631283248884,9.29580000596216,1.52942666763537,0.216198512099045,1,546,1,544,Citrobacter freundii
7644,5.17090641395711e-08,2.58813549177397,1.41281297771911e-09,0.999970009590269,1,1495638,1,1883,Streptomyces sp. M56
7648,4.06900038345425e-10,2.6558411483686,1.49531054205454e-09,0.999969146406102,1,47763,1,1883,Streptomyces lydicus
767,0.229276123560719,3.99619234199701,2.62198861732835,0.105392284880954,0.942450239800837,2303332,1,10,Cellvibrio sp. KY-GH-1
7675,5.11233434714252e-09,2.62231418708925,1.49137591165527e-09,0.999969187025575,1,1911,1,1883,Streptomyces griseus
769,0.5080860294658,3.09986094742629,4.42607793983456,0.035393750252102,0.526659003751278,1987723,1,10,Cellvibrio sp. PSBB006
7695,5.11233434714252e-09,2.62231418708925,1.49137591165527e-09,0.999969187025575,1,89184,1,97050,Ruegeria pomeroyi
7705,5.11233434714252e-09,2.62231418708925,1.49137591165527e-09,0.999969187025575,1,743009,1,33882,Microbacterium oryzae
7706,5.17090641395711e-08,2.58813549177397,1.41281297771911e-09,0.999970009590269,1,1072463,1,33882,Microbacterium lemovicicum
774,0.290114793884129,3.42806926625399,2.1483167245151e-08,0.999883052965222,1,28123,1,836,Porphyromonas asaccharolytica
7742,5.82920858723211e-15,3.21422254615041,-1.08243369822958e-09,1,1,119981,1,1743,Propionibacterium australiense
7748,4.29402410375952e-11,2.72101113947356,4.33857394455117e-11,0.999994744505773,1,100225,1,1184606,Austwickia chelonae
7750,4.93215228859779e-14,3.04001273859094,-1.13754339281513e-09,1,1,2714941,1,367298,Phycicoccus sp. HDW14
7753,3.71234937731529e-13,2.88985656268244,-4.47702319661403e-10,1,1,443156,1,367298,Phycicoccus dokdonensis
7760,5.91910439522369e-12,2.84429426089615,-3.03034042303807e-10,1,1,545619,1,665568,Paraoerskovia marina
777,-0.149656387574726,3.33929308386293,0.0802884169269049,0.776906937050832,1,267128,1,165697,Sphingopyxis granuli
779,-0.232017603427009,2.84584883744492,0.764816820911495,0.381825301886412,1,292913,1,165697,Sphingopyxis sp. 113P3
7790,8.30501004809102e-08,2.48150594662234,2.39981368110875e-09,0.999960913316358,1,43663,1,1742992,Paenarthrobacter aurescens
780,0.247929000865232,2.88828930272784,1.50867336619832,0.219341630564145,1,1515612,1,165697,Sphingopyxis fribergensis
7812,-3.11072016613774e-10,2.52799445300714,-2.1429134644535e-07,1,1,304895,1,414878,Catenulispora acidiphila
782,-0.722124621596614,2.9486539335124,1.58838531660876e-07,0.999682006691084,1,2267833,1,379,Rhizobium sp. M15
783,0.433642947753715,2.81528498028683,3.65498540737406,0.0559016448256497,0.670819737907796,56730,1,379,Rhizobium gallicum
785,-0.108815872822484,3.93384310916623,0.882536332556299,0.347507938228479,1,29449,1,379,Rhizobium etli
7850,8.30501004809102e-08,2.48150594662234,2.39981368110875e-09,0.999960913316358,1,146786,1,146785,Thermosynechococcus elongatus
7857,8.30501004809102e-08,2.48150594662234,2.39981368110875e-09,0.999960913316358,1,73919,1,73918,Thermaerobacter marianensis
787,-0.412520115039287,8.83755301076578,3.42515344493749,0.0642102758787217,0.694366936828037,1134687,1,570,Klebsiella michiganensis
788,-0.485184380760313,5.57677341283808,3.50449245576438,0.0612025960036011,0.681657656088013,244366,1,570,Klebsiella variicola
7888,0.25873689310973,2.63913449250672,4.21185646359845e-08,0.999836251685033,1,1010,1,28453,Sphingobacterium mizutaii
789,-0.28832461712225,8.90376260970825,1.77819150803196,0.182371555728027,1,571,1,570,Klebsiella oxytoca
7891,8.30501004809102e-08,2.48150594662234,2.39981368110875e-09,0.999960913316358,1,2057741,1,374,Bradyrhizobium sp. SK17
7897,0.394243502633345,2.65921869645436,1.63448167000979e-07,0.999677425467216,1,255045,1,374,Bradyrhizobium canariense
79,-0.632917307804638,9.95717638660283,5.67463888062886,0.0172118823560448,0.344237647120895,-100,1,-200,all taxa with neither family nor genus classification
790,-0.125666852944459,10.3868103702709,0.314779795292885,0.574761816292006,1,573,1,570,Klebsiella pneumoniae
7902,-1.90279636207876e-09,2.56321200637411,8.01390598326179e-09,0.999928573037379,1,204039,1,204037,Dickeya dianthicola
7903,6.46909736890477e-15,3.16640528880017,-8.65561844420881e-10,1,1,1935379,1,55968,Leucobacter sp. DSM 101948
7919,4.06900038345425e-10,2.6558411483686,1.49531054205454e-09,0.999969146406102,1,1804624,1,1839,Nocardioides baekrokdamisoli
7937,4.73023857658457e-12,2.81431430025838,-2.0747670248511e-10,1,1,2045452,1,1839,Nocardioides sp. 78
7941,-2.60638025912181e-13,3.2084169467165,-1.20952137194763e-09,1,1,450734,1,1839,Nocardioides dokdonensis
7950,2.73915202943045e-12,2.75268894964902,-3.29460903003564e-11,1,1,2070347,1,46352,Agrococcus sp. SGAir0287
7952,2.37447454612028e-10,2.70733598472588,-8.25879808985519e-10,1,1,684552,1,46352,Agrococcus carbonis
7958,4.29402410375952e-11,2.72101113947356,4.33857394455117e-11,0.999994744505773,1,2074,1,1847,Pseudonocardia autotrophica
7973,0.238003559198229,2.54292449325637,3.99520470040216e-08,0.999840518769974,1,78331,1,1763,Mycobacterium canettii
7979,0.243121003352761,2.54633432162791,7.34716381067813e-08,0.999783728188657,1,164757,1,1763,Mycobacterium sp. JLS
7980,0.109802802360056,2.78861649128516,1.47375693870799e-08,0.999903138098189,1,212767,1,1763,Mycobacterium sp. JS623
7992,-0.0736835651267336,2.48910190096886,4.50984174449331e-08,0.999830558140307,1,670052,1,69578,Cryobacterium arcticum
8003,5.17090641395711e-08,2.58813549177397,1.41281297771911e-09,0.999970009590269,1,215743,1,74030,Roseovarius mucosus
8008,4.06900038345425e-10,2.6558411483686,1.49531054205454e-09,0.999969146406102,1,2080740,1,1716,Corynebacterium sp. 2183
801,0.105801843219932,2.754782845652,-1.5975176914651e-07,1,1,1416803,1,517,Bordetella genomosp. 9
8011,4.06900038345425e-10,2.6558411483686,1.49531054205454e-09,0.999969146406102,1,191493,1,1716,Corynebacterium sphenisci
8018,0.534208120658971,3.6289173970809,3.8581609672054,0.0495045620282537,0.639362411072479,161879,1,1716,Corynebacterium kroppenstedtii
8025,-1.92903324626467e-10,2.54990291728813,1.00628483323817e-09,0.999974689511635,1,575200,1,1716,Corynebacterium maris
8026,-0.71319483252484,4.20603232617422,1.49183840392197e-07,0.999691822489807,1,152794,1,1716,Corynebacterium efficiens
803,-0.336644206978826,4.05038557134362,2.12896628096144,0.144538201956952,1,564,1,561,Escherichia fergusonii
8030,-0.187631852064077,2.98335384494353,2.33809200304182,0.126244097549572,1,1061,1,1060,Rhodobacter capsulatus
8034,0.013821898872886,2.60226458326638,-1.53242751821381e-09,1,1,33049,1,1060,Rhodobacter veldkampii
804,0.00878176116677294,5.88201535379539,0.00731408965103242,0.931846047418671,1,208962,1,561,Escherichia albertii
8048,5.91910439522369e-12,2.84429426089615,-3.03034042303807e-10,1,1,53437,1,2013,Nocardiopsis alba
805,-0.123704637681183,15.3819661957382,0.315612809079731,0.574256192142228,1,562,1,561,Escherichia coli
8057,8.30501004809102e-08,2.48150594662234,2.39981368110875e-09,0.999960913316358,1,1492737,1,237,Flavobacterium gilvum
8058,0.0156344182962703,2.50778525401173,1.34754094762712e-05,0.997071062721809,1,55197,1,237,Flavobacterium branchiophilum
8068,9.27311458644713e-08,2.51774989618812,4.6761847727339e-09,0.99994543855133,1,48664,1,338,Xanthomonas fragariae
8078,2.73915202943045e-12,2.75268894964902,-3.29460903003564e-11,1,1,291594,1,1873,Micromonospora rifamycinica
808,0.679712405992617,5.7118688945901,3.71991264611874,0.0537671838155159,0.653640273835684,158500,1,165696,Novosphingobium resinovorum
8096,5.17090641395711e-08,2.58813549177397,1.41281297771911e-09,0.999970009590269,1,307121,1,1873,Micromonospora krabiensis
812,-0.0288700524247528,3.31088388034687,0.000637646003831094,0.979854236548265,1,1428,1,1386,Bacillus thuringiensis
8121,0.483764655692227,2.86444625682321,3.77864867303327,0.0519105683290703,0.648011121423293,1335061,1,379,Rhizobium flavum
8125,-0.205857965964479,2.4940887954768,-2.55639172053179e-08,1,1,391,1,379,Rhizobium sp.
813,0.461693967416829,5.42064439973484,3.38354897466559,0.0658501173639512,0.699892675982567,1396,1,1386,Bacillus cereus
8131,5.17090641395711e-08,2.58813549177397,1.41281297771911e-09,0.999970009590269,1,262324,1,68,Lysobacter gummosus
8139,-4.65007069897636e-08,2.51859351755263,3.01881115660763e-08,0.999861369741687,1,60920,1,60919,Sanguibacter keddieii
