Gene.ID,logFC,logCPM,LR,PValue,FDR,tax_id,tax_level,genus_tax_id,name
6501,2.47809859359416e-14,5.61782673450214,-2.89021535593292e-08,1,1,2545798,1,158483,Cedecea sp. FDAARGOS_727
6589,-1.01959202682851e-12,2.98984388917022,6.51800036166605e-09,0.999935583481175,1,215689,1,551,Erwinia sp. Ejp617
6590,1.7459125323854e-10,2.72328031273458,-8.70840999311895e-09,1,1,552,1,551,Erwinia amylovora
6594,0.0119363852622814,2.81899312601421,4.70891521331396e-08,0.999826858771977,1,123899,1,517,Bordetella trematum
66,-0.121322639443601,2.74101002836643,1.74751235704207e-09,0.999966645826074,1,610243,1,91914,Asaia platycodi
660,-0.0251732851194756,10.0928368899031,0.378137714528684,0.538601588912466,1,624,1,620,Shigella sonnei
6607,-0.102064735109098,2.97978118274095,6.17244334294394,0.0129755282031561,0.165304674368975,217203,1,222,Achromobacter spanius
661,0.000244705113962746,6.13784917684001,5.27641927092759e-05,0.994204300079962,1,622,1,620,Shigella dysenteriae
6611,-6.76313354971432e-12,2.91515136545447,2.92581070482356e-09,0.999956841814877,1,197,1,194,Campylobacter jejuni
662,-0.0348026877192187,7.55691668871046,0.681423717609189,0.409096902830873,1,623,1,620,Shigella flexneri
663,-0.0676877588445991,5.01529100228325,1.8631054775941,0.172266811099183,0.926058579897344,621,1,620,Shigella boydii
6633,0.0588047913073785,2.77684685414478,-4.3505004043709e-09,1,1,1302,1,1301,Streptococcus gordonii
6638,-8.10696966551135e-09,2.56836400080198,-2.54999577009585e-09,1,1,33970,1,33969,Melissococcus plutonius
6640,-0.021526547000495,2.81042251645909,3.19045057040057e-08,0.999857483197683,1,1255,1,1253,Pediococcus pentosaceus
6643,-1.03297170205428e-10,2.50692612631498,-1.36748479206972e-09,1,1,1244,1,1243,Leuconostoc gelidum
6646,-0.0068699219405848,2.58475864204766,9.54252854512561e-09,0.999922057955307,1,302406,1,290425,Advenella mimigardefordensis
6652,0.053284809218712,2.63776725221343,2.29438752441524e-07,0.999617815181907,1,1810,1,1866885,Mycolicibacterium vaccae
666,-4.12667434254009e-16,3.23758593533985,-1.40754252697661e-09,1,1,135740,1,265,Paracoccus kondratievae
6663,-0.0181034024873711,2.71187422360864,3.66243924077025e-08,0.999847304839392,1,1796606,1,106589,Cupriavidus nantongensis
6679,4.74596406180152e-09,2.50538782434769,-7.45799866308516e-10,1,1,1392877,1,286,Pseudomonas oryzae
668,-0.114347902433231,2.73767885527176,3.60426817280768e-08,0.999848522333126,1,1491,1,1485,Clostridium botulinum
6681,8.24546382981814e-10,2.5640308053523,-7.59998286525843e-10,1,1,913,1,911,Nitrobacter winogradskyi
6688,8.24546382981814e-10,2.5640308053523,-7.59998286525843e-10,1,1,28108,1,226,Alteromonas macleodii
6701,0.0770928606180113,3.09954738472216,-3.54160896165467e-08,1,1,117207,1,165697,Sphingopyxis alaskensis
671,-0.0114419815094375,2.61247064028351,1.34501796367203e-08,0.999907465410466,1,265959,1,1434011,Komagataeibacter saccharivorans
6714,0.0721719822913364,2.55147199225192,5.50774039709268e-08,0.999812747860533,1,33028,1,1279,Staphylococcus saccharolyticus
672,-0.197613566833002,5.03159818613887,13.1176054364383,0.000292533695468673,0.0187625059852321,28448,1,1434011,Komagataeibacter xylinus
6725,4.74596406180152e-09,2.50538782434769,-7.45799866308516e-10,1,1,274,1,270,Thermus thermophilus
6727,2.57560010833533e-09,2.49874359083757,-8.09199196538657e-09,1,1,1697053,1,1849530,Oblitimonas alkaliphila
6729,0.0300851906886501,2.68436512320624,8.1460367340469e-09,0.999927986612097,1,34038,1,34037,Rahnella aquatilis
673,0.0156323663897744,2.54607776023373,-1.18099817925099e-07,1,1,65958,1,1434011,Komagataeibacter oboediens
6732,-0.131443562767274,3.07810096279615,6.7709392710059,0.00926540592608548,0.133594224980767,103855,1,517,Bordetella hinzii
6733,4.74596406180152e-09,2.50538782434769,-7.45799866308516e-10,1,1,1632864,1,118,Planctomyces sp. SH-PL14
6734,0.00129881100690354,2.5165194871343,1.22227952203957e-08,0.999911788475361,1,1458426,1,2490452,Serpentinomonas mccroryi
674,0.0360607728672351,2.83912250159118,-1.08211438032413e-07,1,1,265960,1,1434011,Komagataeibacter nataicola
675,0.0532786451271757,2.57636842959824,1.72315779423116e-07,0.999668790661408,1,33995,1,1434011,Komagataeibacter europaeus
6754,-0.0423733912089208,2.6976397432285,-1.64382996103996e-08,1,1,349751,1,1716,Corynebacterium marinum
6761,-4.9598738626792e-08,2.49013677818499,-8.66321236969725e-10,1,1,821,1,816,Bacteroides vulgatus
6773,-6.96243477263135e-11,2.6558411483686,-2.7043416395145e-09,1,1,189680,1,43668,uncultured Brachybacterium sp.
6776,-1.01281411962899e-12,2.84429426089615,-1.60604685106591e-09,1,1,1241981,1,59732,Chryseobacterium lactis
6778,-6.96243477263135e-11,2.6558411483686,-2.7043416395145e-09,1,1,2594269,1,59732,Chryseobacterium sp. SNU WT5
6782,-8.84820348989696e-09,2.58813549177397,-1.43865008794819e-09,1,1,2487073,1,59732,Chryseobacterium sp. H3001
6786,0.00760706177954623,2.4667619142834,-1.13134095869327e-07,1,1,2497456,1,59732,Chryseobacterium sp. 17S1E7
680,-0.103685508703504,4.04902186567138,-2.6308016032317e-07,1,1,2107,1,2093,Mycoplasma pulmonis
6809,0.000788276292035178,2.51689512364727,-6.36351771277077e-09,1,1,2015076,1,59732,Chryseobacterium sp. T16E-39
6810,1.82947234236717e-11,2.59775509179919,-1.17674741062501e-08,1,1,1721091,1,59732,Chryseobacterium sp. IHB B 17019
6812,-0.0602018964985491,2.50747918062546,1.80289512208276e-07,0.999661214136475,1,1124835,1,59732,Chryseobacterium carnipullorum
6820,-0.0216337560788252,3.63496762846475,1.78541910145213e-08,0.999893387003832,1,2697565,1,1696,Brevibacterium sp. o2
6823,-6.62868564906672e-15,3.01346970507008,-2.11866435506636e-09,1,1,2697563,1,1696,Brevibacterium sp. WO024
6837,-1.4212113957763e-08,2.48150594662234,-3.58616247808641e-10,1,1,232444,1,1696,Brevibacterium sanguinis
6850,9.72205557825112e-14,4.0356807443798,-2.51726106625938e-09,1,1,34004,1,265,Paracoccus aminovorans
6860,-6.96243477263135e-11,2.6558411483686,-2.7043416395145e-09,1,1,453842,1,265,Paracoccus aestuarii
6874,-0.0749218922418215,3.24616861211682,1.28650700961536,0.256692663522419,1,1330255,1,265,Paracoccus sp. SY
6878,-6.11275942806064e-15,2.98647677155096,-2.0375630072067e-09,1,1,161213,1,1269,Micrococcus sp. 28
6882,6.11209044045801e-10,2.77613552732603,2.74695111102119e-09,0.999958181781609,1,936902,1,1269,Micrococcus sp. MG-2010-D12
689,-0.0315174035023597,4.32725616237485,0.544344796771362,0.46063765862669,1,2033,1,33882,Microbacterium testaceum
6900,-1.00488837667073e-14,3.06611844116723,-6.38198827118686e-10,1,1,2072405,1,40323,Stenotrophomonas sp. ZAC14D2_NAIMI4_7
6903,-6.56026450041619e-15,4.03069365014239,-1.12294173959526e-09,1,1,1827305,1,40323,Stenotrophomonas sp. MYb57
6904,-4.94546724430672e-12,2.68873427561837,-3.30239835477641e-09,1,1,2072407,1,40323,Stenotrophomonas sp. YAU14D1_LEIMI4_1
691,-0.0864039138132994,3.60397687530467,-1.20680141435514e-08,1,1,11834,1,153135,RD114 retrovirus
692,-0.120160382848534,4.38603162738061,3.72663556902353e-07,0.999512922019288,1,11786,1,153135,Murine leukemia virus
6920,-3.7957091482256e-16,4.56459949355011,-1.0666794381109e-07,1,1,2714937,1,1085622,Propioniciclava sp. HDW11
6923,4.30978611436029e-17,3.39181151363297,-4.0631604747432e-09,1,1,2057246,1,1912215,Acidipropionibacterium virtanenii
6926,-0.0862458098537197,4.60842566594716,-2.44109010338889e-07,1,1,1748,1,1912215,Acidipropionibacterium acidipropionici
694,-0.0153213313054677,7.16573006963062,0.120863868934286,0.728099436197074,1,37734,1,1350,Enterococcus casseliflavus
695,-0.0222949267391274,4.06777436541011,0.301595933382735,0.58288363947974,1,1352,1,1350,Enterococcus faecium
6971,-1.4212113957763e-08,2.48150594662234,-3.58616247808641e-10,1,1,47660,1,-200,Pseudomonas sp. ADP
6999,0.00187318801659387,2.52361762427478,1.93135676340717e-08,0.999889115380004,1,212695,1,-200,uncultured Flavobacteriia bacterium
700,-0.0317908575641384,3.71721224643889,0.426977679017597,0.51347569374999,1,813,1,810,Chlamydia trachomatis
7000,-1.58865280225878e-08,2.51774989618812,-1.54913681882363e-09,1,1,1256549,1,-200,uncultured bacterium A1Q1_fos_150
7001,9.0905921312812e-12,2.85939673227988,-2.21458265059482e-08,1,1,1945892,1,-200,Cytophagales bacterium TFI 002
7002,-1.58865280225878e-08,2.51774989618812,-1.54913681882363e-09,1,1,1637999,1,-200,Verrucomicrobia bacterium IMCC26134
7008,-6.55927073977921e-16,3.62409821407536,-1.80225043777682e-08,1,1,2662261,1,1911549,Raineyella sp. CBA3103
7010,4.0177547944645e-17,3.60607354334865,-1.62453979157817e-08,1,1,150395,1,53355,Terrabacter sp. DBF63
7024,-0.0904327598568046,2.72040454393377,-5.3873801419968e-08,1,1,46351,1,1866885,Mycolicibacterium hassiacum
7029,-3.68761755083819e-11,2.53811095646815,-1.36135192008169e-09,1,1,370526,1,1866885,Mycolicibacterium rutilum
7033,5.17493064229865e-16,3.58782547818854,-1.4594121466871e-08,1,1,1282737,1,1522056,Flaviflexus salsibiostraticola
7037,-3.2553642968935e-17,4.12015860026548,-6.70128805779768e-08,1,1,322596,1,57495,Dermacoccus abyssi
704,-4.94546724430672e-12,2.68873427561837,-3.30239835477641e-09,1,1,28447,1,1573,Clavibacter michiganensis
7043,2.94166672367732e-16,3.28327023973221,-1.90048510262386e-09,1,1,2283195,1,125287,Ornithinimicrobium sp. AMA3305
7044,5.08457793254604e-16,3.30560939436931,-2.21626095253669e-09,1,1,2594265,1,125287,Ornithinimicrobium sp. H23M54
7046,-6.62868564906672e-15,3.01346970507008,-2.11866435506636e-09,1,1,1288636,1,125287,Ornithinimicrobium flavum
7049,-9.73059412334943e-16,3.14193121025742,-8.38301872363445e-10,1,1,2483799,1,154116,Georgenia sp. ZLJ0423
7070,-0.101117382759606,2.69836282638874,-5.00715575668664e-08,1,1,1148157,1,469,Acinetobacter oleivorans
7071,0.0405783239051762,2.50091604547412,-1.38413861705544e-07,1,1,1785128,1,469,Acinetobacter lactucae
7076,-3.34092449980557e-16,3.528224465241,-5.4004694050036e-09,1,1,630515,1,29404,Microlunatus soli
7077,-8.36158912659461e-16,3.19049897488465,-1.06592779047787e-09,1,1,2672569,1,29404,Microlunatus sp. Gsoil 973
708,-0.0559443737335468,3.07026064776774,2.1674294974266,0.140961682826995,0.796933737504906,1933220,1,28453,Sphingobacterium sp. B29
7081,-6.05229995521846e-14,2.87373998503433,-1.71022307426938e-09,1,1,1267768,1,1855413,Brevirhabdus pacifica
709,-0.0434862195046065,3.78685595529578,0.781515682440727,0.376677990729162,1,2003121,1,28453,Sphingobacterium sp. G1-14
7092,-8.84820348989696e-09,2.58813549177397,-1.43865008794819e-09,1,1,1871034,1,203133,Propionimicrobium sp. Marseille-P3275
711,-0.0205231344623376,8.10616208075018,0.181950405821624,0.66970242297686,1,358,1,357,Agrobacterium tumefaciens
7113,-1.01281411962899e-12,2.84429426089615,-1.60604685106591e-09,1,1,2593973,1,265976,Serinicoccus sp. W204
712,-0.118229091488212,4.35809568612671,7.6912089329463,0.00554904450723622,0.0992425267640324,359,1,357,Agrobacterium rhizogenes
7124,-1.58865280225878e-08,2.51774989618812,-1.54913681882363e-09,1,1,395598,1,286,Pseudomonas reinekei
7128,-1.4212113957763e-08,2.48150594662234,-3.58616247808641e-10,1,1,674054,1,286,Pseudomonas baetica
713,-0.062782908495978,3.03075490199029,1.12538122446868,0.288762680700102,1,373,1,357,Agrobacterium vitis
7131,-1.58865280225878e-08,2.51774989618812,-1.54913681882363e-09,1,1,65741,1,286,Pseudomonas knackmussii
716,-0.122605338733686,4.67357743969163,13.140159845958,0.000289033198596033,0.0187625059852321,2560058,1,41275,Brevundimonas sp. Bb-A
7161,-4.93211611362063e-16,3.85557148303228,-2.31058301380926e-08,1,1,1702043,1,57493,Kocuria sp. BT304
7164,8.02754028675891e-17,4.77392569768093,-1.63161175237292e-07,1,1,1275,1,57493,Kocuria rosea
7172,7.66017743875054e-13,2.91699550800211,-5.2156750030008e-09,1,1,388357,1,57493,Kocuria turfanensis
7174,0.0556933242078794,3.34913569495633,-4.23069970167944e-08,1,1,446860,1,57493,Kocuria flava
718,-0.0943587328354376,4.19206190383992,2.50628214214767,0.113393165319858,0.710139015134462,1532555,1,41275,Brevundimonas sp. DS20
7182,-4.94546724430672e-12,2.68873427561837,-3.30239835477641e-09,1,1,2071627,1,673534,Plantactinospora sp. BB1
72,-0.0531316848849283,2.78486040548369,2.37849146600411e-07,0.999610873468443,1,1737474,1,91914,Asaia sp. LMG 1453
720,-0.088893397158609,5.14790466381707,3.07875927853583,0.0793210147278454,0.556743726014311,588932,1,41275,Brevundimonas naejangsanensis
7200,-4.94546724430672e-12,2.68873427561837,-3.30239835477641e-09,1,1,2169400,1,204456,Gemmobacter sp. HYN0069
7209,-6.62868564906672e-15,3.01346970507008,-2.11866435506636e-09,1,1,221822,1,302485,Phaeobacter inhibens
721,-0.113167211349902,8.05151445458873,5.56866830259253,0.0182846618391357,0.20445592034551,293,1,41275,Brevundimonas diminuta
7211,0.110981303383527,3.81426841264965,-4.63227642910624e-08,1,1,546871,1,53387,Friedmanniella luteola
7229,-1.4212113957763e-08,2.48150594662234,-3.58616247808641e-10,1,1,283811,1,283810,Stackebrandtia nassauensis
7238,-4.94546724430672e-12,2.68873427561837,-3.30239835477641e-09,1,1,2650775,1,1988,Actinomadura sp. WMMB499
7249,-6.96243477263135e-11,2.6558411483686,-2.7043416395145e-09,1,1,1670831,1,1747770,Egibacter rhizosphaerae
725,-0.0131849129801052,2.57763093922359,0.0351728382163472,0.851233948296127,1,1324352,1,59732,Chryseobacterium gallinarum
7271,-8.74768700773398e-10,2.62231418708925,-2.07375627780948e-09,1,1,117157,1,117156,Actinopolymorpha singaporensis
7275,-8.84820348989696e-09,2.58813549177397,-1.43865008794819e-09,1,1,2602016,1,2705399,Hypericibacter adhaerens
728,0.0151792572882629,2.74629816856416,2.46930209613083e-07,0.999603514639747,1,257708,1,125216,Roseomonas gilardii
73,-0.0998911094184144,2.58040429294304,-9.07646864334311e-08,1,1,110479,1,91914,Asaia siamensis
7330,-4.68708348016753e-13,2.75268894964902,-1.20288135008195e-09,1,1,53358,1,53357,Intrasporangium calvum
734,-0.0578878156791377,5.80438220634641,1.52694862240178,0.216570980403864,1,34073,1,34072,Variovorax paradoxus
7340,2.24917850751879e-11,2.574693591888,-5.81604631122445e-09,1,1,589382,1,33877,Agromyces flavus
7342,7.07477277226482e-09,2.4869618444155,-1.23257093420648e-08,1,1,503996,1,92793,Aquabacterium sp. PL1F5
7344,-8.09388289850673e-13,2.81431430025838,-1.48735779248454e-09,1,1,1250539,1,360528,Pelagibaca abyssi
737,0.110842164951231,4.20405953389314,5.33232134750448,0.020933485917503,0.218928711300578,239,1,237,Flavobacterium sp.
7375,-4.68781617372446e-16,3.1351026440196,-6.65306032487933e-10,1,1,2045,1,2044,Pimelobacter simplex
7381,-8.74768700773398e-10,2.62231418708925,-2.07375627780948e-09,1,1,92945,1,92944,Ketogulonicigenium vulgare
7382,-8.84820348989696e-09,2.58813549177397,-1.43865008794819e-09,1,1,92947,1,92944,Ketogulonicigenium robustum
7386,-8.94292735391325e-14,2.93108884580722,-1.88440552051361e-09,1,1,2654191,1,1707,Cellulomonas sp. JZ18
7387,-6.27671228003441e-13,2.78378453013196,-1.3529621867292e-09,1,1,2591145,1,1707,Cellulomonas sp. Y8
739,-0.30963197407087,4.90671743889749,32.7570559831559,1.04426551087296e-08,1.9423338502237e-05,945844,1,149698,Massilia oculi
7390,-6.27671228003441e-13,2.78378453013196,-1.3529621867292e-09,1,1,11,1,1707,Cellulomonas gilvus
7412,1.55840484297386e-16,3.39476422849871,-3.90322441035096e-09,1,1,1136941,1,2053,Gordonia phthalatica
7419,-8.84820348989696e-09,2.58813549177397,-1.43865008794819e-09,1,1,2528243,1,1851,Saccharomonospora sp. 31sw
7438,0.000788621505791601,2.52040519536694,1.16494369706288e-08,0.999913882278922,1,556325,1,1868332,Neomicrococcus aestuarii
744,-0.0746669602264135,6.02903429142363,2.89942302846398,0.0886112645120981,0.595007046904341,223967,1,2282523,Methylorubrum populi
7465,-1.58865280225878e-08,2.51774989618812,-1.54913681882363e-09,1,1,211114,1,1137960,Allokutzneria albata
7473,-1.58865280225878e-08,2.51774989618812,-1.54913681882363e-09,1,1,1661,1,1069494,Trueperella pyogenes
752,1.37892834153325e-08,2.46591194614049,2.43439886027375e-08,0.999875509581264,1,146474,1,434,Acetobacter orientalis
753,-0.170493008675228,2.94610178792812,9.49521964592078,0.00206007920495254,0.0578586699777981,435,1,434,Acetobacter aceti
7539,0.0142912427819287,2.62574021110459,1.36030347874794e-07,0.999705721891449,1,1207504,1,32008,Burkholderia pseudomultivorans
754,0.0135868310879567,2.55050819482718,1.89004296657913e-08,0.999890307761643,1,65959,1,434,Acetobacter pomorum
7540,0.00171261514640097,2.54592784364857,2.22673737226842e-08,0.999880937620193,1,95485,1,32008,Burkholderia stabilis
7541,-1.4212113957763e-08,2.48150594662234,-3.58616247808641e-10,1,1,1528693,1,32008,Burkholderia sp. AD24
7542,-0.121040729706618,2.85609404185051,7.51112209116183,0.00613191592368394,0.106592183346282,69395,1,75,Caulobacter henricii
7557,-8.74768700773398e-10,2.62231418708925,-2.07375627780948e-09,1,1,2652443,1,1298,Deinococcus sp. AJ005
7558,-8.09388289850673e-13,2.81431430025838,-1.48735779248454e-09,1,1,1768108,1,1298,Deinococcus actinosclerus
7561,-1.4212113957763e-08,2.48150594662234,-3.58616247808641e-10,1,1,310783,1,1298,Deinococcus deserti
7564,-0.0978722060344969,5.1489029920289,1.6759150868623,0.195468126812239,1,1182568,1,1298,Deinococcus puniceus
7578,-8.94292735391325e-14,2.93108884580722,-1.88440552051361e-09,1,1,29303,1,1883,Streptomyces cattleya
7579,-8.09388289850673e-13,2.81431430025838,-1.48735779248454e-09,1,1,67345,1,1883,Streptomyces prasinus
7583,-6.27671228003441e-13,2.78378453013196,-1.3529621867292e-09,1,1,1226757,1,1883,Streptomyces rapamycinicus
7588,-8.74768700773398e-10,2.62231418708925,-2.07375627780948e-09,1,1,39478,1,1883,Streptomyces laurentii
760,0.0059407026314665,3.01768025457931,1.0378862214111e-08,0.999918714153278,1,1639133,1,544,Citrobacter portucalensis
761,-0.145580884623504,5.35917424090403,10.4605596744151,0.00121950324915193,0.0412413826076835,545,1,544,Citrobacter koseri
762,0.110883386929345,3.37046525385197,1.56183699739967,0.211396451129089,1,133448,1,544,Citrobacter youngae
7621,-1.58865280225878e-08,2.51774989618812,-1.54913681882363e-09,1,1,1930,1,1883,Streptomyces scabiei
7625,-1.25413825258815e-09,2.55328687226719,-8.43407121919881e-10,1,1,1442032,1,1883,Streptomyces sp. Z022
7634,-1.4212113957763e-08,2.48150594662234,-3.58616247808641e-10,1,1,362257,1,1883,Streptomyces vietnamensis
764,0.0179675248549596,9.29580000596216,0.198097997022252,0.656260487980864,1,546,1,544,Citrobacter freundii
7644,-8.84820348989696e-09,2.58813549177397,-1.43865008794819e-09,1,1,1495638,1,1883,Streptomyces sp. M56
7648,-6.96243477263135e-11,2.6558411483686,-2.7043416395145e-09,1,1,47763,1,1883,Streptomyces lydicus
767,-0.126396845684827,3.99619234199701,9.34385271892721,0.00223734672325579,0.0594365926998602,2303332,1,10,Cellvibrio sp. KY-GH-1
7675,-8.74768700773398e-10,2.62231418708925,-2.07375627780948e-09,1,1,1911,1,1883,Streptomyces griseus
769,-0.149209341432089,3.09986094742629,10.2244331375522,0.00138592330390366,0.0442290351555565,1987723,1,10,Cellvibrio sp. PSBB006
7695,-8.74768700773398e-10,2.62231418708925,-2.07375627780948e-09,1,1,89184,1,97050,Ruegeria pomeroyi
7705,-8.74768700773398e-10,2.62231418708925,-2.07375627780948e-09,1,1,743009,1,33882,Microbacterium oryzae
7706,-8.84820348989696e-09,2.58813549177397,-1.43865008794819e-09,1,1,1072463,1,33882,Microbacterium lemovicicum
774,-0.0414449705548736,3.42806926625399,-2.55345042887711e-08,1,1,28123,1,836,Porphyromonas asaccharolytica
7742,-1.03904308702698e-15,3.21422254615041,-1.22026477811232e-09,1,1,119981,1,1743,Propionibacterium australiense
7748,-7.34745426480016e-12,2.72101113947356,-1.03828590169996e-09,1,1,100225,1,1184606,Austwickia chelonae
7750,-8.42580088518791e-15,3.04001273859094,-2.21115570298025e-09,1,1,2714941,1,367298,Phycicoccus sp. HDW14
7753,-6.35291721040753e-14,2.88985656268244,-1.6928165536001e-09,1,1,443156,1,367298,Phycicoccus dokdonensis
7760,-1.01281411962899e-12,2.84429426089615,-1.60604685106591e-09,1,1,545619,1,665568,Paraoerskovia marina
777,0.00595021327306793,3.33929308386293,0.0750583106830476,0.7841094298731,1,267128,1,165697,Sphingopyxis granuli
779,0.0451946517771554,2.84584883744492,0.728054369724667,0.393514570843648,1,292913,1,165697,Sphingopyxis sp. 113P3
7790,-1.4212113957763e-08,2.48150594662234,-3.58616247808641e-10,1,1,43663,1,1742992,Paenarthrobacter aurescens
780,-0.0491426883553092,2.88828930272784,1.69244845746272,0.193278522835594,1,1515612,1,165697,Sphingopyxis fribergensis
7812,5.32274182447036e-11,2.52799445300714,-2.50596414730353e-08,1,1,304895,1,414878,Catenulispora acidiphila
782,0.103160660228087,2.9486539335124,1.45176194621399e-07,0.999695990079931,1,2267833,1,379,Rhizobium sp. M15
783,-0.126842800456828,2.81528498028683,8.75334015184558,0.00309035515931335,0.0765581671232387,56730,1,379,Rhizobium gallicum
785,-0.0757829596593321,3.93384310916623,6.49484266372516,0.0108187870219424,0.145676139546111,29449,1,379,Rhizobium etli
7850,-1.4212113957763e-08,2.48150594662234,-3.58616247808641e-10,1,1,146786,1,146785,Thermosynechococcus elongatus
7857,-1.4212113957763e-08,2.48150594662234,-3.58616247808641e-10,1,1,73919,1,73918,Thermaerobacter marianensis
787,0.0462751687336733,8.83755301076578,1.32297400649069,0.250059006215498,1,1134687,1,570,Klebsiella michiganensis
788,0.0389559027196532,5.57677341283808,0.483275960423015,0.48694217637345,1,244366,1,570,Klebsiella variicola
7888,-0.0862456315651584,2.63913449250672,-4.99838126444274e-08,1,1,1010,1,28453,Sphingobacterium mizutaii
789,0.0222099526372719,8.90376260970825,0.316912348861393,0.57346914548418,1,571,1,570,Klebsiella oxytoca
7891,-1.4212113957763e-08,2.48150594662234,-3.58616247808641e-10,1,1,2057741,1,374,Bradyrhizobium sp. SK17
7897,-0.056320500364269,2.65921869645436,5.57543131662896e-08,0.999811600696666,1,255045,1,374,Bradyrhizobium canariense
79,0.0137596440077331,9.95717638660283,0.101694332881422,0.749805765165741,1,-100,1,-200,all taxa with neither family nor genus classification
790,-0.00393170583025028,10.3868103702709,0.00937722242866812,0.922856587111572,1,573,1,570,Klebsiella pneumoniae
7902,3.25586048935812e-10,2.56321200637411,-8.8539149345479e-09,1,1,204039,1,204037,Dickeya dianthicola
7903,-1.11313082715023e-15,3.16640528880017,-9.40048039410613e-10,1,1,1935379,1,55968,Leucobacter sp. DSM 101948
7919,-6.96243477263135e-11,2.6558411483686,-2.7043416395145e-09,1,1,1804624,1,1839,Nocardioides baekrokdamisoli
7937,-8.09388289850673e-13,2.81431430025838,-1.48735779248454e-09,1,1,2045452,1,1839,Nocardioides sp. 78
7941,4.46109245145668e-14,3.2084169467165,-4.6347921056622e-09,1,1,450734,1,1839,Nocardioides dokdonensis
7950,-4.68708348016753e-13,2.75268894964902,-1.20288135008195e-09,1,1,2070347,1,46352,Agrococcus sp. SGAir0287
7952,-4.06294829031261e-11,2.70733598472588,1.51815093829555e-09,0.999968911659673,1,684552,1,46352,Agrococcus carbonis
7958,-7.34745426480016e-12,2.72101113947356,-1.03828590169996e-09,1,1,2074,1,1847,Pseudonocardia autotrophica
7973,-0.0793345197318419,2.54292449325637,-1.58918209258729e-07,1,1,78331,1,1763,Mycobacterium canettii
7979,-0.0810403480844352,2.54633432162791,-5.98517422290001e-08,1,1,164757,1,1763,Mycobacterium sp. JLS
7980,-0.0366009341194778,2.78861649128516,-5.74296521449469e-09,1,1,212767,1,1763,Mycobacterium sp. JS623
7992,0.0245611920958277,2.48910190096886,-8.95970329040097e-08,1,1,670052,1,69578,Cryobacterium arcticum
8003,-8.84820348989696e-09,2.58813549177397,-1.43865008794819e-09,1,1,215743,1,74030,Roseovarius mucosus
8008,-6.96243477263135e-11,2.6558411483686,-2.7043416395145e-09,1,1,2080740,1,1716,Corynebacterium sp. 2183
801,-0.0151145490121142,2.754782845652,-9.71770397484306e-08,1,1,1416803,1,517,Bordetella genomosp. 9
8011,-6.96243477263135e-11,2.6558411483686,-2.7043416395145e-09,1,1,191493,1,1716,Corynebacterium sphenisci
8018,-0.168932246867922,3.6289173970809,10.759396378975,0.00103751215741104,0.0378386786820499,161879,1,1716,Corynebacterium kroppenstedtii
8025,3.30075024922664e-11,2.54990291728813,-5.73378677870551e-10,1,1,575200,1,1716,Corynebacterium maris
8026,0.0192801590731229,4.20603232617422,4.59148594700309e-08,0.999829031269126,1,152794,1,1716,Corynebacterium efficiens
803,0.0248935968897295,4.05038557134362,0.278864037303464,0.597446735241069,1,564,1,561,Escherichia fergusonii
8030,0.0660215926815673,2.98335384494353,4.53590897960517,0.0331908252116058,0.301424144121716,1061,1,1060,Rhodobacter capsulatus
8034,-0.00197455698836487,2.60226458326638,1.3630341300086e-10,0.999990684773339,1,33049,1,1060,Rhodobacter veldkampii
804,-0.0493665812985056,5.88201535379539,1.26821826600357,0.260101198263816,1,208962,1,561,Escherichia albertii
8048,-1.01281411962899e-12,2.84429426089615,-1.60604685106591e-09,1,1,53437,1,2013,Nocardiopsis alba
805,-0.00804324768343465,15.3819661957382,0.040696734820358,0.840124432711059,1,562,1,561,Escherichia coli
8057,-1.4212113957763e-08,2.48150594662234,-3.58616247808641e-10,1,1,1492737,1,237,Flavobacterium gilvum
8058,-0.00174285801220282,2.50778525401173,0.000698341164376615,0.978917440360096,1,55197,1,237,Flavobacterium branchiophilum
8068,-1.58865280225878e-08,2.51774989618812,-1.54913681882363e-09,1,1,48664,1,338,Xanthomonas fragariae
8078,-4.68708348016753e-13,2.75268894964902,-1.20288135008195e-09,1,1,291594,1,1873,Micromonospora rifamycinica
808,-0.15752241235426,5.7118688945901,7.29650970584899,0.00690886914851667,0.112622428171977,158500,1,165696,Novosphingobium resinovorum
8096,-8.84820348989696e-09,2.58813549177397,-1.43865008794819e-09,1,1,307121,1,1873,Micromonospora krabiensis
812,-0.0269911696997175,3.31088388034687,0.475632799372818,0.490407166898549,1,1428,1,1386,Bacillus thuringiensis
8121,-0.13265368042383,2.86444625682321,8.32804407147493,0.00390376667628326,0.0891041765058467,1335061,1,379,Rhizobium flavum
8125,0.0686193222581671,2.4940887954768,1.04173825121734e-07,0.999742475021536,1,391,1,379,Rhizobium sp.
813,-0.103212452947178,5.42064439973484,5.53058734168729,0.0186868314294283,0.20445592034551,1396,1,1386,Bacillus cereus
8131,-8.84820348989696e-09,2.58813549177397,-1.43865008794819e-09,1,1,262324,1,68,Lysobacter gummosus
8139,7.49617873622183e-09,2.51859351755263,-2.541654575694e-08,1,1,60920,1,60919,Sanguibacter keddieii
815,-0.0151135432607523,2.44911355082379,-1.97279660385519e-07,1,1,55601,1,662,Vibrio anguillarum
816,0.00153467751749551,9.23806560502531,0.00146298025642011,0.969489212978491,1,670,1,662,Vibrio parahaemolyticus
