Gene.ID,logFC,logCPM,LR,PValue,FDR,tax_id,tax_level,genus_tax_id,name
6923,0.861160511123811,3.39181151363297,8.03025912432531e-09,0.999928500197748,1,2057246,1,1912215,Acidipropionibacterium virtanenii
6926,-1.08312452701499,4.60842566594716,-2.13869064680239e-07,1,1,1748,1,1912215,Acidipropionibacterium acidipropionici
694,-1.2765555130612,7.16573006963062,0.597688218536682,0.43946143730558,1,37734,1,1350,Enterococcus casseliflavus
695,-0.877182985623822,4.06777436541011,0.250038724844671,0.617047811421595,1,1352,1,1350,Enterococcus faecium
6971,0.0466964882693106,2.48150594662234,6.32587404680862e-09,0.999936539961494,1,47660,1,-200,Pseudomonas sp. ADP
6999,0.0429257503706341,2.52361762427478,-9.53512202528373e-08,1,1,212695,1,-200,uncultured Flavobacteriia bacterium
700,-3.25718759720637,3.71721224643889,2.37089310279659,0.123616312215839,1,813,1,810,Chlamydia trachomatis
7000,0.103880655678079,2.51774989618812,1.64486957388021e-08,0.999897669335585,1,1256549,1,-200,uncultured bacterium A1Q1_fos_150
7001,-3.07215491107259,2.85939673227988,3.9363564852124e-08,0.999841697683634,1,1945892,1,-200,Cytophagales bacterium TFI 002
7002,0.103880655678079,2.51774989618812,1.64486957388021e-08,0.999897669335585,1,1637999,1,-200,Verrucomicrobia bacterium IMCC26134
7008,0.991234744701094,3.62409821407536,1.07981108499189e-08,0.999917088656708,1,2662261,1,1911549,Raineyella sp. CBA3103
7010,0.981324817866819,3.60607354334865,1.05729682786659e-08,0.999917957568082,1,150395,1,53355,Terrabacter sp. DBF63
7024,-2.47605429716787,2.72040454393377,-1.31323544039219e-07,1,1,46351,1,1866885,Mycolicibacterium hassiacum
7029,-2.49817299328244,2.53811095646815,-2.55635232981888e-08,1,1,370526,1,1866885,Mycolicibacterium rutilum
7033,0.971268828366507,3.58782547818854,1.03483621671785e-08,0.999918833677276,1,1282737,1,1522056,Flaviflexus salsibiostraticola
7037,1.25914378734836,4.12015860026548,4.38027214499925e-09,0.999947193107914,1,322596,1,57495,Dermacoccus abyssi
704,0.363468307405483,2.68873427561837,-2.21790465104732e-07,1,1,28447,1,1573,Clavibacter michiganensis
7043,0.798300517430442,3.28327023973221,6.77479050636975e-09,0.999934326827545,1,2283195,1,125287,Ornithinimicrobium sp. AMA3305
7044,0.811254415337556,3.30560939436931,7.03118985256879e-09,0.999933095631885,1,2594265,1,125287,Ornithinimicrobium sp. H23M54
7046,0.631926194574257,3.01346970507008,1.67416089880135e-08,0.999896762219883,1,1288636,1,125287,Ornithinimicrobium flavum
7049,0.713677414929782,3.14193121025742,5.2005582062975e-09,0.999942460638031,1,2483799,1,154116,Georgenia sp. ZLJ0423
7070,-2.91927131936142,2.69836282638874,-1.4863053010572e-07,1,1,1148157,1,469,Acinetobacter oleivorans
7071,1.2892228875256,2.50091604547412,-2.16484496995406e-07,1,1,1785128,1,469,Acinetobacter lactucae
7076,0.957303499184973,3.528224465241,1.00155581606032e-08,0.999920149500095,1,630515,1,29404,Microlunatus soli
7077,0.743025266180671,3.19049897488465,5.72973135604116e-09,0.999939604137024,1,2672569,1,29404,Microlunatus sp. Gsoil 973
708,-4.78781323730963,3.07026064776774,5.30909637965798,0.0212143568561271,0.390680235172241,1933220,1,28453,Sphingobacterium sp. B29
7081,0.533138781418717,2.87373998503433,1.09401909753615e-08,0.999916544971014,1,1267768,1,1855413,Brevirhabdus pacifica
709,-4.55530659967244,3.78685595529578,4.01870303416773,0.0449983050492565,0.648812770477651,2003121,1,28453,Sphingobacterium sp. G1-14
7092,0.22601613627614,2.58813549177397,9.99267513179802e-09,0.999920240771402,1,1871034,1,203133,Propionimicrobium sp. Marseille-P3275
711,-0.564411626274881,8.10616208075018,0.116189404685262,0.733204710418863,1,358,1,357,Agrobacterium tumefaciens
7113,0.50966356185798,2.84429426089615,9.85594539315571e-09,0.999920788323512,1,2593973,1,265976,Serinicoccus sp. W204
712,-4.26167119173372,4.35809568612671,6.90052649628164,0.00861703691500595,0.215055830693092,359,1,357,Agrobacterium rhizogenes
7124,0.103880655678079,2.51774989618812,1.64486957388021e-08,0.999897669335585,1,395598,1,286,Pseudomonas reinekei
7128,0.0466964882693106,2.48150594662234,6.32587404680862e-09,0.999936539961494,1,674054,1,286,Pseudomonas baetica
713,0.489402894522088,3.03075490199029,0.126165046111332,0.722441867259669,1,373,1,357,Agrobacterium vitis
7131,0.103880655678079,2.51774989618812,1.64486957388021e-08,0.999897669335585,1,65741,1,286,Pseudomonas knackmussii
716,-5.85919970668708,4.67357743969163,16.1535703245507,5.84083669550153e-05,0.00905329687802738,2560058,1,41275,Brevundimonas sp. Bb-A
7161,1.11754565697257,3.85557148303228,2.26463470198723e-09,0.999962030127372,1,1702043,1,57493,Kocuria sp. BT304
7164,1.58302422865786,4.77392569768093,1.80115407033554e-08,0.999892918242106,1,1275,1,57493,Kocuria rosea
7172,-0.15626463047852,2.91699550800211,1.74586158863121e-08,0.999894574670943,1,388357,1,57493,Kocuria turfanensis
7174,2.52840155590447,3.34913569495633,3.715312502095e-08,0.99984620658759,1,446860,1,57493,Kocuria flava
718,0.243299931510745,4.19206190383992,0.00933651534835178,0.923023689704189,1,1532555,1,41275,Brevundimonas sp. DS20
7182,0.363468307405483,2.68873427561837,-2.21790465104732e-07,1,1,2071627,1,673534,Plantactinospora sp. BB1
72,-1.63030639546334,2.78486040548369,4.54509070380027e-08,0.999829897249716,1,1737474,1,91914,Asaia sp. LMG 1453
720,-1.81404146508958,5.14790466381707,1.04777178267776,0.306020823972393,1,588932,1,41275,Brevundimonas naejangsanensis
7200,0.363468307405483,2.68873427561837,-2.21790465104732e-07,1,1,2169400,1,204456,Gemmobacter sp. HYN0069
7209,0.631926194574257,3.01346970507008,1.67416089880135e-08,0.999896762219883,1,221822,1,302485,Phaeobacter inhibens
721,-1.27440243721393,8.05151445458873,0.749774018671744,0.386547787225867,1,293,1,41275,Brevundimonas diminuta
7211,3.69510694391603,3.81426841264965,2.37716868412008e-07,0.999610981688523,1,546871,1,53387,Friedmanniella luteola
7229,0.0466964882693106,2.48150594662234,6.32587404680862e-09,0.999936539961494,1,283811,1,283810,Stackebrandtia nassauensis
7238,0.363468307405483,2.68873427561837,-2.21790465104732e-07,1,1,2650775,1,1988,Actinomadura sp. WMMB499
7249,0.323574226326342,2.6558411483686,1.68453215820819e-08,0.999896442939735,1,1670831,1,1747770,Egibacter rhizosphaerae
725,0.141120777185314,2.57763093922359,3.47740016337639e-07,0.99952949161072,1,1324352,1,59732,Chryseobacterium gallinarum
7271,0.278084062548539,2.62231418708925,1.33099433696771e-08,0.999907949073439,1,117157,1,117156,Actinopolymorpha singaporensis
7275,0.22601613627614,2.58813549177397,9.99267513179802e-09,0.999920240771402,1,2602016,1,2705399,Hypericibacter adhaerens
728,4.79882147148075,2.74629816856416,1.28335386762046e-08,0.99990961148062,1,257708,1,125216,Roseomonas gilardii
73,-2.2891056262572,2.58040429294304,5.24697520987161e-08,0.999817234354834,1,110479,1,91914,Asaia siamensis
7330,0.430336432415971,2.75268894964902,6.80232403738046e-09,0.999934193511183,1,53358,1,53357,Intrasporangium calvum
734,-2.56774713030496,5.80438220634641,2.23188107792778,0.135189171690736,1,34073,1,34072,Variovorax paradoxus
7340,-0.736790936973469,2.574693591888,1.48746632788743e-08,0.999902688619865,1,589382,1,33877,Agromyces flavus
7342,0.0728863504723633,2.4869618444155,2.5490046517973e-08,0.999872612922657,1,503996,1,92793,Aquabacterium sp. PL1F5
7344,0.485268367758379,2.81431430025838,8.8033385026165e-09,0.999925137597306,1,1250539,1,360528,Pelagibaca abyssi
737,-4.68248446055389,4.20405953389314,-2.39996410300591e-07,1,1,239,1,237,Flavobacterium sp.
7375,0.70742890972244,3.1351026440196,5.05086106272756e-09,0.999943294814923,1,2045,1,2044,Pimelobacter simplex
7381,0.278084062548539,2.62231418708925,1.33099433696771e-08,0.999907949073439,1,92945,1,92944,Ketogulonicigenium vulgare
7382,0.22601613627614,2.58813549177397,9.99267513179802e-09,0.999920240771402,1,92947,1,92944,Ketogulonicigenium robustum
7386,0.575199775122778,2.93108884580722,1.3193186987337e-08,0.999908353703513,1,2654191,1,1707,Cellulomonas sp. JZ18
7387,0.458964931557604,2.78378453013196,7.78478792540227e-09,0.999929601492174,1,2591145,1,1707,Cellulomonas sp. Y8
739,-11.7759269756042,4.90671743889749,19.7673567562817,8.74637754061389e-06,0.0027113770375903,945844,1,149698,Massilia oculi
7390,0.458964931557604,2.78378453013196,7.78478792540227e-09,0.999929601492174,1,11,1,1707,Cellulomonas gilvus
7412,0.861429709682277,3.39476422849871,8.0326749696269e-09,0.999928489443458,1,1136941,1,2053,Gordonia phthalatica
7419,0.22601613627614,2.58813549177397,9.99267513179802e-09,0.999920240771402,1,2528243,1,1851,Saccharomonospora sp. 31sw
7438,0.0682417645129149,2.52040519536694,-8.92067237856509e-08,1,1,556325,1,1868332,Neomicrococcus aestuarii
744,-2.66439748547472,6.02903429142363,2.70535345893278,0.100011913854994,1,223967,1,2282523,Methylorubrum populi
7465,0.103880655678079,2.51774989618812,1.64486957388021e-08,0.999897669335585,1,211114,1,1137960,Allokutzneria albata
7473,0.103880655678079,2.51774989618812,1.64486957388021e-08,0.999897669335585,1,1661,1,1069494,Trueperella pyogenes
752,0.0377468540244108,2.46591194614049,4.57885769300503e-08,0.99982926654406,1,146474,1,434,Acetobacter orientalis
753,-3.05597307668839,2.94610178792812,7.73651374395001e-05,0.992982101021313,1,435,1,434,Acetobacter aceti
7539,0.610587182529221,2.62574021110459,6.42976853981736e-08,0.9997976805077,1,1207504,1,32008,Burkholderia pseudomultivorans
754,0.972172792679289,2.55050819482718,2.22849081410459e-08,0.99988089075165,1,65959,1,434,Acetobacter pomorum
7540,-1.43682358939946,2.54592784364857,1.06423778234443e-07,0.999739708857103,1,95485,1,32008,Burkholderia stabilis
7541,0.0466964882693106,2.48150594662234,6.32587404680862e-09,0.999936539961494,1,1528693,1,32008,Burkholderia sp. AD24
7542,-3.66534487004136,2.85609404185051,-1.73857273466638e-07,1,1,69395,1,75,Caulobacter henricii
7557,0.278084062548539,2.62231418708925,1.33099433696771e-08,0.999907949073439,1,2652443,1,1298,Deinococcus sp. AJ005
7558,0.485268367758379,2.81431430025838,8.8033385026165e-09,0.999925137597306,1,1768108,1,1298,Deinococcus actinosclerus
7561,0.0466964882693106,2.48150594662234,6.32587404680862e-09,0.999936539961494,1,310783,1,1298,Deinococcus deserti
7564,-0.553489989062071,5.1489029920289,1.90974290603663e-07,0.999651319628208,1,1182568,1,1298,Deinococcus puniceus
7578,0.575199775122778,2.93108884580722,1.3193186987337e-08,0.999908353703513,1,29303,1,1883,Streptomyces cattleya
7579,0.485268367758379,2.81431430025838,8.8033385026165e-09,0.999925137597306,1,67345,1,1883,Streptomyces prasinus
7583,0.458964931557604,2.78378453013196,7.78478792540227e-09,0.999929601492174,1,1226757,1,1883,Streptomyces rapamycinicus
7588,0.278084062548539,2.62231418708925,1.33099433696771e-08,0.999907949073439,1,39478,1,1883,Streptomyces laurentii
760,-1.04106618308532,3.01768025457931,2.5935512226738e-07,0.999593661982303,1,1639133,1,544,Citrobacter portucalensis
761,-5.54902153928407,5.35917424090403,8.39353024929721,0.00376558860239722,0.140079896009177,545,1,544,Citrobacter koseri
762,-0.630764776966335,3.37046525385197,0.224699918569605,0.635481915823478,1,133448,1,544,Citrobacter youngae
7621,0.103880655678079,2.51774989618812,1.64486957388021e-08,0.999897669335585,1,1930,1,1883,Streptomyces scabiei
7625,0.167378449861477,2.55328687226719,6.91311718981069e-09,0.999933659762726,1,1442032,1,1883,Streptomyces sp. Z022
7634,0.0466964882693106,2.48150594662234,6.32587404680862e-09,0.999936539961494,1,362257,1,1883,Streptomyces vietnamensis
764,-0.515471836812913,9.29580000596216,0.102696227064065,0.748617737712282,1,546,1,544,Citrobacter freundii
7644,0.22601613627614,2.58813549177397,9.99267513179802e-09,0.999920240771402,1,1495638,1,1883,Streptomyces sp. M56
7648,0.323574226326342,2.6558411483686,1.68453215820819e-08,0.999896442939735,1,47763,1,1883,Streptomyces lydicus
767,-3.17033469026308,3.99619234199701,2.98804816113169,0.0838812172714364,0.939001865979804,2303332,1,10,Cellvibrio sp. KY-GH-1
7675,0.278084062548539,2.62231418708925,1.33099433696771e-08,0.999907949073439,1,1911,1,1883,Streptomyces griseus
769,-6.31580916486914,3.09986094742629,8.64479954893881,0.00327996223073798,0.129802760620694,1987723,1,10,Cellvibrio sp. PSBB006
7695,0.278084062548539,2.62231418708925,1.33099433696771e-08,0.999907949073439,1,89184,1,97050,Ruegeria pomeroyi
7705,0.278084062548539,2.62231418708925,1.33099433696771e-08,0.999907949073439,1,743009,1,33882,Microbacterium oryzae
7706,0.22601613627614,2.58813549177397,9.99267513179802e-09,0.999920240771402,1,1072463,1,33882,Microbacterium lemovicicum
774,-4.03863156579995,3.42806926625399,-1.71621316269466e-07,1,1,28123,1,836,Porphyromonas asaccharolytica
7742,0.75714708318801,3.21422254615041,5.993200602461e-09,0.999938231156756,1,119981,1,1743,Propionibacterium australiense
7748,0.398429156926722,2.72101113947356,5.85764858840321e-09,0.999938933684378,1,100225,1,1184606,Austwickia chelonae
7750,0.649224838657739,3.04001273859094,-2.22907665659022e-07,1,1,2714941,1,367298,Phycicoccus sp. HDW14
7753,0.544934827305066,2.88985656268244,1.14701812492513e-08,0.999914547415791,1,443156,1,367298,Phycicoccus dokdonensis
7760,0.50966356185798,2.84429426089615,9.85594539315571e-09,0.999920788323512,1,545619,1,665568,Paraoerskovia marina
777,0.0993055778476776,3.33929308386293,0.0652235476715077,0.798422656298562,1,267128,1,165697,Sphingopyxis granuli
779,-2.31028028189726,2.84584883744492,0.542515997346953,0.461391882008133,1,292913,1,165697,Sphingopyxis sp. 113P3
7790,0.0466964882693106,2.48150594662234,6.32587404680862e-09,0.999936539961494,1,43663,1,1742992,Paenarthrobacter aurescens
780,-4.75591890857694,2.88828930272784,7.87848719596695e-08,0.999776044634055,1,1515612,1,165697,Sphingopyxis fribergensis
7812,-1.54455846052254,2.52799445300714,1.40219853506096e-08,0.999905518927396,1,304895,1,414878,Catenulispora acidiphila
782,3.38668340199717,2.9486539335124,3.24476957302977e-07,0.999545502008415,1,2267833,1,379,Rhizobium sp. M15
783,-3.30454289757734,2.81528498028683,1.58801178429258e-07,0.999682044083697,1,56730,1,379,Rhizobium gallicum
785,-4.92596371490689,3.93384310916623,9.57830042910501,0.00196890585879583,0.0915541224340059,29449,1,379,Rhizobium etli
7850,0.0466964882693106,2.48150594662234,6.32587404680862e-09,0.999936539961494,1,146786,1,146785,Thermosynechococcus elongatus
7857,0.0466964882693106,2.48150594662234,6.32587404680862e-09,0.999936539961494,1,73919,1,73918,Thermaerobacter marianensis
787,-0.233620450233116,8.83755301076578,0.0205356011833331,0.886051296164441,1,1134687,1,570,Klebsiella michiganensis
788,-2.41135955733639,5.57677341283808,1.66128478426808,0.197429944127085,1,244366,1,570,Klebsiella variicola
7888,-2.47295911978713,2.63913449250672,1.57829582292379e-07,0.999683018253734,1,1010,1,28453,Sphingobacterium mizutaii
789,-2.04801330491307,8.90376260970825,1.37422414175143,0.241087441516644,1,571,1,570,Klebsiella oxytoca
7891,0.0466964882693106,2.48150594662234,6.32587404680862e-09,0.999936539961494,1,2057741,1,374,Bradyrhizobium sp. SK17
7897,-0.78834986646496,2.65921869645436,-5.74996050772825e-10,1,1,255045,1,374,Bradyrhizobium canariense
79,5.0083227187044,9.95717638660283,6.06616754563899,0.013779563223762,0.3082385142239,-100,1,-200,all taxa with neither family nor genus classification
790,-2.02214389796643,10.3868103702709,1.26141457757066,0.261383500124157,1,573,1,570,Klebsiella pneumoniae
7902,-1.32288132336697,2.56321200637411,1.4268669801254e-08,0.999904691462724,1,204039,1,204037,Dickeya dianthicola
7903,0.728544110351568,3.16640528880017,5.46537037848793e-09,0.99994101387587,1,1935379,1,55968,Leucobacter sp. DSM 101948
7919,0.323574226326342,2.6558411483686,1.68453215820819e-08,0.999896442939735,1,1804624,1,1839,Nocardioides baekrokdamisoli
7937,0.485268367758379,2.81431430025838,8.8033385026165e-09,0.999925137597306,1,2045452,1,1839,Nocardioides sp. 78
7941,-0.493395378312486,3.2084169467165,1.19998375680552e-08,0.999912596717279,1,450734,1,1839,Nocardioides dokdonensis
7950,0.430336432415971,2.75268894964902,6.80232403738046e-09,0.999934193511183,1,2070347,1,46352,Agrococcus sp. SGAir0287
7952,2.27991640174012,2.70733598472588,3.10144798731926e-10,0.999985948512138,1,684552,1,46352,Agrococcus carbonis
7958,0.398429156926722,2.72101113947356,5.85764858840321e-09,0.999938933684378,1,2074,1,1847,Pseudonocardia autotrophica
7973,-2.36976483986838,2.54292449325637,-2.19966009851191e-07,1,1,78331,1,1763,Mycobacterium canettii
7979,-2.42089351809122,2.54633432162791,-9.50524290388444e-08,1,1,164757,1,1763,Mycobacterium sp. JLS
7980,-0.914159943648581,2.78861649128516,-4.60019862202898e-08,1,1,212767,1,1763,Mycobacterium sp. JS623
7992,0.618353165047032,2.48910190096886,-1.98544037210979e-07,1,1,670052,1,69578,Cryobacterium arcticum
8003,0.22601613627614,2.58813549177397,9.99267513179802e-09,0.999920240771402,1,215743,1,74030,Roseovarius mucosus
8008,0.323574226326342,2.6558411483686,1.68453215820819e-08,0.999896442939735,1,2080740,1,1716,Corynebacterium sp. 2183
801,0.938895980589001,2.754782845652,3.11296286525931e-08,0.99985922451598,1,1416803,1,517,Bordetella genomosp. 9
8011,0.323574226326342,2.6558411483686,1.68453215820819e-08,0.999896442939735,1,191493,1,1716,Corynebacterium sphenisci
8018,-4.26661848712933,3.6289173970809,-1.12800986329376e-07,1,1,161879,1,1716,Corynebacterium kroppenstedtii
8025,0.17336269800472,2.54990291728813,6.0705795945637e-09,0.999937833682819,1,575200,1,1716,Corynebacterium maris
8026,1.37401083104164,4.20603232617422,5.3187889648143e-08,0.999815987876486,1,152794,1,1716,Corynebacterium efficiens
803,-0.293636244920176,4.05038557134362,0.0401616397135527,0.841164872365755,1,564,1,561,Escherichia fergusonii
8030,2.33049339287134,2.98335384494353,-1.68823799384654e-07,1,1,1061,1,1060,Rhodobacter capsulatus
8034,0.359426916259808,2.60226458326638,8.32471869216533e-11,0.999992720109535,1,33049,1,1060,Rhodobacter veldkampii
804,-1.38357418914376,5.88201535379539,0.623918034972078,0.429595035120877,1,208962,1,561,Escherichia albertii
8048,0.50966356185798,2.84429426089615,9.85594539315571e-09,0.999920788323512,1,53437,1,2013,Nocardiopsis alba
805,-1.2876264867153,15.3819661957382,0.640285078616813,0.423607584931774,1,562,1,561,Escherichia coli
8057,0.0466964882693106,2.48150594662234,6.32587404680862e-09,0.999936539961494,1,1492737,1,237,Flavobacterium gilvum
8058,0.154036849042059,2.50778525401173,-3.20420614485784e-08,1,1,55197,1,237,Flavobacterium branchiophilum
8068,0.103880655678079,2.51774989618812,1.64486957388021e-08,0.999897669335585,1,48664,1,338,Xanthomonas fragariae
8078,0.430336432415971,2.75268894964902,6.80232403738046e-09,0.999934193511183,1,291594,1,1873,Micromonospora rifamycinica
808,-6.59026335034085,5.7118688945901,7.15420755282598,0.00747883307124102,0.198723278750119,158500,1,165696,Novosphingobium resinovorum
8096,0.22601613627614,2.58813549177397,9.99267513179802e-09,0.999920240771402,1,307121,1,1873,Micromonospora krabiensis
812,0.861750261073956,3.31088388034687,-4.01756850010315e-08,1,1,1428,1,1386,Bacillus thuringiensis
8121,-3.12165839671519,2.86444625682321,1.68286344859325e-07,0.999672686070344,1,1335061,1,379,Rhizobium flavum
8125,1.60937859297058,2.4940887954768,4.92960285924937e-08,0.999822848014447,1,391,1,379,Rhizobium sp.
813,-6.17213942887431,5.42064439973484,12.0424315509469,0.00052003091640897,0.044164098989109,1396,1,1386,Bacillus cereus
8131,0.22601613627614,2.58813549177397,9.99267513179802e-09,0.999920240771402,1,262324,1,68,Lysobacter gummosus
8139,-2.27398114803513,2.51859351755263,2.75235314539657e-08,0.99986762921709,1,60920,1,60919,Sanguibacter keddieii
815,-0.325393765336086,2.44911355082379,1.5064220981742e-09,0.999969031982744,1,55601,1,662,Vibrio anguillarum
816,-1.2086656718301,9.23806560502531,0.491891583520868,0.483084723611798,1,670,1,662,Vibrio parahaemolyticus
8163,0.0466964882693106,2.48150594662234,6.32587404680862e-09,0.999936539961494,1,593909,1,68287,Mesorhizobium opportunistum
8165,0.833119712375724,2.55975071199213,1.22988028650184e-07,0.999720184690209,1,39645,1,68287,Mesorhizobium ciceri
8170,0.103880655678079,2.51774989618812,1.64486957388021e-08,0.999897669335585,1,2434,1,2433,Roseobacter denitrificans
8173,0.0466964882693106,2.48150594662234,6.32587404680862e-09,0.999936539961494,1,645517,1,361177,Altererythrobacter namhicola
8175,-2.49377724190191,2.5559689845395,-2.0431668001919e-07,1,1,2338327,1,361177,Altererythrobacter sp. NS1
8177,0.743025266180671,3.19049897488465,5.72973135604116e-09,0.999939604137024,1,1667,1,1663,Arthrobacter sp.
8179,0.458964931557604,2.78378453013196,7.78478792540227e-09,0.999929601492174,1,1461584,1,1663,Arthrobacter saudimassiliensis
8180,-2.17832062129247,2.83243941869169,-1.90214375805908e-07,1,1,1652545,1,1663,Arthrobacter sp. YC-RL1
8187,0.280702373348959,2.5632762321789,4.30748769986167e-10,0.9999834403145,1,1588023,1,1663,Arthrobacter sp. Hiyo8
8200,0.455775764290115,2.6646772759197,1.38907552127421e-10,0.999990596208519,1,1849032,1,1663,Arthrobacter sp. U41
821,-0.767364961421785,7.62367659614367,0.204965488255979,0.650742350967145,1,615,1,613,Serratia marcescens
8213,0.363468307405483,2.68873427561837,-2.21790465104732e-07,1,1,37928,1,1663,Arthrobacter crystallopoietes
8215,0.458964931557604,2.78378453013196,7.78478792540227e-09,0.999929601492174,1,1829,1,1827,Rhodococcus rhodochrous
8216,0.430336432415971,2.75268894964902,6.80232403738046e-09,0.999934193511183,1,103816,1,1827,Rhodococcus pyridinivorans
8225,0.167378449861477,2.55328687226719,6.91311718981069e-09,0.999933659762726,1,38310,1,1827,Rhodococcus coprophilus
8229,-1.78916139570496,3.0331663310248,2.29837947784972e-07,0.999617482849025,1,1807790,1,1827,Rhodococcus sp. BH4
8235,0.167378449861477,2.55328687226719,6.91311718981069e-09,0.999933659762726,1,37929,1,1742989,Glutamicibacter nicotianae
8237,0.103880655678079,2.51774989618812,1.64486957388021e-08,0.999897669335585,1,256701,1,1742989,Glutamicibacter arilaitensis
825,-1.11209590459685,6.02499145112422,0.520957091894132,0.470433699172686,1,1833,1,1827,Rhodococcus erythropolis
8255,2.01092365719855,2.74836685410888,2.1427055685308e-09,0.99996306642814,1,79885,1,1386,Bacillus pseudofirmus
8258,0.398429156926722,2.72101113947356,5.85764858840321e-09,0.999938933684378,1,133924,1,191028,Leisingera methylohalidivorans
826,-2.42062715878757,4.54471389835341,1.7352163619624,0.187746088528332,1,334542,1,1827,Rhodococcus qingshengii
8261,1.54859787674148,2.48397262520943,1.01289954201889e-09,0.999974606459962,1,2498451,1,67575,Rheinheimera sp. LHK132
8276,0.0466964882693106,2.48150594662234,6.32587404680862e-09,0.999936539961494,1,81479,1,28065,Rhodoferax antarcticus
8277,0.597552059314592,2.89884264280557,-5.96087623705444e-08,1,1,1484693,1,28065,Rhodoferax saidenbachensis
828,-0.082708781786026,2.45688982824612,6.40700026366403e-09,0.99993613433598,1,2490853,1,1827,Rhodococcus sp. NJ-530
8285,0.554736696752506,2.90266661215187,1.20535723624471e-08,0.99991240124166,1,1522002,1,1654,Actinomyces succiniciruminis
829,0.588502251374344,3.29703558017569,-1.09193450725797e-07,1,1,1723645,1,1827,Rhodococcus sp. 008
8292,0.278084062548539,2.62231418708925,1.33099433696771e-08,0.999907949073439,1,52771,1,1654,Actinomyces howellii
8295,0.594681932798137,2.95902095395465,1.43562672860753e-08,0.999904399353726,1,1659,1,1654,Actinomyces israelii
8299,-1.55826963834259,2.98248835136616,-7.89744163398609e-08,1,1,1656,1,1654,Actinomyces viscosus
83,1.80922270005809,4.51670922168756,0.814858035321961,0.366687857806205,1,1869227,1,-200,bacterium
8302,0.371754585204606,2.61008877794176,8.60218563047965e-11,0.999992599782802,1,649739,1,1654,Actinomyces sp. oral taxon 848
831,-5.52692715241434,2.929766439493,3.87089560405229e-08,0.999843019471064,1,336203,1,165695,Sphingobium fuliginis
8310,-0.497187729766735,3.4554925490572,-3.27728599813781e-09,1,1,1842534,1,28105,Sinorhizobium sp. RAC02
8312,3.02450466240532,2.65914280098545,3.78756794816582e-08,0.999844718300674,1,1513,1,1485,Clostridium tetani
8313,2.00999855865092,2.70053050039919,1.65303220001078e-08,0.999897415743065,1,1630693,1,113,Gemmata sp. SH-PL17
8318,0.0466964882693106,2.48150594662234,6.32587404680862e-09,0.999936539961494,1,2014541,1,2745,Halomonas sp. N3-2A
8319,0.0399186471572802,2.62618852404464,7.76596387197515e-09,0.999929686657457,1,29570,1,2745,Halomonas meridiana
8320,-2.02380250274121,2.5107551537894,5.27927603855005e-08,0.999816672657501,1,1504981,1,2745,Halomonas sp. KO116
8328,0.323574226326342,2.6558411483686,1.68453215820819e-08,0.999896442939735,1,1446467,1,89966,Hymenobacter swuensis
8335,-1.05286051634449,2.63164150685824,2.61863508654869e-08,0.999870884746906,1,75105,1,1822464,Paraburkholderia caribensis
8336,1.73306045805792,2.53014050286893,2.1013266682246e-08,0.999884339025777,1,311230,1,1822464,Paraburkholderia terrae
834,-1.53912810344257,2.89949384073686,1.88459445382705e-07,0.999653623035288,1,484429,1,165695,Sphingobium sp. YBL2
8344,-1.39486528996683,2.68292567448499,1.24096040110544e-07,0.99971892707434,1,225992,1,283,Comamonas kerstersii
835,-1.8923426136759,3.35490994156562,1.21424845901215,0.270492354740286,1,120107,1,165695,Sphingobium cloacae
836,0.258501424518345,3.81242895162055,-2.32651515830185e-08,1,1,1673076,1,165695,Sphingobium hydrophobicum
8367,0.144960398008569,2.65491589931087,-4.35337881299347e-08,1,1,340146,1,33986,Exiguobacterium mexicanum
8369,2.04565165360872,2.51075629190938,-2.24345475530185e-07,1,1,2605945,1,535,Chromobacterium sp. 257-1
837,-1.38022737564113,5.82779247739764,0.745325669189818,0.387960198943012,1,13690,1,165695,Sphingobium yanoikuyae
8370,0.103880655678079,2.51774989618812,1.64486957388021e-08,0.999897669335585,1,1638162,1,414371,Aureimonas sp. AU22
838,-2.53149952184236,3.1844515968849,-1.83835251021947e-07,1,1,1843368,1,165695,Sphingobium sp. RAC03
8388,0.430336432415971,2.75268894964902,6.80232403738046e-09,0.999934193511183,1,131568,1,33981,Kineococcus radiotolerans
8397,-3.51470650120746,4.02308862223474,-5.93144378058241e-08,1,1,75385,1,116071,Micropruina glycogenica
8400,0.167378449861477,2.55328687226719,6.91311718981069e-09,0.999933659762726,1,443075,1,120831,uncultured Dyadobacter sp.
8406,0.223477582899672,2.52776781552151,2.76255462949848e-10,0.999986738412994,1,121292,1,1742993,Pseudarthrobacter sulfonivorans
8426,0.594681932798137,2.95902095395465,1.43562672860753e-08,0.999904399353726,1,1982283,1,1982251,Propionibacterium virus PHL095N00
8440,0.103880655678079,2.51774989618812,1.64486957388021e-08,0.999897669335585,1,168697,1,168694,Salinispora arenicola
8454,0.278084062548539,2.62231418708925,1.33099433696771e-08,0.999907949073439,1,1053,1,85108,Halorhodospira halophila
8464,2.57138532800716,2.66029126196935,1.09687583460527e-08,0.999916436081854,1,37332,1,1817,Nocardia seriolae
8475,0.0466964882693106,2.48150594662234,6.32587404680862e-09,0.999936539961494,1,2021,1,83677,Thermobifida fusca
8479,0.22601613627614,2.58813549177397,9.99267513179802e-09,0.999920240771402,1,675,1,662,Vibrio cincinnatiensis
